#        k       b1_x       b1_a            Pkmm
   1.91748    2.21675    1.60624     6.73980e+00
   1.92361    2.21505    1.61247     6.72745e+00
   1.92975    2.21278    1.62768     6.69325e+00
   1.93588    2.20963    1.64870     6.64437e+00
   1.94202    2.20908    1.65511     6.62933e+00
   1.94816    2.20435    1.66689     6.61359e+00
   1.95429    2.20310    1.68643     6.56194e+00
   1.96043    2.19953    1.70172     6.53095e+00
   1.96656    2.19795    1.71430     6.50142e+00
   1.97270    2.19749    1.72042     6.48493e+00
   1.97884    2.19446    1.73456     6.45573e+00
   1.98497    2.19098    1.74623     6.43532e+00
   1.99111    2.18931    1.75478     6.41625e+00
   1.99724    2.18718    1.77573     6.36517e+00
   2.00338    2.18615    1.77621     6.36624e+00
   2.00951    2.18254    1.79369     6.33020e+00
   2.01565    2.17972    1.81138     6.28955e+00
   2.02179    2.17805    1.82364     6.25952e+00
   2.02792    2.17592    1.82692     6.25837e+00
   2.03406    2.17212    1.84382     6.22251e+00
   2.04019    2.17005    1.85593     6.19618e+00
   2.04633    2.16727    1.86792     6.17179e+00
   2.05247    2.16521    1.87922     6.14525e+00
   2.05860    2.16228    1.88815     6.12964e+00
   2.06474    2.15998    1.90048     6.10259e+00
   2.07087    2.15835    1.90909     6.08359e+00
   2.07701    2.15361    1.92051     6.06665e+00
   2.08315    2.15300    1.93389     6.03208e+00
   2.08928    2.14971    1.94985     5.99698e+00
   2.09542    2.14757    1.96316     5.96590e+00
   2.10155    2.14450    1.96621     5.96571e+00
   2.10769    2.14221    1.98196     5.93087e+00
   2.11383    2.13931    1.99356     5.90651e+00
   2.11996    2.13770    2.00982     5.86651e+00
   2.12610    2.13405    2.01293     5.86729e+00
   2.13223    2.13070    2.02729     5.83885e+00
   2.13837    2.12921    2.03982     5.80787e+00
   2.14451    2.12635    2.04441     5.80381e+00
   2.15064    2.12334    2.05746     5.77618e+00
   2.15678    2.12058    2.06573     5.76107e+00
   2.16291    2.11740    2.07627     5.74137e+00
   2.16905    2.11543    2.09028     5.70921e+00
   2.17518    2.11138    2.10140     5.69026e+00
   2.18132    2.10954    2.10912     5.67364e+00
   2.18746    2.10488    2.12625     5.63946e+00
   2.19359    2.10312    2.13602     5.61737e+00
   2.19973    2.10034    2.14567     5.59891e+00
   2.20586    2.09847    2.15042     5.59084e+00
   2.21200    2.09645    2.16454     5.55867e+00
   2.21814    2.09239    2.18008     5.52801e+00
   2.22427    2.08932    2.18658     5.51774e+00
   2.23041    2.08646    2.19449     5.50359e+00
   2.23654    2.08342    2.20405     5.48639e+00
   2.24268    2.08106    2.22069     5.44852e+00
   2.24882    2.07809    2.22526     5.44283e+00
   2.25495    2.07454    2.23651     5.42195e+00
   2.26109    2.07129    2.24917     5.39608e+00
   2.26722    2.06839    2.25487     5.38768e+00
   2.27336    2.06603    2.26916     5.35594e+00
   2.27950    2.06285    2.27694     5.34351e+00
   2.28563    2.05993    2.28868     5.32005e+00
   2.29177    2.05874    2.29576     5.30312e+00
   2.29790    2.05241    2.31151     5.27835e+00
   2.30404    2.05021    2.31869     5.26347e+00
   2.31018    2.04802    2.32733     5.24649e+00
   2.31631    2.04393    2.33718     5.23035e+00
   2.32245    2.04100    2.34688     5.21168e+00
   2.32858    2.03773    2.35602     5.19539e+00
   2.33472    2.03364    2.36690     5.17671e+00
   2.34085    2.03115    2.37741     5.15546e+00
   2.34699    2.02754    2.38536     5.14357e+00
   2.35313    2.02406    2.39591     5.12280e+00
   2.35926    2.02176    2.40356     5.10855e+00
   2.36540    2.02057    2.41412     5.08391e+00
   2.37153    2.01565    2.42715     5.06119e+00
   2.37767    2.01266    2.43238     5.05429e+00
   2.38381    2.00836    2.43940     5.04529e+00
   2.38994    2.00603    2.45402     5.01323e+00
   2.39608    2.00255    2.45705     5.01217e+00
   2.40221    1.99961    2.47296     4.97889e+00
   2.40835    1.99549    2.47949     4.97051e+00
   2.41449    1.99353    2.49129     4.94526e+00
   2.42062    1.98919    2.49876     4.93484e+00
   2.42676    1.98568    2.50991     4.91426e+00
   2.43289    1.98244    2.52104     4.89306e+00
   2.43903    1.97897    2.52987     4.87737e+00
   2.44517    1.97595    2.54210     4.85369e+00
   2.45130    1.97261    2.54348     4.85567e+00
   2.45744    1.96783    2.55430     4.83809e+00
   2.46357    1.96519    2.56358     4.82052e+00
   2.46971    1.96180    2.57403     4.80103e+00
   2.47584    1.95888    2.58183     4.78752e+00
   2.48198    1.95535    2.59165     4.77111e+00
   2.48812    1.95216    2.59772     4.76120e+00
   2.49425    1.94803    2.60947     4.74009e+00
   2.50039    1.94568    2.62052     4.71798e+00
   2.50652    1.94205    2.62741     4.70680e+00
   2.51266    1.93802    2.63357     4.69896e+00
   2.51880    1.93304    2.64585     4.67896e+00
   2.52493    1.93073    2.65099     4.67142e+00
   2.53107    1.92827    2.66152     4.65026e+00
   2.53720    1.92320    2.66797     4.64204e+00
   2.54334    1.91994    2.67551     4.63035e+00
   2.54948    1.91786    2.68645     4.60780e+00
   2.55561    1.91470    2.69405     4.59563e+00
   2.56175    1.90954    2.70550     4.57640e+00
   2.56788    1.90642    2.71330     4.56455e+00
   2.57402    1.90203    2.72205     4.55002e+00
   2.58016    1.90018    2.72966     4.53518e+00
   2.58629    1.89466    2.73906     4.52235e+00
   2.59243    1.89204    2.74678     4.50812e+00
   2.59856    1.88827    2.75631     4.49260e+00
   2.60470    1.88344    2.76433     4.48117e+00
   2.61084    1.88151    2.77226     4.46632e+00
   2.61697    1.87689    2.77977     4.45503e+00
   2.62311    1.87349    2.79184     4.43362e+00
   2.62924    1.86958    2.79793     4.42442e+00
   2.63538    1.86552    2.80535     4.41355e+00
   2.64151    1.86263    2.81161     4.40298e+00
   2.64765    1.85750    2.82632     4.37830e+00
   2.65379    1.85428    2.83187     4.36978e+00
   2.65992    1.85057    2.84235     4.35184e+00
   2.66606    1.84755    2.84732     4.34500e+00
   2.67219    1.84416    2.85410     4.33435e+00
   2.67833    1.83943    2.86510     4.31614e+00
   2.68447    1.83426    2.87599     4.29952e+00
   2.69060    1.83189    2.88252     4.28796e+00
   2.69674    1.82802    2.89137     4.27339e+00
   2.70287    1.82410    2.89571     4.26836e+00
   2.70901    1.82145    2.90269     4.25670e+00
   2.71515    1.81648    2.91115     4.24442e+00
   2.72128    1.81344    2.92055     4.22818e+00
   2.72742    1.80862    2.93006     4.21330e+00
   2.73355    1.80630    2.94265     4.18959e+00
   2.73969    1.80198    2.94342     4.19245e+00
   2.74583    1.79774    2.95868     4.16510e+00
   2.75196    1.79332    2.96071     4.16653e+00
   2.75810    1.79016    2.96925     4.15216e+00
   2.76423    1.78617    2.97560     4.14225e+00
   2.77037    1.78171    2.98565     4.12745e+00
   2.77651    1.77861    2.99000     4.12077e+00
   2.78264    1.77555    3.00059     4.10221e+00
   2.78878    1.76988    3.01137     4.08701e+00
   2.79491    1.76712    3.01575     4.07965e+00
   2.80105    1.76342    3.01980     4.07560e+00
   2.80718    1.75837    3.03405     4.05170e+00
   2.81332    1.75483    3.04091     4.04088e+00
   2.81946    1.75134    3.04854     4.02940e+00
   2.82559    1.74723    3.05720     4.01573e+00
   2.83173    1.74324    3.06044     4.01292e+00
   2.83786    1.73906    3.07076     3.99633e+00
   2.84400    1.73462    3.07393     3.99393e+00
   2.85014    1.73072    3.08539     3.97530e+00
   2.85627    1.72817    3.09438     3.95962e+00
   2.86241    1.72295    3.10073     3.95248e+00
   2.86854    1.71858    3.10830     3.94106e+00
   2.87468    1.71486    3.11545     3.93012e+00
   2.88082    1.71014    3.12156     3.92250e+00
   2.88695    1.70632    3.12891     3.91070e+00
   2.89309    1.70259    3.13567     3.90122e+00
   2.89922    1.69911    3.14245     3.89055e+00
   2.90536    1.69515    3.15145     3.87639e+00
   2.91150    1.69013    3.15976     3.86523e+00
   2.91763    1.68716    3.16344     3.85978e+00
   2.92377    1.68315    3.17112     3.84880e+00
   2.92990    1.67879    3.18162     3.83184e+00
   2.93604    1.67521    3.18750     3.82379e+00
   2.94218    1.67002    3.19540     3.81230e+00
   2.94831    1.66618    3.20570     3.79605e+00
   2.95445    1.66224    3.20820     3.79459e+00
   2.96058    1.65770    3.21822     3.77902e+00
   2.96672    1.65424    3.22285     3.77229e+00
   2.97285    1.64938    3.23398     3.75524e+00
   2.97899    1.64612    3.23613     3.75456e+00
   2.98513    1.64187    3.24573     3.73868e+00
