# Subtracting SN=    2.80112e+01.
#        k         Pk_0_HI
   0.94378     1.03363e+02
   0.95630     1.00684e+02
   0.96878     9.82334e+01
   0.98127     9.51526e+01
   0.99376     9.27493e+01
   1.00625     9.00613e+01
   1.01876     8.73846e+01
   1.03128     8.53596e+01
   1.04378     8.35193e+01
   1.05626     8.07520e+01
   1.06878     7.84855e+01
   1.08130     7.62847e+01
   1.09378     7.42605e+01
   1.10628     7.23696e+01
   1.11877     7.05463e+01
   1.13126     6.84315e+01
   1.14378     6.63903e+01
   1.15629     6.48604e+01
   1.16880     6.31316e+01
   1.18130     6.12321e+01
   1.19378     5.96669e+01
   1.20627     5.80732e+01
   1.21876     5.64589e+01
   1.23127     5.49828e+01
   1.24378     5.33857e+01
   1.25626     5.18272e+01
   1.26874     5.04518e+01
   1.28126     4.89049e+01
   1.29376     4.76450e+01
   1.30627     4.64272e+01
   1.31878     4.48441e+01
   1.33127     4.38009e+01
   1.34376     4.24721e+01
   1.35626     4.12858e+01
   1.36877     4.00330e+01
   1.38126     3.90213e+01
   1.39377     3.76892e+01
   1.40626     3.64987e+01
   1.41876     3.54792e+01
   1.43128     3.42689e+01
   1.44376     3.32477e+01
   1.45626     3.21745e+01
   1.46878     3.13227e+01
   1.48127     3.02056e+01
   1.49375     2.92619e+01
   1.50627     2.84874e+01
   1.51879     2.72870e+01
   1.53128     2.65344e+01
   1.54377     2.55793e+01
   1.55627     2.46623e+01
   1.56876     2.37774e+01
   1.58126     2.29928e+01
   1.59377     2.21096e+01
   1.60627     2.13185e+01
   1.61877     2.04205e+01
   1.63126     1.97892e+01
   1.64377     1.89776e+01
   1.65627     1.81966e+01
   1.66875     1.74044e+01
   1.68125     1.67241e+01
   1.69375     1.59781e+01
   1.70626     1.53339e+01
   1.71876     1.45888e+01
   1.73127     1.38925e+01
   1.74377     1.32286e+01
   1.75628     1.25360e+01
   1.76876     1.19009e+01
   1.78125     1.13205e+01
   1.79375     1.06876e+01
   1.80627     1.01184e+01
   1.81877     9.51295e+00
   1.83126     8.94483e+00
   1.84377     8.28897e+00
   1.85627     7.77496e+00
   1.86877     7.22393e+00
   1.88127     6.65202e+00
   1.89376     6.12291e+00
   1.90627     5.57034e+00
   1.91877     5.07110e+00
   1.93127     4.57403e+00
   1.94377     4.06757e+00
   1.95627     3.59271e+00
   1.96877     3.07863e+00
   1.98126     2.53773e+00
   1.99375     2.11420e+00
   2.00625     1.71379e+00
   2.01875     1.17008e+00
   2.03126     7.52103e-01
   2.04377     2.68906e-01
   2.05627    -1.14522e-01
   2.06876    -5.07982e-01
   2.08126    -9.18797e-01
   2.09376    -1.34271e+00
   2.10626    -1.76494e+00
   2.11877    -2.14889e+00
   2.13126    -2.52198e+00
   2.14377    -2.93643e+00
   2.15626    -3.32161e+00
   2.16875    -3.63111e+00
   2.18126    -4.03107e+00
   2.19376    -4.38039e+00
   2.20626    -4.70229e+00
   2.21876    -5.09647e+00
   2.23126    -5.41094e+00
   2.24376    -5.72575e+00
   2.25626    -6.08881e+00
   2.26876    -6.39381e+00
   2.28127    -6.73464e+00
   2.29377    -7.04748e+00
   2.30626    -7.35993e+00
   2.31876    -7.63630e+00
   2.33127    -7.93037e+00
   2.34377    -8.24118e+00
   2.35626    -8.52795e+00
   2.36877    -8.78486e+00
   2.38126    -9.09716e+00
   2.39375    -9.36094e+00
   2.40626    -9.60607e+00
   2.41875    -9.89364e+00
   2.43125    -1.01404e+01
   2.44376    -1.04014e+01
   2.45626    -1.06221e+01
   2.46877    -1.09159e+01
   2.48127    -1.11631e+01
   2.49376    -1.13674e+01
   2.50625    -1.16178e+01
   2.51875    -1.18458e+01
   2.53126    -1.20762e+01
   2.54376    -1.23108e+01
   2.55626    -1.25102e+01
   2.56876    -1.27205e+01
   2.58126    -1.29437e+01
   2.59377    -1.31383e+01
   2.60626    -1.33570e+01
   2.61876    -1.35400e+01
   2.63126    -1.37277e+01
   2.64376    -1.39407e+01
   2.65626    -1.41172e+01
   2.66876    -1.43019e+01
   2.68126    -1.44908e+01
   2.69376    -1.46634e+01
   2.70626    -1.48388e+01
   2.71876    -1.50177e+01
   2.73126    -1.51831e+01
   2.74376    -1.53375e+01
   2.75626    -1.55030e+01
   2.76877    -1.56819e+01
   2.78127    -1.58202e+01
   2.79377    -1.59813e+01
   2.80626    -1.61094e+01
   2.81875    -1.62624e+01
   2.83126    -1.64261e+01
   2.84377    -1.65553e+01
   2.85627    -1.67029e+01
   2.86876    -1.68408e+01
   2.88127    -1.69692e+01
   2.89377    -1.71147e+01
   2.90626    -1.72328e+01
   2.91876    -1.73639e+01
   2.93126    -1.74777e+01
   2.94376    -1.76047e+01
   2.95626    -1.77228e+01
   2.96876    -1.78473e+01
   2.98126    -1.79499e+01
   2.99376    -1.80552e+01
   3.00625    -1.81822e+01
   3.01875    -1.82769e+01
   3.03125    -1.83859e+01
   3.04376    -1.84772e+01
   3.05626    -1.85816e+01
   3.06876    -1.86765e+01
   3.08126    -1.87708e+01
   3.09376    -1.88560e+01
   3.10626    -1.89587e+01
   3.11876    -1.90391e+01
   3.13126    -1.91291e+01
