#        k       b1_x       b1_a            Pkmm
   5.55915    7.88124   14.96027     1.14472e-01
   5.58369    7.88748   15.12731     1.12557e-01
   5.60823    7.90684   15.21111     1.11490e-01
   5.63278    7.92441   15.37138     1.09699e-01
   5.65732    7.93972   15.51684     1.08045e-01
   5.68186    7.96384   15.67353     1.06300e-01
   5.70641    7.98723   15.78957     1.04985e-01
   5.73095    7.97809   15.95970     1.03396e-01
   5.75550    8.01506   16.06237     1.02198e-01
   5.78004    8.02515   16.20996     1.00721e-01
   5.80458    8.04484   16.36019     9.92145e-02
   5.82913    8.06706   16.50982     9.77427e-02
   5.85367    8.05401   16.64657     9.64947e-02
   5.87821    8.08122   16.77411     9.53367e-02
   5.90276    8.09318   16.91577     9.40290e-02
   5.92730    8.11285   17.06425     9.26453e-02
   5.95185    8.14078   17.20709     9.12959e-02
   5.97639    8.15368   17.33355     9.02543e-02
   6.00093    8.15808   17.51689     8.87486e-02
   6.02548    8.17700   17.66338     8.75532e-02
   6.05002    8.18210   17.76709     8.67229e-02
   6.07456    8.20849   17.89832     8.56492e-02
   6.09911    8.21214   18.04841     8.45159e-02
   6.12365    8.22969   18.17813     8.35116e-02
   6.14819    8.22834   18.27307     8.28294e-02
   6.17274    8.24991   18.45460     8.14735e-02
   6.19728    8.26306   18.59076     8.04453e-02
   6.22183    8.29038   18.72012     7.94847e-02
   6.24637    8.27905   18.88169     7.84311e-02
   6.27091    8.30533   18.96829     7.78051e-02
