# Subtracting SN=    5.15966e+01.
#        k         Pk_0_HI
   0.96854     1.03368e+02
   0.98126     1.08152e+02
   0.99357     9.84243e+01
   1.00643     9.91588e+01
   1.01870     9.75613e+01
   1.03126     9.47800e+01
   1.04402     9.22763e+01
   1.05654     9.12534e+01
   1.06869     9.03231e+01
   1.08129     8.10366e+01
   1.09371     8.10402e+01
   1.10646     8.03689e+01
   1.11883     7.93391e+01
   1.13137     7.62760e+01
   1.14381     7.40836e+01
   1.15611     7.34671e+01
   1.16847     6.95022e+01
   1.18123     6.88426e+01
   1.19379     6.57472e+01
   1.20615     6.28577e+01
   1.21876     6.25028e+01
   1.23169     5.94216e+01
   1.24362     5.78178e+01
   1.25596     5.87369e+01
   1.26862     5.64423e+01
   1.28125     5.43478e+01
   1.29378     5.55849e+01
   1.30632     5.02531e+01
   1.31873     5.02048e+01
   1.33129     5.03248e+01
   1.34365     4.88500e+01
   1.35617     4.86867e+01
   1.36877     4.61672e+01
   1.38124     4.55951e+01
   1.39384     4.27691e+01
   1.40620     4.23125e+01
   1.41870     4.18477e+01
   1.43133     3.92596e+01
   1.44395     4.03356e+01
   1.45629     3.80856e+01
   1.46888     3.53913e+01
   1.48123     3.62583e+01
   1.49385     3.43523e+01
   1.50637     3.36568e+01
   1.51879     3.23944e+01
   1.53118     3.15234e+01
   1.54377     3.16523e+01
   1.55620     3.14591e+01
   1.56872     2.91203e+01
   1.58120     2.86823e+01
   1.59371     2.78304e+01
   1.60599     2.65901e+01
   1.61865     2.59020e+01
   1.63133     2.60853e+01
   1.64389     2.39028e+01
   1.65620     2.35881e+01
   1.66875     2.31476e+01
   1.68124     2.28053e+01
   1.69373     2.16179e+01
   1.70613     2.15157e+01
   1.71876     2.00587e+01
   1.73122     2.02542e+01
   1.74388     1.86993e+01
   1.75630     1.85841e+01
   1.76889     1.77541e+01
   1.78135     1.62429e+01
   1.79367     1.60528e+01
   1.80623     1.58136e+01
   1.81883     1.42450e+01
   1.83105     1.47661e+01
   1.84372     1.31465e+01
   1.85626     1.33231e+01
   1.86877     1.41190e+01
   1.88126     1.34469e+01
   1.89376     1.25239e+01
   1.90612     1.15221e+01
   1.91872     1.17544e+01
   1.93133     1.04863e+01
   1.94390     9.85239e+00
   1.95627     9.32121e+00
   1.96884     9.48831e+00
   1.98128     8.93803e+00
   1.99360     8.14810e+00
   2.00601     7.54990e+00
   2.01865     7.27810e+00
   2.03129     8.13046e+00
   2.04372     6.14175e+00
   2.05627     5.55916e+00
   2.06890     5.72466e+00
   2.08129     5.47351e+00
   2.09355     4.55115e+00
   2.10609     4.31893e+00
   2.11865     4.17578e+00
   2.13110     3.75844e+00
   2.14358     3.83779e+00
   2.15632     3.39762e+00
   2.16888     2.80596e+00
   2.18136     2.11804e+00
   2.19375     2.45102e+00
   2.20648     1.88977e+00
   2.21891     1.39093e+00
   2.23127     1.11336e+00
   2.24362     8.00260e-01
   2.25610    -9.82164e-02
   2.26860    -1.90512e-01
   2.28134     2.86430e-02
   2.29396    -7.36116e-01
   2.30651    -8.66700e-01
   2.31883    -1.11687e+00
   2.33131    -1.37441e+00
   2.34379    -1.59980e+00
   2.35620    -2.20528e+00
   2.36856    -2.13662e+00
   2.38127    -2.28584e+00
   2.39387    -3.36126e+00
   2.40629    -3.42565e+00
   2.41869    -3.41277e+00
   2.43124    -3.64723e+00
   2.44369    -3.99672e+00
   2.45637    -4.26979e+00
   2.46879    -4.43547e+00
   2.48121    -4.87430e+00
   2.49370    -4.67900e+00
   2.50623    -5.47947e+00
   2.51865    -5.15216e+00
   2.53107    -5.50455e+00
   2.54368    -5.72587e+00
   2.55639    -5.81345e+00
   2.56875    -5.83413e+00
   2.58134    -6.21208e+00
   2.59382    -6.41844e+00
   2.60628    -7.45012e+00
   2.61873    -7.26440e+00
   2.63125    -7.59296e+00
   2.64375    -7.31547e+00
   2.65626    -7.78840e+00
   2.66870    -7.95519e+00
   2.68122    -7.96295e+00
   2.69374    -8.54412e+00
   2.70638    -8.32311e+00
   2.71888    -9.00774e+00
   2.73125    -9.05851e+00
   2.74389    -9.41314e+00
   2.75628    -9.73762e+00
   2.76868    -9.68859e+00
   2.78115    -9.76203e+00
   2.79379    -1.03839e+01
   2.80639    -1.02931e+01
   2.81871    -1.03561e+01
   2.83124    -1.09843e+01
   2.84389    -1.11065e+01
   2.85622    -1.12911e+01
   2.86878    -1.13948e+01
   2.88116    -1.18663e+01
   2.89358    -1.19339e+01
   2.90611    -1.19787e+01
   2.91881    -1.22214e+01
   2.93135    -1.24757e+01
   2.94381    -1.27051e+01
   2.95620    -1.24027e+01
   2.96870    -1.27094e+01
   2.98120    -1.29571e+01
   2.99376    -1.31642e+01
   3.00626    -1.32118e+01
   3.01885    -1.33219e+01
   3.03130    -1.35231e+01
   3.04377    -1.37007e+01
   3.05623    -1.37568e+01
   3.06869    -1.40148e+01
   3.08114    -1.40404e+01
   3.09378    -1.41439e+01
   3.10624    -1.44067e+01
   3.11878    -1.46736e+01
   3.13134    -1.46441e+01
   3.14383    -1.48361e+01
   3.15628    -1.51742e+01
   3.16884    -1.52985e+01
   3.18136    -1.56770e+01
   3.19383    -1.58277e+01
   3.20620    -1.59879e+01
   3.21875    -1.61711e+01
   3.23127    -1.59743e+01
   3.24385    -1.63194e+01
   3.25632    -1.64282e+01
   3.26882    -1.66783e+01
   3.28133    -1.71056e+01
   3.29378    -1.71233e+01
   3.30621    -1.71209e+01
   3.31875    -1.76091e+01
   3.33129    -1.73969e+01
   3.34376    -1.78622e+01
   3.35620    -1.76173e+01
   3.36875    -1.80363e+01
   3.38131    -1.79231e+01
   3.39380    -1.81051e+01
   3.40627    -1.81353e+01
   3.41876    -1.85135e+01
   3.43124    -1.83350e+01
   3.44372    -1.85584e+01
   3.45640    -1.88180e+01
   3.46891    -1.88861e+01
   3.48134    -1.90268e+01
   3.49375    -1.93104e+01
   3.50630    -1.94076e+01
   3.51882    -1.94446e+01
   3.53127    -1.96420e+01
   3.54369    -1.99456e+01
   3.55628    -1.99863e+01
   3.56869    -1.98276e+01
   3.58119    -2.02062e+01
   3.59375    -1.99463e+01
   3.60629    -2.04184e+01
   3.61878    -2.05454e+01
   3.63126    -2.07971e+01
   3.64371    -2.08415e+01
   3.65630    -2.10614e+01
   3.66876    -2.09510e+01
   3.68123    -2.11599e+01
   3.69375    -2.15095e+01
   3.70626    -2.15318e+01
   3.71877    -2.16928e+01
   3.73139    -2.19914e+01
   3.74372    -2.19440e+01
   3.75625    -2.22569e+01
   3.76880    -2.21099e+01
   3.78124    -2.24337e+01
   3.79373    -2.23870e+01
   3.80635    -2.24636e+01
   3.81877    -2.28637e+01
   3.83124    -2.26524e+01
   3.84376    -2.27699e+01
   3.85635    -2.28778e+01
   3.86882    -2.29095e+01
   3.88122    -2.32333e+01
   3.89365    -2.33716e+01
   3.90632    -2.34381e+01
   3.91889    -2.36377e+01
   3.93133    -2.37694e+01
   3.94373    -2.38543e+01
   3.95623    -2.40511e+01
   3.96866    -2.40976e+01
   3.98123    -2.42427e+01
   3.99373    -2.42681e+01
   4.00625    -2.43936e+01
   4.01870    -2.43917e+01
   4.03118    -2.44231e+01
   4.04374    -2.49366e+01
   4.05624    -2.48465e+01
   4.06881    -2.48317e+01
   4.08134    -2.50390e+01
   4.09380    -2.51339e+01
   4.10620    -2.52404e+01
   4.11874    -2.54146e+01
   4.13120    -2.56279e+01
   4.14377    -2.57169e+01
   4.15631    -2.58023e+01
   4.16881    -2.58609e+01
   4.18137    -2.60027e+01
   4.19383    -2.60581e+01
   4.20619    -2.61704e+01
   4.21870    -2.63468e+01
   4.23112    -2.64668e+01
   4.24368    -2.64980e+01
   4.25627    -2.65817e+01
   4.26880    -2.67177e+01
   4.28128    -2.67044e+01
   4.29387    -2.70032e+01
   4.30632    -2.70057e+01
   4.31885    -2.71684e+01
   4.33130    -2.73800e+01
   4.34381    -2.73037e+01
   4.35632    -2.74598e+01
   4.36880    -2.75499e+01
   4.38125    -2.77029e+01
   4.39378    -2.77758e+01
   4.40625    -2.77119e+01
   4.41877    -2.81205e+01
   4.43122    -2.81008e+01
   4.44377    -2.82223e+01
   4.45625    -2.83133e+01
   4.46877    -2.83256e+01
   4.48129    -2.85553e+01
   4.49376    -2.85459e+01
   4.50616    -2.86135e+01
   4.51874    -2.87697e+01
   4.53127    -2.88064e+01
   4.54376    -2.90371e+01
   4.55621    -2.91214e+01
   4.56875    -2.92821e+01
   4.58125    -2.92855e+01
   4.59379    -2.94677e+01
   4.60625    -2.94258e+01
   4.61876    -2.95266e+01
   4.63127    -2.96614e+01
   4.64379    -2.97493e+01
   4.65623    -2.98366e+01
   4.66878    -2.98851e+01
   4.68132    -3.00571e+01
   4.69382    -3.00456e+01
   4.70628    -3.03036e+01
   4.71875    -3.03517e+01
   4.73126    -3.03335e+01
   4.74373    -3.05692e+01
   4.75631    -3.05856e+01
   4.76881    -3.06915e+01
   4.78124    -3.07733e+01
   4.79372    -3.08340e+01
   4.80627    -3.10271e+01
   4.81874    -3.09983e+01
   4.83126    -3.11331e+01
   4.84373    -3.12120e+01
   4.85623    -3.13097e+01
   4.86871    -3.14453e+01
   4.88131    -3.15003e+01
   4.89379    -3.16833e+01
   4.90628    -3.17625e+01
   4.91878    -3.17636e+01
   4.93134    -3.17863e+01
   4.94382    -3.19069e+01
   4.95620    -3.19970e+01
   4.96868    -3.20831e+01
   4.98126    -3.22066e+01
   4.99376    -3.22379e+01
   5.00628    -3.23821e+01
   5.01875    -3.24225e+01
   5.03130    -3.24314e+01
   5.04371    -3.25653e+01
   5.05622    -3.26955e+01
   5.06881    -3.27928e+01
   5.08135    -3.28397e+01
   5.09373    -3.29001e+01
   5.10623    -3.30540e+01
   5.11881    -3.30937e+01
   5.13131    -3.32088e+01
   5.14374    -3.33742e+01
   5.15625    -3.33318e+01
   5.16877    -3.34227e+01
   5.18129    -3.34947e+01
   5.19371    -3.36558e+01
   5.20625    -3.36896e+01
   5.21875    -3.37451e+01
   5.23123    -3.39196e+01
   5.24379    -3.39124e+01
   5.25634    -3.39659e+01
   5.26874    -3.41328e+01
   5.28131    -3.41806e+01
   5.29381    -3.41463e+01
   5.30624    -3.42798e+01
   5.31872    -3.44021e+01
   5.33129    -3.44926e+01
   5.34379    -3.45778e+01
   5.35625    -3.45549e+01
   5.36870    -3.46996e+01
   5.38124    -3.47215e+01
   5.39374    -3.48444e+01
   5.40623    -3.49382e+01
   5.41876    -3.50041e+01
   5.43126    -3.50717e+01
   5.44380    -3.51055e+01
   5.45628    -3.51407e+01
   5.46874    -3.52760e+01
   5.48120    -3.53234e+01
   5.49374    -3.54041e+01
   5.50624    -3.54648e+01
   5.51876    -3.55490e+01
   5.53124    -3.55780e+01
   5.54372    -3.56094e+01
   5.55619    -3.58063e+01
   5.56876    -3.58146e+01
   5.58121    -3.58583e+01
   5.59376    -3.59548e+01
   5.60632    -3.60473e+01
   5.61877    -3.60508e+01
   5.63124    -3.61201e+01
   5.64374    -3.62247e+01
   5.65626    -3.62405e+01
   5.66881    -3.62894e+01
   5.68122    -3.64475e+01
   5.69378    -3.64803e+01
   5.70630    -3.64918e+01
   5.71878    -3.65847e+01
   5.73124    -3.66406e+01
   5.74378    -3.66644e+01
   5.75626    -3.67733e+01
   5.76874    -3.68820e+01
   5.78126    -3.68760e+01
   5.79374    -3.69704e+01
   5.80619    -3.70483e+01
   5.81877    -3.70594e+01
   5.83124    -3.71939e+01
   5.84375    -3.71590e+01
   5.85626    -3.72710e+01
   5.86877    -3.72808e+01
   5.88125    -3.73760e+01
   5.89380    -3.73916e+01
   5.90629    -3.75384e+01
   5.91878    -3.75093e+01
   5.93125    -3.76195e+01
   5.94374    -3.76029e+01
   5.95623    -3.77195e+01
   5.96873    -3.76572e+01
   5.98119    -3.77872e+01
   5.99368    -3.78399e+01
   6.00617    -3.79809e+01
   6.01869    -3.79012e+01
   6.03121    -3.80122e+01
   6.04379    -3.81107e+01
   6.05632    -3.81628e+01
   6.06875    -3.81138e+01
   6.08125    -3.82183e+01
   6.09380    -3.82032e+01
   6.10622    -3.83050e+01
   6.11866    -3.83222e+01
   6.13125    -3.84113e+01
   6.14376    -3.84156e+01
   6.15627    -3.84704e+01
   6.16872    -3.85390e+01
   6.18128    -3.85841e+01
   6.19379    -3.86058e+01
   6.20622    -3.87364e+01
   6.21867    -3.87277e+01
   6.23124    -3.88308e+01
   6.24376    -3.87840e+01
   6.25623    -3.89098e+01
   6.26873    -3.88817e+01
   6.28132    -3.89241e+01
