# Redshift space power spectrum multipoles.
# Subtracting SN=    4.26390e+01 from monopole.
#        k              P0              P2              P4
   3.83000    -1.80906e+01     7.51615e-01     1.44035e+00
   3.85000    -1.82596e+01     7.18449e-01     9.35009e-01
   3.87000    -1.84138e+01     6.74961e-01     2.79748e-01
   3.89000    -1.86519e+01     7.63496e-01     7.51080e-01
   3.91000    -1.88682e+01     7.31927e-01     1.28444e+00
   3.93000    -1.89107e+01     9.62117e-01     8.97417e-01
   3.95000    -1.91067e+01     9.14692e-01     6.55264e-01
   3.97000    -1.92405e+01     8.17279e-01     2.82620e-01
   3.99000    -1.94344e+01     6.12591e-01     5.42403e-01
   4.01000    -1.96356e+01     6.05413e-01     1.00494e+00
   4.03000    -1.97585e+01     6.71009e-01     8.05605e-01
   4.05000    -1.99951e+01     5.31110e-01     6.19497e-01
   4.07000    -1.99944e+01     6.09304e-01     7.36280e-01
   4.09000    -2.02424e+01     5.38999e-01     1.61618e-01
   4.11000    -2.05299e+01     5.49533e-01     1.01051e+00
   4.13000    -2.06454e+01     5.32105e-01     7.96532e-01
   4.15000    -2.08604e+01     4.40343e-01     4.70480e-01
   4.17000    -2.09506e+01     6.92532e-01     1.08361e+00
   4.19000    -2.11409e+01     6.21657e-01     4.92354e-01
   4.21000    -2.13226e+01     3.94381e-01     7.50902e-01
   4.23000    -2.15323e+01     6.57422e-01     8.99052e-01
   4.25000    -2.17304e+01     3.72133e-01     8.13511e-01
   4.27000    -2.16919e+01     3.80944e-01     1.02586e+00
   4.29000    -2.19414e+01     5.60986e-01     6.34110e-01
   4.31000    -2.21093e+01     4.06011e-01     4.90261e-01
   4.33000    -2.22453e+01     4.20486e-01     1.18308e+00
   4.35000    -2.23116e+01     3.41988e-01     9.30028e-01
   4.37000    -2.25917e+01     4.55172e-01     9.00547e-01
   4.39000    -2.26659e+01     2.99805e-01     7.05340e-01
   4.41000    -2.27205e+01     2.49253e-01     5.84435e-01
   4.43000    -2.29446e+01     3.55786e-01     8.02464e-01
   4.45000    -2.31540e+01     5.29509e-01     1.13343e+00
   4.47000    -2.33118e+01     1.76274e-01     8.95159e-01
   4.49000    -2.34198e+01     2.87306e-01     7.42475e-01
   4.51000    -2.35327e+01     3.91016e-01     8.94768e-01
   4.53000    -2.36863e+01     5.04503e-01     6.79560e-01
   4.55000    -2.38237e+01     5.32057e-01     1.08482e+00
   4.57000    -2.39679e+01     3.81487e-01     9.99560e-01
   4.59000    -2.40907e+01     1.43759e-01     9.96322e-01
   4.61000    -2.41978e+01     2.02503e-01     8.30798e-01
   4.63000    -2.43506e+01     1.47384e-01     7.74782e-01
   4.65000    -2.44327e+01     5.51808e-02     1.08574e+00
   4.67000    -2.46321e+01     1.35137e-01     1.07888e+00
   4.69000    -2.48170e+01     1.87572e-01     8.00687e-01
   4.71000    -2.49181e+01     2.46665e-01     8.50951e-01
   4.73000    -2.49363e+01     3.21981e-01     8.42386e-01
   4.75000    -2.50892e+01     1.92888e-01     1.14282e+00
   4.77000    -2.52721e+01     1.45782e-01     1.05381e+00
   4.79000    -2.53684e+01     2.34253e-01     1.09608e+00
   4.81000    -2.55794e+01     2.88423e-01     1.10772e+00
   4.83000    -2.55740e+01     2.59261e-01     9.09326e-01
   4.85000    -2.58356e+01     2.61282e-01     9.06391e-01
   4.87000    -2.59116e+01     1.59013e-01     1.13388e+00
   4.89000    -2.60082e+01     2.20788e-01     1.28943e+00
   4.91000    -2.60576e+01     2.59073e-01     1.10616e+00
   4.93000    -2.62377e+01     3.79656e-01     1.01996e+00
   4.95000    -2.64249e+01     1.57138e-01     8.74145e-01
   4.97000    -2.64811e+01     2.47441e-01     1.35421e+00
   4.99000    -2.65892e+01     1.86663e-01     1.47342e+00
   5.01000    -2.67382e+01     7.39577e-02     1.19256e+00
   5.03000    -2.68538e+01     1.44283e-01     1.28002e+00
   5.05000    -2.69450e+01     3.91102e-02     8.93439e-01
   5.07000    -2.70421e+01     5.90424e-02     1.17288e+00
   5.09000    -2.71514e+01     8.73079e-03     1.32559e+00
   5.11000    -2.73262e+01     1.63328e-01     1.40485e+00
   5.13000    -2.74429e+01     1.89969e-01     1.22830e+00
   5.15000    -2.75390e+01     2.28566e-02     1.22641e+00
   5.17000    -2.75835e+01     4.64375e-02     1.19379e+00
   5.19000    -2.77784e+01     2.58295e-01     1.39018e+00
   5.21000    -2.78004e+01    -8.08096e-02     1.52611e+00
   5.23000    -2.79300e+01     3.38615e-02     1.24002e+00
   5.25000    -2.80787e+01     1.25802e-01     1.59764e+00
   5.27000    -2.82362e+01     6.12177e-02     1.27661e+00
   5.29000    -2.82634e+01     2.02153e-02     1.64694e+00
   5.31000    -2.84105e+01     3.68867e-02     1.66375e+00
   5.33000    -2.84822e+01     1.58225e-01     1.63472e+00
   5.35000    -2.86329e+01     3.67831e-02     1.70848e+00
   5.37000    -2.87176e+01    -1.59646e-01     1.49395e+00
   5.39000    -2.87767e+01     5.35638e-02     1.59929e+00
   5.41000    -2.89191e+01     9.23262e-02     1.55047e+00
   5.43000    -2.89793e+01     3.72304e-02     1.86128e+00
   5.45000    -2.90657e+01     4.54180e-02     1.75905e+00
   5.47000    -2.91747e+01     5.18706e-02     1.72277e+00
   5.49000    -2.92400e+01    -5.69841e-02     1.78883e+00
   5.51000    -2.94264e+01     1.08407e-02     1.70357e+00
   5.53000    -2.95127e+01     3.17670e-02     1.92630e+00
   5.55000    -2.95337e+01    -6.85564e-02     1.83890e+00
   5.57000    -2.96624e+01     8.23679e-02     1.88428e+00
   5.59000    -2.97717e+01     4.59773e-02     2.02236e+00
   5.61000    -2.98793e+01     7.83948e-02     1.94717e+00
   5.63000    -2.99531e+01     9.11010e-03     2.02044e+00
   5.65000    -2.99842e+01     4.44651e-02     2.06613e+00
   5.67000    -3.01489e+01    -3.91746e-02     2.01529e+00
   5.69000    -3.02190e+01    -9.90689e-02     1.96060e+00
   5.71000    -3.02770e+01     1.31298e-02     1.99720e+00
   5.73000    -3.03496e+01    -7.10707e-02     2.18768e+00
   5.75000    -3.04468e+01    -1.87278e-02     2.38157e+00
   5.77000    -3.05422e+01    -4.48637e-02     2.23868e+00
   5.79000    -3.05555e+01    -5.53665e-02     2.18823e+00
   5.81000    -3.06866e+01     2.96924e-02     2.24553e+00
   5.83000    -3.07934e+01    -1.05191e-01     2.31784e+00
   5.85000    -3.08299e+01    -6.54944e-02     2.43487e+00
   5.87000    -3.09514e+01    -1.93284e-03     2.56918e+00
   5.89000    -3.09903e+01     1.11725e-02     2.34836e+00
   5.91000    -3.10172e+01    -2.70497e-02     2.46227e+00
   5.93000    -3.11600e+01    -6.47506e-02     2.63156e+00
   5.95000    -3.11747e+01     6.83618e-02     2.59506e+00
   5.97000    -3.12631e+01     3.83348e-05     2.70488e+00
   5.99000    -3.13140e+01    -1.81766e-02     2.70442e+00
   6.01000    -3.14432e+01    -1.56789e-01     2.71762e+00
   6.03000    -3.14984e+01    -1.32036e-02     2.69636e+00
   6.05000    -3.15506e+01    -4.23340e-02     2.81220e+00
   6.07000    -3.15737e+01    -1.23717e-01     2.96821e+00
   6.09000    -3.16812e+01    -4.96322e-02     2.77699e+00
   6.11000    -3.17659e+01    -3.18366e-02     2.94192e+00
   6.13000    -3.18037e+01    -8.45773e-02     2.91868e+00
   6.15000    -3.18910e+01    -1.66038e-01     3.00071e+00
   6.17000    -3.19433e+01    -4.25847e-02     3.15541e+00
   6.19000    -3.20102e+01    -8.52815e-02     3.11952e+00
   6.21000    -3.20534e+01    -7.14177e-02     3.23368e+00
   6.23000    -3.21414e+01    -5.51753e-02     3.17798e+00
   6.25000    -3.21970e+01    -1.20197e-01     3.24558e+00
   6.27000    -3.22407e+01    -1.30795e-01     3.27013e+00
