# Redshift space power spectrum multipoles.
# Subtracting SN=    1.96506e+01 from monopole.
#        k              P0              P2              P4
   3.61000    -6.88382e+00     4.07837e-01     2.94230e-01
   3.63000    -6.99692e+00     5.32405e-01     6.72976e-01
   3.65000    -7.09754e+00     3.51601e-01     4.07325e-01
   3.67000    -7.19320e+00     3.98183e-01     6.06126e-01
   3.69000    -7.29781e+00     2.99534e-01     6.59489e-01
   3.71000    -7.38239e+00     4.27808e-01     5.15985e-01
   3.73000    -7.56453e+00     3.37097e-01     4.41083e-01
   3.75000    -7.65219e+00     1.94190e-01     3.59007e-01
   3.77000    -7.66761e+00     3.38820e-01     4.17389e-01
   3.79000    -7.81049e+00     1.88586e-01     7.06076e-01
   3.81000    -7.87020e+00     2.19609e-01     5.34563e-01
   3.83000    -7.96687e+00     3.42930e-01     5.41040e-01
   3.85000    -8.02745e+00     1.69264e-01     4.83004e-01
   3.87000    -8.02760e+00     2.86964e-01     4.15906e-01
   3.89000    -8.25525e+00     2.19397e-01     5.73931e-01
   3.91000    -8.30292e+00     2.05824e-01     6.39627e-01
   3.93000    -8.45494e+00     2.08480e-01     6.49586e-01
   3.95000    -8.49420e+00     2.74641e-01     3.02490e-01
   3.97000    -8.60269e+00     2.76843e-01     4.91434e-01
   3.99000    -8.64527e+00     1.80070e-01     5.45818e-01
   4.01000    -8.70777e+00     1.66083e-01     6.63476e-01
   4.03000    -8.76039e+00     2.41980e-01     5.29425e-01
   4.05000    -8.94504e+00     2.52974e-01     5.82364e-01
   4.07000    -8.93022e+00     3.08384e-02     3.10241e-01
   4.09000    -9.02717e+00     1.91723e-01     2.62129e-01
   4.11000    -9.13482e+00     2.13053e-01     4.76794e-01
   4.13000    -9.23605e+00     1.44547e-01     6.96940e-01
   4.15000    -9.31794e+00     1.83328e-01     4.72418e-01
   4.17000    -9.38897e+00     1.58842e-01     5.56429e-01
   4.19000    -9.46074e+00     1.03036e-01     2.90400e-01
   4.21000    -9.53990e+00     1.44392e-01     4.86035e-01
   4.23000    -9.61977e+00     8.29199e-02     5.03119e-01
   4.25000    -9.67962e+00     1.02350e-01     3.49928e-01
   4.27000    -9.71961e+00     8.15732e-02     5.45093e-01
   4.29000    -9.82629e+00     2.00221e-02     3.18876e-01
   4.31000    -9.89848e+00     1.23322e-01     4.10246e-01
   4.33000    -1.00107e+01     3.55677e-02     5.47331e-01
   4.35000    -1.00298e+01     1.21221e-01     5.01921e-01
   4.37000    -1.01194e+01     1.84534e-01     4.28224e-01
   4.39000    -1.01998e+01     1.79412e-01     4.92002e-01
   4.41000    -1.02349e+01     3.27719e-02     6.00148e-01
   4.43000    -1.03676e+01     1.22965e-01     4.97172e-01
   4.45000    -1.04276e+01     1.24852e-01     5.93678e-01
   4.47000    -1.04853e+01     1.66548e-01     5.01327e-01
   4.49000    -1.05496e+01     8.01006e-02     4.71979e-01
