# Subtracting SN=    5.18851e+01.
#        k         Pk_0_HI
   2.20648    -1.24583e+00
   2.21891    -2.10524e+00
   2.23127    -1.80979e+00
   2.24362    -2.32439e+00
   2.25610    -3.07131e+00
   2.26860    -2.68341e+00
   2.28134    -3.38333e+00
   2.29396    -3.58530e+00
   2.30651    -3.82065e+00
   2.31883    -4.09080e+00
   2.33131    -4.13497e+00
   2.34379    -4.51048e+00
   2.35620    -5.01596e+00
   2.36856    -4.90473e+00
   2.38127    -5.20971e+00
   2.39387    -5.41943e+00
   2.40629    -5.55619e+00
   2.41869    -5.72671e+00
   2.43124    -5.96405e+00
   2.44369    -6.08176e+00
   2.45637    -6.45186e+00
   2.46879    -7.11429e+00
   2.48121    -7.03370e+00
   2.49370    -7.47160e+00
   2.50623    -7.60409e+00
   2.51865    -7.75791e+00
   2.53107    -8.07854e+00
   2.54368    -8.13729e+00
   2.55639    -8.08927e+00
   2.56875    -8.24947e+00
   2.58134    -8.24475e+00
   2.59382    -8.75400e+00
   2.60628    -9.40300e+00
   2.61873    -9.02693e+00
   2.63125    -9.49969e+00
   2.64375    -9.36470e+00
   2.65626    -9.51645e+00
   2.66870    -1.00779e+01
   2.68122    -9.93854e+00
   2.69374    -1.01976e+01
   2.70638    -1.03120e+01
   2.71888    -1.09401e+01
   2.73125    -1.08459e+01
   2.74389    -1.09465e+01
   2.75628    -1.06993e+01
   2.76868    -1.12128e+01
   2.78115    -1.14672e+01
   2.79379    -1.17913e+01
   2.80639    -1.17987e+01
   2.81871    -1.21746e+01
   2.83124    -1.23087e+01
   2.84389    -1.23652e+01
   2.85622    -1.22580e+01
   2.86878    -1.26528e+01
   2.88116    -1.29366e+01
   2.89358    -1.30634e+01
   2.90611    -1.31084e+01
   2.91881    -1.34099e+01
   2.93135    -1.37375e+01
   2.94381    -1.37445e+01
   2.95620    -1.37170e+01
   2.96870    -1.39410e+01
   2.98120    -1.39436e+01
   2.99376    -1.46748e+01
   3.00626    -1.45911e+01
   3.01885    -1.48810e+01
   3.03130    -1.47144e+01
   3.04377    -1.48197e+01
   3.05623    -1.51330e+01
   3.06869    -1.54072e+01
   3.08114    -1.52440e+01
   3.09378    -1.54266e+01
   3.10624    -1.56993e+01
   3.11878    -1.56212e+01
   3.13134    -1.57893e+01
   3.14383    -1.62477e+01
   3.15628    -1.59887e+01
   3.16884    -1.65507e+01
   3.18136    -1.66493e+01
   3.19383    -1.63531e+01
   3.20620    -1.70926e+01
   3.21875    -1.69439e+01
   3.23127    -1.71817e+01
   3.24385    -1.70235e+01
   3.25632    -1.74864e+01
   3.26882    -1.73035e+01
   3.28133    -1.77299e+01
   3.29378    -1.78623e+01
   3.30621    -1.79849e+01
   3.31875    -1.84064e+01
   3.33129    -1.80409e+01
   3.34376    -1.81158e+01
   3.35620    -1.84898e+01
   3.36875    -1.86368e+01
   3.38131    -1.87063e+01
   3.39380    -1.89479e+01
   3.40627    -1.90246e+01
   3.41876    -1.95476e+01
   3.43124    -1.92737e+01
   3.44372    -1.94622e+01
   3.45640    -1.95776e+01
   3.46891    -1.97347e+01
   3.48134    -1.98350e+01
   3.49375    -1.98329e+01
   3.50630    -2.01530e+01
   3.51882    -2.00570e+01
   3.53127    -2.02022e+01
   3.54369    -2.05034e+01
   3.55628    -2.04229e+01
   3.56869    -2.06794e+01
   3.58119    -2.06980e+01
   3.59375    -2.10209e+01
   3.60629    -2.10100e+01
   3.61878    -2.11623e+01
   3.63126    -2.12717e+01
   3.64371    -2.17158e+01
   3.65630    -2.17093e+01
   3.66876    -2.17941e+01
   3.68123    -2.16017e+01
   3.69375    -2.19224e+01
   3.70626    -2.19740e+01
   3.71877    -2.21786e+01
   3.73139    -2.23654e+01
   3.74372    -2.25666e+01
   3.75625    -2.24871e+01
   3.76880    -2.28285e+01
   3.78124    -2.27238e+01
   3.79373    -2.29586e+01
   3.80635    -2.29729e+01
   3.81877    -2.33782e+01
   3.83124    -2.33216e+01
   3.84376    -2.35771e+01
   3.85635    -2.36677e+01
   3.86882    -2.36193e+01
   3.88122    -2.36142e+01
   3.89365    -2.38958e+01
   3.90632    -2.40046e+01
   3.91889    -2.41310e+01
   3.93133    -2.42413e+01
   3.94373    -2.45224e+01
   3.95623    -2.45637e+01
   3.96866    -2.47430e+01
   3.98123    -2.46467e+01
   3.99373    -2.47904e+01
   4.00625    -2.50032e+01
   4.01870    -2.52214e+01
   4.03118    -2.52223e+01
   4.04374    -2.53571e+01
   4.05624    -2.54410e+01
   4.06881    -2.55838e+01
   4.08134    -2.55085e+01
   4.09380    -2.55851e+01
   4.10620    -2.58725e+01
   4.11874    -2.59796e+01
   4.13120    -2.62499e+01
   4.14377    -2.61798e+01
   4.15631    -2.63082e+01
   4.16881    -2.64521e+01
   4.18137    -2.63873e+01
   4.19383    -2.65735e+01
   4.20619    -2.68153e+01
   4.21870    -2.69074e+01
   4.23112    -2.69664e+01
   4.24368    -2.70630e+01
   4.25627    -2.73111e+01
   4.26880    -2.72442e+01
   4.28128    -2.73829e+01
   4.29387    -2.75498e+01
   4.30632    -2.75201e+01
   4.31885    -2.77158e+01
   4.33130    -2.77415e+01
   4.34381    -2.79681e+01
   4.35632    -2.80633e+01
   4.36880    -2.80551e+01
   4.38125    -2.81819e+01
   4.39378    -2.84380e+01
   4.40625    -2.83701e+01
   4.41877    -2.86729e+01
   4.43122    -2.86455e+01
   4.44377    -2.86742e+01
   4.45625    -2.89213e+01
   4.46877    -2.87909e+01
   4.48129    -2.89766e+01
   4.49376    -2.92339e+01
   4.50616    -2.91378e+01
   4.51874    -2.93703e+01
   4.53127    -2.92634e+01
   4.54376    -2.96298e+01
   4.55621    -2.96710e+01
   4.56875    -2.96156e+01
   4.58125    -2.97198e+01
   4.59379    -2.99137e+01
   4.60625    -2.99937e+01
   4.61876    -3.02024e+01
   4.63127    -3.02027e+01
   4.64379    -3.04447e+01
   4.65623    -3.03514e+01
   4.66878    -3.04532e+01
   4.68132    -3.04419e+01
   4.69382    -3.06511e+01
   4.70628    -3.06919e+01
   4.71875    -3.08500e+01
   4.73126    -3.08347e+01
   4.74373    -3.09754e+01
   4.75631    -3.11075e+01
   4.76881    -3.11915e+01
   4.78124    -3.12563e+01
   4.79372    -3.14270e+01
   4.80627    -3.15261e+01
   4.81874    -3.16306e+01
   4.83126    -3.16467e+01
   4.84373    -3.18106e+01
   4.85623    -3.19110e+01
   4.86871    -3.18214e+01
   4.88131    -3.20446e+01
   4.89379    -3.21948e+01
   4.90628    -3.22050e+01
   4.91878    -3.22731e+01
   4.93134    -3.24316e+01
   4.94382    -3.23975e+01
   4.95620    -3.25516e+01
   4.96868    -3.26754e+01
   4.98126    -3.27989e+01
   4.99376    -3.28224e+01
   5.00628    -3.29755e+01
   5.01875    -3.30083e+01
   5.03130    -3.30098e+01
   5.04371    -3.32376e+01
   5.05622    -3.31206e+01
   5.06881    -3.33726e+01
   5.08135    -3.33689e+01
   5.09373    -3.34851e+01
   5.10623    -3.36693e+01
   5.11881    -3.37231e+01
   5.13131    -3.37013e+01
   5.14374    -3.38324e+01
   5.15625    -3.39131e+01
   5.16877    -3.39945e+01
   5.18129    -3.41302e+01
   5.19371    -3.42034e+01
   5.20625    -3.41883e+01
   5.21875    -3.42875e+01
   5.23123    -3.42965e+01
   5.24379    -3.45114e+01
   5.25634    -3.44945e+01
   5.26874    -3.46235e+01
   5.28131    -3.46842e+01
   5.29381    -3.48959e+01
   5.30624    -3.49118e+01
   5.31872    -3.49599e+01
   5.33129    -3.50443e+01
   5.34379    -3.51497e+01
   5.35625    -3.51490e+01
   5.36870    -3.52837e+01
   5.38124    -3.53257e+01
   5.39374    -3.54349e+01
   5.40623    -3.55027e+01
   5.41876    -3.55812e+01
   5.43126    -3.56726e+01
   5.44380    -3.56855e+01
   5.45628    -3.57879e+01
   5.46874    -3.58068e+01
   5.48120    -3.59182e+01
   5.49374    -3.59031e+01
   5.50624    -3.60548e+01
   5.51876    -3.61636e+01
   5.53124    -3.61688e+01
   5.54372    -3.62232e+01
   5.55619    -3.63367e+01
   5.56876    -3.64173e+01
   5.58121    -3.64261e+01
   5.59376    -3.65531e+01
   5.60632    -3.65839e+01
   5.61877    -3.66454e+01
   5.63124    -3.67257e+01
   5.64374    -3.67812e+01
   5.65626    -3.68671e+01
   5.66881    -3.68756e+01
   5.68122    -3.68900e+01
   5.69378    -3.70255e+01
   5.70630    -3.71204e+01
   5.71878    -3.71554e+01
   5.73124    -3.71762e+01
   5.74378    -3.73095e+01
   5.75626    -3.73202e+01
   5.76874    -3.73848e+01
   5.78126    -3.74606e+01
   5.79374    -3.74706e+01
   5.80619    -3.76512e+01
   5.81877    -3.77091e+01
   5.83124    -3.77211e+01
   5.84375    -3.77545e+01
   5.85626    -3.78168e+01
   5.86877    -3.78523e+01
   5.88125    -3.80064e+01
   5.89380    -3.80227e+01
   5.90629    -3.81424e+01
   5.91878    -3.81118e+01
   5.93125    -3.81785e+01
   5.94374    -3.82041e+01
   5.95623    -3.82919e+01
   5.96873    -3.83276e+01
   5.98119    -3.83661e+01
   5.99368    -3.84208e+01
   6.00617    -3.85182e+01
   6.01869    -3.85056e+01
   6.03121    -3.86340e+01
   6.04379    -3.86861e+01
   6.05632    -3.87798e+01
   6.06875    -3.87707e+01
   6.08125    -3.88329e+01
   6.09380    -3.88991e+01
   6.10622    -3.89832e+01
   6.11866    -3.89651e+01
   6.13125    -3.90315e+01
   6.14376    -3.90676e+01
   6.15627    -3.91525e+01
   6.16872    -3.92135e+01
   6.18128    -3.92022e+01
   6.19379    -3.92843e+01
   6.20622    -3.93152e+01
   6.21867    -3.93923e+01
   6.23124    -3.94150e+01
   6.24376    -3.94810e+01
   6.25623    -3.95144e+01
   6.26873    -3.95324e+01
   6.28132    -3.95682e+01
