# Subtracting SN=    2.78541e+01.
#        k         Pk_0_HI
   5.74378    -1.97589e+01
   5.75626    -1.97879e+01
   5.76874    -1.97744e+01
   5.78126    -1.98253e+01
   5.79374    -1.98266e+01
   5.80619    -1.99167e+01
   5.81877    -1.99097e+01
   5.83124    -1.99701e+01
   5.84375    -2.00134e+01
   5.85626    -2.00695e+01
   5.86877    -2.00537e+01
   5.88125    -2.01105e+01
   5.89380    -2.01292e+01
   5.90629    -2.01213e+01
   5.91878    -2.02130e+01
   5.93125    -2.02184e+01
   5.94374    -2.02806e+01
   5.95623    -2.03283e+01
   5.96873    -2.03554e+01
   5.98119    -2.04210e+01
   5.99368    -2.03907e+01
   6.00617    -2.04636e+01
   6.01869    -2.04401e+01
   6.03121    -2.05005e+01
   6.04379    -2.05036e+01
   6.05632    -2.05228e+01
   6.06875    -2.06027e+01
   6.08125    -2.05978e+01
   6.09380    -2.06456e+01
   6.10622    -2.06891e+01
   6.11866    -2.06812e+01
   6.13125    -2.07084e+01
   6.14376    -2.07474e+01
   6.15627    -2.07992e+01
   6.16872    -2.07852e+01
   6.18128    -2.08384e+01
   6.19379    -2.08618e+01
   6.20622    -2.08823e+01
   6.21867    -2.09044e+01
   6.23124    -2.09487e+01
   6.24376    -2.09511e+01
   6.25623    -2.10035e+01
   6.26873    -2.10126e+01
   6.28132    -2.10818e+01
