# Redshift space power spectrum multipoles.
# Subtracting SN=    1.28153e+01 from monopole.
#        k              P0              P2              P4
   3.51000    -1.93855e+00     1.55275e+00     9.91481e-01
   3.53000    -2.00185e+00     1.54530e+00     1.02714e+00
   3.55000    -2.08621e+00     1.35850e+00     7.27700e-01
   3.57000    -2.25319e+00     1.40390e+00     9.26213e-01
   3.59000    -2.42288e+00     1.33254e+00     9.78852e-01
   3.61000    -2.49711e+00     1.34811e+00     8.84918e-01
   3.63000    -2.61966e+00     1.29587e+00     7.84425e-01
   3.65000    -2.72855e+00     1.12315e+00     7.74817e-01
   3.67000    -2.76834e+00     1.16905e+00     7.02288e-01
   3.69000    -2.87944e+00     1.05826e+00     8.81935e-01
   3.71000    -2.94131e+00     1.13962e+00     9.88865e-01
   3.73000    -3.05418e+00     1.07933e+00     6.62248e-01
   3.75000    -3.22737e+00     1.05288e+00     7.07516e-01
   3.77000    -3.33522e+00     9.99554e-01     8.80459e-01
   3.79000    -3.39082e+00     9.64419e-01     9.13678e-01
   3.81000    -3.49079e+00     1.00801e+00     8.80815e-01
   3.83000    -3.56902e+00     9.66908e-01     7.38306e-01
   3.85000    -3.71682e+00     8.80454e-01     5.62235e-01
   3.87000    -3.77437e+00     8.78293e-01     5.42788e-01
   3.89000    -3.83497e+00     9.83029e-01     7.98986e-01
   3.91000    -3.91669e+00     8.27833e-01     9.24720e-01
   3.93000    -3.99659e+00     8.60386e-01     8.27527e-01
   3.95000    -4.12018e+00     8.69222e-01     7.69888e-01
   3.97000    -4.24138e+00     7.80642e-01     6.17770e-01
   3.99000    -4.29697e+00     7.32462e-01     6.70455e-01
   4.01000    -4.36044e+00     7.51034e-01     6.90290e-01
   4.03000    -4.47098e+00     6.54999e-01     8.45329e-01
   4.05000    -4.59997e+00     6.76794e-01     7.61372e-01
   4.07000    -4.63625e+00     7.82213e-01     6.54577e-01
   4.09000    -4.69895e+00     7.02963e-01     4.80233e-01
   4.11000    -4.75940e+00     6.56831e-01     6.94146e-01
   4.13000    -4.86991e+00     6.36524e-01     6.82925e-01
   4.15000    -4.94741e+00     6.27690e-01     5.41274e-01
   4.17000    -4.98612e+00     5.89021e-01     7.66291e-01
   4.19000    -5.09946e+00     6.00422e-01     5.26987e-01
   4.21000    -5.21609e+00     5.11438e-01     4.02537e-01
   4.23000    -5.27561e+00     5.68454e-01     4.58253e-01
   4.25000    -5.30306e+00     4.61300e-01     5.47654e-01
   4.27000    -5.39634e+00     5.27735e-01     6.16208e-01
   4.29000    -5.48559e+00     4.57007e-01     5.03221e-01
   4.31000    -5.55580e+00     3.72651e-01     4.16252e-01
   4.33000    -5.57521e+00     4.48087e-01     5.89135e-01
   4.35000    -5.67812e+00     4.79715e-01     5.58409e-01
   4.37000    -5.73601e+00     4.14916e-01     4.33610e-01
   4.39000    -5.80003e+00     4.21836e-01     4.80514e-01
   4.41000    -5.88610e+00     3.96262e-01     5.15121e-01
   4.43000    -5.93217e+00     2.88902e-01     5.00409e-01
   4.45000    -6.00841e+00     3.65225e-01     6.84346e-01
   4.47000    -6.06936e+00     4.05329e-01     5.29920e-01
   4.49000    -6.14057e+00     3.09398e-01     5.39871e-01
   4.51000    -6.18965e+00     3.40805e-01     4.80903e-01
