# Subtracting SN=    1.48076e+01.
#        k         Pk_0_HI
   4.05624    -5.94279e+00
   4.06881    -5.99626e+00
   4.08134    -6.04700e+00
   4.09380    -6.07931e+00
   4.10620    -6.13702e+00
   4.11874    -6.19434e+00
   4.13120    -6.25163e+00
   4.14377    -6.27698e+00
   4.15631    -6.34845e+00
   4.16881    -6.34890e+00
   4.18137    -6.38166e+00
   4.19383    -6.45085e+00
   4.20619    -6.48298e+00
   4.21870    -6.57065e+00
   4.23112    -6.59712e+00
   4.24368    -6.67395e+00
   4.25627    -6.72530e+00
   4.26880    -6.74179e+00
   4.28128    -6.75194e+00
   4.29387    -6.86161e+00
   4.30632    -6.89487e+00
   4.31885    -6.91996e+00
   4.33130    -6.94602e+00
   4.34381    -6.99721e+00
   4.35632    -7.04490e+00
   4.36880    -7.06043e+00
   4.38125    -7.10351e+00
   4.39378    -7.18859e+00
   4.40625    -7.18558e+00
   4.41877    -7.28251e+00
   4.43122    -7.26394e+00
   4.44377    -7.33805e+00
   4.45625    -7.36489e+00
   4.46877    -7.42789e+00
   4.48129    -7.48296e+00
   4.49376    -7.46732e+00
   4.50616    -7.48944e+00
   4.51874    -7.54832e+00
   4.53127    -7.64157e+00
   4.54376    -7.63790e+00
   4.55621    -7.68726e+00
   4.56875    -7.72023e+00
   4.58125    -7.75395e+00
   4.59379    -7.78840e+00
   4.60625    -7.81310e+00
   4.61876    -7.84440e+00
   4.63127    -7.90472e+00
   4.64379    -7.89701e+00
   4.65623    -7.94949e+00
   4.66878    -8.00354e+00
   4.68132    -8.00976e+00
   4.69382    -8.08041e+00
   4.70628    -8.13874e+00
   4.71875    -8.15980e+00
   4.73126    -8.18940e+00
   4.74373    -8.19787e+00
   4.75631    -8.22056e+00
   4.76881    -8.29228e+00
   4.78124    -8.35354e+00
   4.79372    -8.36399e+00
   4.80627    -8.38681e+00
   4.81874    -8.42729e+00
   4.83126    -8.44904e+00
   4.84373    -8.47341e+00
   4.85623    -8.50494e+00
   4.86871    -8.50842e+00
   4.88131    -8.55831e+00
   4.89379    -8.59855e+00
   4.90628    -8.61343e+00
   4.91878    -8.69587e+00
   4.93134    -8.72358e+00
   4.94382    -8.72310e+00
   4.95620    -8.79439e+00
   4.96868    -8.80666e+00
   4.98126    -8.80411e+00
   4.99376    -8.85953e+00
   5.00628    -8.89972e+00
   5.01875    -8.93499e+00
   5.03130    -8.94386e+00
   5.04371    -8.98398e+00
   5.05622    -9.05030e+00
   5.06881    -9.03070e+00
   5.08135    -9.07764e+00
   5.09373    -9.10103e+00
   5.10623    -9.15165e+00
   5.11881    -9.18902e+00
   5.13131    -9.20923e+00
   5.14374    -9.22614e+00
   5.15625    -9.26868e+00
   5.16877    -9.27441e+00
   5.18129    -9.31050e+00
   5.19371    -9.36613e+00
   5.20625    -9.33323e+00
   5.21875    -9.38051e+00
   5.23123    -9.43216e+00
   5.24379    -9.45638e+00
   5.25634    -9.47497e+00
   5.26874    -9.50419e+00
   5.28131    -9.55924e+00
   5.29381    -9.57266e+00
   5.30624    -9.58305e+00
   5.31872    -9.62279e+00
   5.33129    -9.61741e+00
   5.34379    -9.65759e+00
   5.35625    -9.68150e+00
   5.36870    -9.69105e+00
   5.38124    -9.70165e+00
   5.39374    -9.74003e+00
   5.40623    -9.77325e+00
   5.41876    -9.79020e+00
   5.43126    -9.80936e+00
   5.44380    -9.84036e+00
   5.45628    -9.85087e+00
   5.46874    -9.91483e+00
   5.48120    -9.91985e+00
   5.49374    -9.93071e+00
   5.50624    -9.97396e+00
   5.51876    -9.98233e+00
   5.53124    -1.00060e+01
   5.54372    -1.00320e+01
   5.55619    -1.00584e+01
   5.56876    -1.00905e+01
   5.58121    -1.00880e+01
   5.59376    -1.01108e+01
   5.60632    -1.01368e+01
   5.61877    -1.01492e+01
   5.63124    -1.01962e+01
   5.64374    -1.02188e+01
   5.65626    -1.02243e+01
   5.66881    -1.02484e+01
   5.68122    -1.02742e+01
   5.69378    -1.02924e+01
   5.70630    -1.03312e+01
   5.71878    -1.03329e+01
   5.73124    -1.03524e+01
   5.74378    -1.03820e+01
   5.75626    -1.03997e+01
   5.76874    -1.04012e+01
   5.78126    -1.04169e+01
   5.79374    -1.04341e+01
   5.80619    -1.04692e+01
   5.81877    -1.04892e+01
   5.83124    -1.04971e+01
   5.84375    -1.05168e+01
   5.85626    -1.05498e+01
   5.86877    -1.05412e+01
   5.88125    -1.05815e+01
   5.89380    -1.05980e+01
   5.90629    -1.06002e+01
   5.91878    -1.06385e+01
   5.93125    -1.06499e+01
   5.94374    -1.06729e+01
   5.95623    -1.06887e+01
   5.96873    -1.07051e+01
   5.98119    -1.07205e+01
   5.99368    -1.07255e+01
   6.00617    -1.07684e+01
   6.01869    -1.07575e+01
   6.03121    -1.07975e+01
   6.04379    -1.08017e+01
   6.05632    -1.08216e+01
   6.06875    -1.08225e+01
   6.08125    -1.08553e+01
   6.09380    -1.08659e+01
   6.10622    -1.08845e+01
   6.11866    -1.09106e+01
   6.13125    -1.08997e+01
   6.14376    -1.09300e+01
   6.15627    -1.09493e+01
   6.16872    -1.09415e+01
   6.18128    -1.09775e+01
   6.19379    -1.09742e+01
   6.20622    -1.10006e+01
   6.21867    -1.10047e+01
   6.23124    -1.10348e+01
   6.24376    -1.10240e+01
   6.25623    -1.10631e+01
   6.26873    -1.10690e+01
   6.28132    -1.10879e+01
