# Redshift space power spectrum multipoles.
# Subtracting SN=    2.29229e+01 from monopole.
#        k              P0              P2              P4
   2.49000     8.58655e-01     2.51092e+00     1.45038e+00
   2.51000     5.28544e-01     2.66073e+00     1.94676e+00
   2.53000     4.37442e-01     2.36512e+00     1.31870e+00
   2.55000     3.14329e-01     1.83373e+00     1.74017e+00
   2.57000     5.63245e-02     1.95094e+00     1.31995e+00
   2.59000    -1.22686e-01     2.34586e+00     1.29951e+00
   2.61000    -6.49865e-01     1.60432e+00     1.56377e+00
   2.63000    -7.83599e-01     1.93602e+00     1.20325e+00
   2.65000    -8.96544e-01     1.95055e+00     1.48388e+00
   2.67000    -1.07497e+00     1.72159e+00     1.91712e+00
   2.69000    -1.41432e+00     2.05317e+00     1.16560e+00
   2.71000    -1.54769e+00     1.53041e+00     1.95724e+00
   2.73000    -1.75175e+00     1.60059e+00     1.45917e+00
   2.75000    -2.05642e+00     1.50518e+00     1.52739e+00
   2.77000    -2.14544e+00     1.63985e+00     1.21506e+00
   2.79000    -2.43884e+00     1.36789e+00     1.01723e+00
   2.81000    -2.59596e+00     1.15586e+00     9.81166e-01
   2.83000    -2.80906e+00     8.73109e-01     1.32423e+00
   2.85000    -3.05941e+00     1.38864e+00     1.45102e+00
   2.87000    -3.17671e+00     1.37895e+00     1.32532e+00
   2.89000    -3.43650e+00     1.18867e+00     6.07308e-01
   2.91000    -3.53596e+00     1.29659e+00     7.17419e-01
   2.93000    -3.81606e+00     1.06327e+00     1.30539e+00
   2.95000    -3.84551e+00     9.24779e-01     1.35331e+00
   2.97000    -3.96203e+00     1.22822e+00     8.11415e-01
   2.99000    -4.20383e+00     9.14441e-01     1.10140e+00
   3.01000    -4.26474e+00     7.31718e-01     5.52306e-01
   3.03000    -4.48312e+00     9.71721e-01     1.19588e+00
   3.05000    -4.56284e+00     9.94434e-01     1.14684e+00
   3.07000    -4.70663e+00     8.80026e-01     1.00347e+00
   3.09000    -4.81631e+00     8.67893e-01     1.20774e+00
   3.11000    -5.03845e+00     8.45544e-01     7.61771e-01
   3.13000    -5.11208e+00     8.13909e-01     7.38037e-01
   3.15000    -5.30937e+00     9.05330e-01     9.71536e-01
   3.17000    -5.53609e+00     6.77293e-01     1.18795e+00
   3.19000    -5.66383e+00     6.88262e-01     1.06756e+00
   3.21000    -5.84806e+00     8.98518e-01     6.04228e-01
   3.23000    -5.88943e+00     6.04091e-01     5.07666e-01
   3.25000    -6.10875e+00     7.87410e-01     1.09325e+00
   3.27000    -6.23113e+00     4.32708e-01     7.92422e-01
   3.29000    -6.44028e+00     4.63415e-01     9.76872e-01
   3.31000    -6.60616e+00     7.59503e-01     7.12161e-01
   3.33000    -6.64734e+00     7.12517e-01     9.16196e-01
   3.35000    -6.76549e+00     6.21877e-01     8.81022e-01
   3.37000    -6.92157e+00     4.36984e-01     9.97264e-01
   3.39000    -7.00605e+00     6.54708e-01     9.92847e-01
   3.41000    -7.11618e+00     3.99218e-01     8.82996e-01
   3.43000    -7.13498e+00     6.91525e-01     6.45978e-01
   3.45000    -7.35174e+00     7.21822e-01     7.29283e-01
   3.47000    -7.45746e+00     5.78608e-01     6.80154e-01
   3.49000    -7.62508e+00     5.89524e-01     9.03336e-01
   3.51000    -7.71946e+00     4.14348e-01     8.95299e-01
   3.53000    -7.84756e+00     4.88183e-01     5.83954e-01
   3.55000    -8.00110e+00     5.56370e-01     5.70671e-01
   3.57000    -8.00884e+00     3.34216e-01     6.68700e-01
   3.59000    -8.11047e+00     2.88133e-01     8.33333e-01
   3.61000    -8.29169e+00     4.54912e-01     2.96499e-01
   3.63000    -8.41831e+00     6.01617e-01     7.47336e-01
   3.65000    -8.52531e+00     3.99186e-01     4.32992e-01
   3.67000    -8.62797e+00     4.42512e-01     6.68536e-01
   3.69000    -8.75031e+00     3.38810e-01     7.39526e-01
   3.71000    -8.84601e+00     4.77579e-01     5.64916e-01
   3.73000    -9.05133e+00     3.78187e-01     4.78863e-01
   3.75000    -9.14572e+00     2.01905e-01     3.94159e-01
   3.77000    -9.16454e+00     3.82387e-01     4.43947e-01
   3.79000    -9.32126e+00     2.13640e-01     7.89405e-01
   3.81000    -9.38870e+00     2.42488e-01     5.84937e-01
   3.83000    -9.49067e+00     3.83991e-01     6.07937e-01
   3.85000    -9.55628e+00     1.86850e-01     5.27647e-01
   3.87000    -9.56037e+00     3.16143e-01     4.62022e-01
   3.89000    -9.81504e+00     2.38191e-01     6.30580e-01
   3.91000    -9.86703e+00     2.35803e-01     7.05078e-01
   3.93000    -1.00365e+01     2.20600e-01     7.27361e-01
   3.95000    -1.00795e+01     3.12722e-01     3.21718e-01
   3.97000    -1.02081e+01     3.08954e-01     5.38937e-01
   3.99000    -1.02514e+01     2.00895e-01     6.06339e-01
   4.01000    -1.03191e+01     1.75395e-01     7.35061e-01
   4.03000    -1.03818e+01     2.70134e-01     5.98730e-01
   4.05000    -1.05890e+01     2.82671e-01     6.51791e-01
   4.07000    -1.05689e+01     3.05678e-02     3.39869e-01
   4.09000    -1.06797e+01     2.14659e-01     2.79383e-01
   4.11000    -1.07998e+01     2.35939e-01     5.34302e-01
   4.13000    -1.09135e+01     1.63739e-01     7.71176e-01
   4.15000    -1.10078e+01     2.02414e-01     5.24204e-01
   4.17000    -1.10852e+01     1.66946e-01     6.30651e-01
   4.19000    -1.11646e+01     1.04799e-01     3.12237e-01
   4.21000    -1.12560e+01     1.50066e-01     5.49440e-01
   4.23000    -1.13472e+01     9.74405e-02     5.76384e-01
   4.25000    -1.14113e+01     1.17667e-01     3.90545e-01
   4.27000    -1.14596e+01     8.68816e-02     6.25516e-01
   4.29000    -1.15812e+01     1.87901e-02     3.55871e-01
   4.31000    -1.16590e+01     1.35735e-01     4.61807e-01
   4.33000    -1.17876e+01     4.32980e-02     6.33391e-01
   4.35000    -1.18084e+01     1.35352e-01     5.63709e-01
   4.37000    -1.19119e+01     2.09384e-01     4.86603e-01
   4.39000    -1.20027e+01     1.96577e-01     5.62872e-01
   4.41000    -1.20383e+01     3.17123e-02     6.84485e-01
   4.43000    -1.21940e+01     1.36302e-01     5.60635e-01
   4.45000    -1.22560e+01     1.44065e-01     6.80041e-01
   4.47000    -1.23224e+01     1.83115e-01     5.73878e-01
   4.49000    -1.23961e+01     8.49117e-02     5.43269e-01
   4.51000    -1.24507e+01     1.12667e-01     6.55858e-01
   4.53000    -1.25346e+01     2.79094e-01     5.86912e-01
   4.55000    -1.26669e+01     1.04238e-01     7.14639e-01
   4.57000    -1.27514e+01     2.17721e-01     6.96029e-01
   4.59000    -1.27843e+01     1.10034e-01     5.72478e-01
   4.61000    -1.28227e+01    -1.82092e-02     7.66672e-01
   4.63000    -1.29389e+01     2.28363e-01     5.99682e-01
   4.65000    -1.29962e+01     1.46717e-01     7.30861e-01
   4.67000    -1.30457e+01     3.92352e-02     7.38955e-01
   4.69000    -1.31329e+01     1.28208e-01     6.59828e-01
   4.71000    -1.32547e+01     1.23570e-01     6.14741e-01
   4.73000    -1.32596e+01     1.70420e-01     5.37923e-01
   4.75000    -1.33796e+01     1.15172e-01     5.63526e-01
   4.77000    -1.34457e+01     1.22737e-01     7.63575e-01
   4.79000    -1.34818e+01     9.94074e-02     6.58465e-01
   4.81000    -1.35859e+01     1.54974e-01     7.00391e-01
   4.83000    -1.36275e+01     1.66110e-01     6.77260e-01
   4.85000    -1.37016e+01     2.54189e-01     5.55676e-01
   4.87000    -1.37936e+01     1.22161e-01     6.90797e-01
   4.89000    -1.38661e+01     1.35884e-01     7.81410e-01
   4.91000    -1.39271e+01     1.56365e-01     7.13538e-01
   4.93000    -1.39601e+01     9.37441e-02     7.38141e-01
   4.95000    -1.40285e+01     2.07951e-01     5.99526e-01
   4.97000    -1.40984e+01     1.36768e-01     6.53043e-01
   4.99000    -1.41640e+01     1.16125e-01     7.70085e-01
   5.01000    -1.42273e+01     1.76694e-01     6.74655e-01
   5.03000    -1.42549e+01     1.60492e-01     7.41844e-01
   5.05000    -1.43622e+01     1.77286e-01     6.54004e-01
   5.07000    -1.44298e+01     1.67003e-01     5.95026e-01
   5.09000    -1.44579e+01     6.73336e-02     7.99791e-01
   5.11000    -1.45470e+01     1.28234e-01     8.89149e-01
   5.13000    -1.46100e+01     1.27912e-01     7.21282e-01
   5.15000    -1.46970e+01     1.12120e-01     6.77571e-01
   5.17000    -1.47245e+01     7.87497e-02     7.28986e-01
   5.19000    -1.48019e+01     1.70704e-01     8.12652e-01
   5.21000    -1.48456e+01     1.47215e-01     9.74041e-01
   5.23000    -1.49212e+01     1.60693e-01     8.74875e-01
   5.25000    -1.49626e+01     1.17450e-01     9.08790e-01
   5.27000    -1.50487e+01     1.17703e-01     7.90364e-01
   5.29000    -1.50520e+01     1.90719e-01     8.50260e-01
   5.31000    -1.51270e+01     1.03015e-01     9.21109e-01
   5.33000    -1.52118e+01     1.66429e-01     1.03349e+00
   5.35000    -1.52635e+01     1.25948e-01     1.04455e+00
   5.37000    -1.53119e+01     1.21786e-01     8.72064e-01
   5.39000    -1.53549e+01     1.89660e-01     9.41515e-01
   5.41000    -1.54435e+01     1.30248e-01     9.54194e-01
   5.43000    -1.54831e+01     1.76092e-01     1.08587e+00
   5.45000    -1.55130e+01     1.26258e-01     1.00672e+00
   5.47000    -1.55750e+01     8.10196e-02     1.03641e+00
   5.49000    -1.56267e+01     7.75980e-02     1.07842e+00
   5.51000    -1.56870e+01     1.08689e-01     1.05713e+00
   5.53000    -1.57139e+01     9.93747e-02     1.13057e+00
   5.55000    -1.57800e+01     1.20458e-01     1.06086e+00
   5.57000    -1.58367e+01     7.18205e-02     1.19442e+00
   5.59000    -1.58819e+01     1.45910e-01     1.21811e+00
   5.61000    -1.59414e+01     1.43815e-01     1.13878e+00
   5.63000    -1.59722e+01     6.79266e-02     1.22146e+00
   5.65000    -1.60144e+01     1.07481e-01     1.22861e+00
   5.67000    -1.60655e+01     1.01941e-01     1.22069e+00
   5.69000    -1.61421e+01     1.34355e-01     1.13328e+00
   5.71000    -1.61670e+01     8.11723e-02     1.19384e+00
   5.73000    -1.61986e+01     1.32033e-01     1.24797e+00
   5.75000    -1.62471e+01     1.40312e-01     1.31819e+00
   5.77000    -1.63205e+01     9.51128e-02     1.26247e+00
   5.79000    -1.63521e+01     8.31988e-02     1.25100e+00
   5.81000    -1.64050e+01     1.30461e-01     1.30751e+00
   5.83000    -1.64416e+01     1.04868e-01     1.38325e+00
   5.85000    -1.64799e+01     1.18690e-01     1.41738e+00
   5.87000    -1.65157e+01     1.64708e-01     1.57242e+00
   5.89000    -1.65593e+01     1.30390e-01     1.46772e+00
   5.91000    -1.66197e+01     9.46888e-02     1.48215e+00
   5.93000    -1.66501e+01     1.63526e-01     1.52283e+00
   5.95000    -1.66724e+01     1.15070e-01     1.47855e+00
   5.97000    -1.66999e+01     1.33131e-01     1.63567e+00
   5.99000    -1.67569e+01     1.48378e-01     1.59061e+00
   6.01000    -1.68155e+01     1.11422e-01     1.70423e+00
   6.03000    -1.68280e+01     1.31281e-01     1.64047e+00
   6.05000    -1.68974e+01     1.02691e-01     1.59295e+00
   6.07000    -1.68997e+01     1.35409e-01     1.80209e+00
   6.09000    -1.69380e+01     1.65064e-01     1.69742e+00
   6.11000    -1.69806e+01     1.50392e-01     1.72199e+00
   6.13000    -1.70134e+01     1.32248e-01     1.72226e+00
   6.15000    -1.70491e+01     1.07839e-01     1.77478e+00
   6.17000    -1.70835e+01     1.01354e-01     1.87718e+00
   6.19000    -1.71063e+01     1.49689e-01     1.85274e+00
   6.21000    -1.71738e+01     1.35369e-01     1.83518e+00
   6.23000    -1.71962e+01     1.60790e-01     1.93623e+00
   6.25000    -1.72243e+01     1.82927e-01     1.85803e+00
   6.27000    -1.72543e+01     9.81313e-02     1.93425e+00
