# Redshift space power spectrum multipoles.
# Subtracting SN=    1.48076e+01 from monopole.
#        k              P0              P2              P4
   2.81000     2.00484e+00     3.10660e+00     1.41944e+00
   2.83000     1.76000e+00     2.78446e+00     1.54877e+00
   2.85000     1.60159e+00     2.79040e+00     1.50410e+00
   2.87000     1.45029e+00     2.57323e+00     1.36620e+00
   2.89000     1.10699e+00     2.66789e+00     9.94371e-01
   2.91000     1.00818e+00     2.36798e+00     1.44555e+00
   2.93000     7.74101e-01     2.35163e+00     1.11343e+00
   2.95000     5.60929e-01     2.14558e+00     1.33540e+00
   2.97000     4.83100e-01     2.40908e+00     9.28033e-01
   2.99000     2.91428e-01     2.18967e+00     8.29969e-01
   3.01000     1.03558e-01     1.99333e+00     9.95497e-01
   3.03000    -1.42822e-01     1.82084e+00     1.04782e+00
   3.05000    -1.25908e-01     2.08850e+00     1.31646e+00
   3.07000    -3.20383e-01     1.93282e+00     1.08168e+00
   3.09000    -4.81411e-01     1.95436e+00     9.02069e-01
   3.11000    -6.56584e-01     1.73963e+00     9.64252e-01
   3.13000    -7.81496e-01     1.57569e+00     1.04578e+00
   3.15000    -1.00774e+00     1.60463e+00     8.47927e-01
   3.17000    -1.15906e+00     1.56886e+00     1.09870e+00
   3.19000    -1.27982e+00     1.65268e+00     1.02339e+00
   3.21000    -1.44234e+00     1.60486e+00     1.01343e+00
   3.23000    -1.50442e+00     1.54660e+00     8.87248e-01
   3.25000    -1.70098e+00     1.43203e+00     1.13389e+00
   3.27000    -1.87307e+00     1.41746e+00     1.06483e+00
   3.29000    -1.94110e+00     1.38772e+00     7.57554e-01
   3.31000    -2.11068e+00     1.29127e+00     8.18737e-01
   3.33000    -2.20230e+00     1.28046e+00     7.10613e-01
   3.35000    -2.37409e+00     1.38723e+00     7.92394e-01
   3.37000    -2.51866e+00     1.26066e+00     9.50899e-01
   3.39000    -2.64628e+00     1.32284e+00     9.99800e-01
   3.41000    -2.65745e+00     1.10242e+00     7.59244e-01
   3.43000    -2.83652e+00     1.09964e+00     7.03046e-01
   3.45000    -3.00747e+00     1.09923e+00     7.81998e-01
   3.47000    -3.11084e+00     9.26698e-01     8.94547e-01
   3.49000    -3.24188e+00     9.73773e-01     9.78519e-01
   3.51000    -3.30708e+00     1.06055e+00     8.64674e-01
   3.53000    -3.42621e+00     1.05660e+00     7.88964e-01
   3.55000    -3.46173e+00     9.89264e-01     7.35319e-01
   3.57000    -3.55781e+00     9.39032e-01     7.58704e-01
   3.59000    -3.80526e+00     7.88293e-01     7.43261e-01
   3.61000    -3.87872e+00     9.61045e-01     5.23865e-01
   3.63000    -4.01666e+00     8.65477e-01     5.66022e-01
   3.65000    -4.10210e+00     8.31229e-01     5.61749e-01
   3.67000    -4.17192e+00     7.15018e-01     6.44483e-01
   3.69000    -4.26353e+00     6.71147e-01     6.86136e-01
   3.71000    -4.30758e+00     7.35285e-01     6.13092e-01
   3.73000    -4.46407e+00     7.29843e-01     6.90581e-01
   3.75000    -4.57102e+00     7.87600e-01     6.44302e-01
   3.77000    -4.64762e+00     7.20728e-01     7.74567e-01
   3.79000    -4.74559e+00     7.08631e-01     7.67930e-01
   3.81000    -4.84100e+00     7.07955e-01     7.61272e-01
   3.83000    -4.94271e+00     6.04429e-01     5.59888e-01
   3.85000    -5.07538e+00     5.26731e-01     4.93484e-01
   3.87000    -5.15372e+00     5.16213e-01     4.03407e-01
   3.89000    -5.20728e+00     5.95426e-01     5.50238e-01
   3.91000    -5.30541e+00     5.32240e-01     7.72160e-01
   3.93000    -5.37772e+00     4.91798e-01     5.52527e-01
   3.95000    -5.47317e+00     5.80878e-01     5.36631e-01
   3.97000    -5.55096e+00     5.74680e-01     4.62461e-01
   3.99000    -5.64331e+00     5.11292e-01     5.64364e-01
   4.01000    -5.72987e+00     5.04718e-01     6.69050e-01
   4.03000    -5.82257e+00     4.49420e-01     6.84651e-01
   4.05000    -5.91787e+00     3.55180e-01     5.80024e-01
   4.07000    -5.99849e+00     4.94458e-01     5.50418e-01
   4.09000    -6.06382e+00     3.82124e-01     3.86254e-01
   4.11000    -6.14443e+00     4.59962e-01     5.70427e-01
   4.13000    -6.25200e+00     4.55350e-01     6.58860e-01
   4.15000    -6.31367e+00     3.76420e-01     3.41095e-01
   4.17000    -6.34638e+00     4.41230e-01     5.77813e-01
   4.19000    -6.43534e+00     5.15648e-01     5.45857e-01
   4.21000    -6.50731e+00     4.63136e-01     5.21821e-01
   4.23000    -6.61249e+00     3.97775e-01     4.20271e-01
   4.25000    -6.70387e+00     3.37356e-01     5.10829e-01
   4.27000    -6.72854e+00     4.64523e-01     7.03039e-01
   4.29000    -6.82587e+00     3.28274e-01     4.58958e-01
   4.31000    -6.91003e+00     3.35693e-01     5.07488e-01
   4.33000    -6.93304e+00     3.24120e-01     6.94381e-01
   4.35000    -7.02750e+00     3.34163e-01     6.41089e-01
   4.37000    -7.07451e+00     3.23106e-01     5.31689e-01
   4.39000    -7.15184e+00     2.04526e-01     4.18938e-01
   4.41000    -7.22195e+00     2.39325e-01     5.32253e-01
   4.43000    -7.28427e+00     2.47575e-01     5.22684e-01
   4.45000    -7.33973e+00     3.40485e-01     6.69779e-01
   4.47000    -7.42462e+00     2.72286e-01     4.73301e-01
   4.49000    -7.48728e+00     2.90766e-01     5.35585e-01
   4.51000    -7.50165e+00     3.40401e-01     4.35026e-01
   4.53000    -7.62463e+00     2.94872e-01     3.84592e-01
   4.55000    -7.66794e+00     3.28977e-01     6.16216e-01
   4.57000    -7.71782e+00     2.15018e-01     5.08453e-01
   4.59000    -7.78046e+00     2.08909e-01     4.53859e-01
   4.61000    -7.81812e+00     2.31407e-01     3.92625e-01
   4.63000    -7.89707e+00     1.22499e-01     3.89686e-01
   4.65000    -7.91988e+00     2.10240e-01     5.83300e-01
   4.67000    -7.99714e+00     2.10183e-01     4.67198e-01
   4.69000    -8.05679e+00     2.15237e-01     4.97389e-01
   4.71000    -8.14529e+00     2.68011e-01     5.82690e-01
   4.73000    -8.18015e+00     1.62217e-01     4.35979e-01
   4.75000    -8.20826e+00     2.25476e-01     5.27274e-01
   4.77000    -8.29967e+00     1.26759e-01     5.74467e-01
   4.79000    -8.36373e+00     2.69313e-01     6.73291e-01
   4.81000    -8.39729e+00     2.12735e-01     5.72825e-01
   4.83000    -8.44278e+00     2.06557e-01     5.51486e-01
   4.85000    -8.50067e+00     2.11744e-01     5.67942e-01
   4.87000    -8.51712e+00     1.74615e-01     5.73946e-01
   4.89000    -8.58366e+00     2.08005e-01     5.56269e-01
   4.91000    -8.63883e+00     1.53436e-01     6.30196e-01
   4.93000    -8.72089e+00     1.80159e-01     5.41424e-01
   4.95000    -8.76405e+00     1.92652e-01     5.43890e-01
   4.97000    -8.80895e+00     1.63529e-01     6.32423e-01
   4.99000    -8.82989e+00     1.29045e-01     7.14084e-01
   5.01000    -8.91108e+00     1.80032e-01     6.15261e-01
   5.03000    -8.94493e+00     1.22470e-01     5.82839e-01
   5.05000    -9.01917e+00     1.44167e-01     5.31044e-01
   5.07000    -9.04486e+00     1.05464e-01     6.15105e-01
   5.09000    -9.09336e+00     1.15167e-01     6.53744e-01
   5.11000    -9.17008e+00     1.61218e-01     6.59176e-01
   5.13000    -9.19784e+00     1.52464e-01     5.93940e-01
   5.15000    -9.25403e+00     1.29727e-01     5.95864e-01
   5.17000    -9.27768e+00     1.26733e-01     5.46808e-01
   5.19000    -9.34724e+00     1.39486e-01     6.49281e-01
   5.21000    -9.34395e+00     1.10561e-01     6.56965e-01
   5.23000    -9.42841e+00     1.43920e-01     6.93776e-01
   5.25000    -9.45790e+00     1.31618e-01     6.82186e-01
   5.27000    -9.52742e+00     1.23760e-01     6.16406e-01
   5.29000    -9.56291e+00     6.03921e-02     6.71964e-01
   5.31000    -9.58805e+00     1.48941e-01     7.06491e-01
   5.33000    -9.63162e+00     9.71622e-02     6.84064e-01
   5.35000    -9.66904e+00     1.14657e-01     7.33852e-01
   5.37000    -9.68857e+00     4.95478e-02     6.62424e-01
   5.39000    -9.73182e+00     1.48463e-01     6.71413e-01
   5.41000    -9.77431e+00     1.25957e-01     6.95725e-01
   5.43000    -9.81034e+00     1.14257e-01     8.17196e-01
   5.45000    -9.84959e+00     1.18214e-01     7.37185e-01
   5.47000    -9.90367e+00     1.16611e-01     7.65618e-01
   5.49000    -9.93050e+00     3.06560e-02     7.31204e-01
   5.51000    -9.96852e+00     1.13742e-01     7.98897e-01
   5.53000    -1.00133e+01     1.10207e-01     8.58213e-01
   5.55000    -1.00444e+01     9.74141e-02     8.15407e-01
   5.57000    -1.00826e+01     1.18092e-01     8.38530e-01
   5.59000    -1.01055e+01     1.02562e-01     7.68114e-01
   5.61000    -1.01426e+01     4.90672e-02     8.06962e-01
   5.63000    -1.01887e+01     8.92874e-02     8.58681e-01
   5.65000    -1.02210e+01     4.12953e-02     8.26546e-01
   5.67000    -1.02473e+01     7.03710e-02     8.16114e-01
   5.69000    -1.02881e+01     4.84251e-02     8.98936e-01
   5.71000    -1.03315e+01     8.08052e-02     8.47252e-01
   5.73000    -1.03495e+01     7.00441e-02     9.47631e-01
   5.75000    -1.03882e+01     6.01220e-02     9.54623e-01
   5.77000    -1.04052e+01     5.35839e-02     9.49323e-01
   5.79000    -1.04322e+01     5.90021e-02     9.17879e-01
   5.81000    -1.04828e+01     8.99009e-02     8.75184e-01
   5.83000    -1.04904e+01     9.09797e-02     1.00016e+00
   5.85000    -1.05315e+01     8.09060e-02     9.74062e-01
   5.87000    -1.05583e+01     7.41834e-02     1.02754e+00
   5.89000    -1.05888e+01     5.32023e-02     9.35232e-01
   5.91000    -1.06099e+01     3.48536e-02     1.01812e+00
   5.93000    -1.06510e+01     1.83207e-02     1.03968e+00
   5.95000    -1.06838e+01     5.76259e-02     1.02536e+00
   5.97000    -1.07072e+01     1.47323e-02     1.08160e+00
   5.99000    -1.07237e+01     9.33733e-02     1.09275e+00
   6.01000    -1.07642e+01     3.76044e-02     1.09876e+00
   6.03000    -1.07868e+01     5.01228e-02     1.05566e+00
   6.05000    -1.08136e+01     4.73743e-02     1.10026e+00
   6.07000    -1.08298e+01     3.66918e-02     1.14644e+00
   6.09000    -1.08619e+01     4.42482e-02     1.15557e+00
   6.11000    -1.08956e+01     3.70846e-02     1.13889e+00
   6.13000    -1.09045e+01     6.61735e-02     1.13878e+00
   6.15000    -1.09382e+01     5.96926e-02     1.18061e+00
   6.17000    -1.09488e+01     5.75499e-02     1.19133e+00
   6.19000    -1.09801e+01     5.68637e-02     1.24177e+00
   6.21000    -1.10031e+01     3.88125e-02     1.23310e+00
   6.23000    -1.10211e+01     3.94827e-02     1.24201e+00
   6.25000    -1.10459e+01     2.10570e-02     1.22866e+00
   6.27000    -1.10724e+01     9.12631e-03     1.29439e+00
