# Redshift space power spectrum multipoles.
# Subtracting SN=    2.37418e+01 from monopole.
#        k              P0              P2              P4
   3.67000    -7.58932e+00     1.01952e+00     8.69412e-01
   3.69000    -7.71837e+00     9.68646e-01     9.35502e-01
   3.71000    -7.78645e+00     1.08047e+00     8.33940e-01
   3.73000    -8.01364e+00     1.05151e+00     9.81480e-01
   3.75000    -8.17541e+00     1.13593e+00     8.36068e-01
   3.77000    -8.27638e+00     1.07041e+00     1.10479e+00
   3.79000    -8.41147e+00     1.04909e+00     1.03809e+00
   3.81000    -8.55782e+00     1.03618e+00     1.08335e+00
   3.83000    -8.70880e+00     9.01705e-01     7.34595e-01
   3.85000    -8.89824e+00     7.84080e-01     6.37352e-01
   3.87000    -9.00836e+00     7.77589e-01     5.13470e-01
   3.89000    -9.09424e+00     8.86416e-01     7.20948e-01
   3.91000    -9.23598e+00     7.84117e-01     1.07663e+00
   3.93000    -9.32823e+00     7.26464e-01     7.39179e-01
   3.95000    -9.47249e+00     8.69218e-01     7.03514e-01
   3.97000    -9.58115e+00     8.64854e-01     6.54423e-01
   3.99000    -9.72726e+00     7.66059e-01     7.86476e-01
   4.01000    -9.84684e+00     7.82941e-01     9.19769e-01
   4.03000    -9.99267e+00     6.67661e-01     9.55462e-01
   4.05000    -1.01294e+01     5.50370e-01     7.93183e-01
   4.07000    -1.02426e+01     7.72652e-01     7.54261e-01
   4.09000    -1.03338e+01     6.05276e-01     5.03789e-01
   4.11000    -1.04562e+01     7.16810e-01     8.08658e-01
   4.13000    -1.06104e+01     7.27870e-01     9.23326e-01
   4.15000    -1.07033e+01     5.83192e-01     4.30296e-01
   4.17000    -1.07524e+01     7.14022e-01     8.00936e-01
   4.19000    -1.08757e+01     8.01250e-01     7.53441e-01
   4.21000    -1.09865e+01     7.37544e-01     7.30538e-01
   4.23000    -1.11413e+01     6.39913e-01     5.65057e-01
   4.25000    -1.12696e+01     5.43877e-01     7.19439e-01
   4.27000    -1.13109e+01     7.31840e-01     1.00623e+00
   4.29000    -1.14576e+01     5.29474e-01     6.35226e-01
   4.31000    -1.15794e+01     5.43169e-01     6.83395e-01
   4.33000    -1.16134e+01     5.19592e-01     9.82135e-01
   4.35000    -1.17523e+01     5.40234e-01     9.25237e-01
   4.37000    -1.18230e+01     5.32645e-01     7.62025e-01
   4.39000    -1.19359e+01     3.24979e-01     5.72564e-01
   4.41000    -1.20407e+01     4.02318e-01     7.53768e-01
   4.43000    -1.21305e+01     4.15396e-01     7.41499e-01
   4.45000    -1.22134e+01     5.64399e-01     9.57245e-01
   4.47000    -1.23475e+01     4.61188e-01     6.65182e-01
   4.49000    -1.24310e+01     4.80836e-01     7.65502e-01
   4.51000    -1.24493e+01     5.57377e-01     6.11603e-01
   4.53000    -1.26426e+01     5.00258e-01     5.20661e-01
   4.55000    -1.27002e+01     5.41835e-01     8.83723e-01
   4.57000    -1.27774e+01     3.75515e-01     7.23173e-01
   4.59000    -1.28708e+01     3.72614e-01     6.46814e-01
   4.61000    -1.29238e+01     4.08621e-01     5.71915e-01
   4.63000    -1.30450e+01     2.28348e-01     5.41909e-01
   4.65000    -1.30702e+01     3.67213e-01     8.40357e-01
