# Subtracting SN=    2.37495e+01.
#        k         Pk_0_HI
   3.75625    -5.17661e+00
   3.76880    -5.17131e+00
   3.78124    -5.32844e+00
   3.79373    -5.52531e+00
   3.80635    -5.57673e+00
   3.81877    -5.74881e+00
   3.83124    -5.84578e+00
   3.84376    -5.86339e+00
   3.85635    -6.14608e+00
   3.86882    -6.19872e+00
   3.88122    -6.51399e+00
   3.89365    -6.49597e+00
   3.90632    -6.49151e+00
   3.91889    -6.62804e+00
   3.93133    -6.73181e+00
   3.94373    -6.93865e+00
   3.95623    -6.96720e+00
   3.96866    -7.18898e+00
   3.98123    -7.21603e+00
   3.99373    -7.28069e+00
   4.00625    -7.38592e+00
   4.01870    -7.49569e+00
   4.03118    -7.60996e+00
   4.04374    -7.76004e+00
   4.05624    -7.85322e+00
   4.06881    -7.84514e+00
   4.08134    -8.01349e+00
   4.09380    -8.13808e+00
   4.10620    -8.21527e+00
   4.11874    -8.29570e+00
   4.13120    -8.36836e+00
   4.14377    -8.50286e+00
   4.15631    -8.62962e+00
   4.16881    -8.69389e+00
   4.18137    -8.77232e+00
   4.19383    -8.83508e+00
   4.20619    -9.06852e+00
   4.21870    -9.07234e+00
   4.23112    -9.08773e+00
   4.24368    -9.19234e+00
   4.25627    -9.28558e+00
   4.26880    -9.33083e+00
   4.28128    -9.40648e+00
   4.29387    -9.62272e+00
   4.30632    -9.68213e+00
   4.31885    -9.74442e+00
   4.33130    -9.86145e+00
   4.34381    -9.92474e+00
   4.35632    -9.93572e+00
   4.36880    -1.01550e+01
   4.38125    -1.01905e+01
   4.39378    -1.03175e+01
   4.40625    -1.04007e+01
   4.41877    -1.04032e+01
   4.43122    -1.04731e+01
   4.44377    -1.05817e+01
   4.45625    -1.06727e+01
   4.46877    -1.06940e+01
   4.48129    -1.07692e+01
   4.49376    -1.08820e+01
   4.50616    -1.09871e+01
   4.51874    -1.10491e+01
   4.53127    -1.10999e+01
   4.54376    -1.12024e+01
   4.55621    -1.12700e+01
   4.56875    -1.13114e+01
   4.58125    -1.13376e+01
   4.59379    -1.15177e+01
   4.60625    -1.16256e+01
   4.61876    -1.15785e+01
   4.63127    -1.16405e+01
   4.64379    -1.17836e+01
   4.65623    -1.18296e+01
   4.66878    -1.18541e+01
   4.68132    -1.20077e+01
   4.69382    -1.20637e+01
   4.70628    -1.20868e+01
   4.71875    -1.21573e+01
   4.73126    -1.22617e+01
   4.74373    -1.22372e+01
   4.75631    -1.24536e+01
   4.76881    -1.24737e+01
   4.78124    -1.25204e+01
   4.79372    -1.25347e+01
   4.80627    -1.26716e+01
   4.81874    -1.27551e+01
   4.83126    -1.27313e+01
   4.84373    -1.29053e+01
   4.85623    -1.29349e+01
   4.86871    -1.30460e+01
   4.88131    -1.30338e+01
   4.89379    -1.31015e+01
   4.90628    -1.31898e+01
   4.91878    -1.32152e+01
   4.93134    -1.32782e+01
   4.94382    -1.33252e+01
   4.95620    -1.33755e+01
   4.96868    -1.34399e+01
   4.98126    -1.35437e+01
   4.99376    -1.36158e+01
   5.00628    -1.36614e+01
   5.01875    -1.37482e+01
   5.03130    -1.37714e+01
   5.04371    -1.38087e+01
   5.05622    -1.38476e+01
   5.06881    -1.39449e+01
   5.08135    -1.39644e+01
   5.09373    -1.40664e+01
   5.10623    -1.40771e+01
   5.11881    -1.41588e+01
   5.13131    -1.42211e+01
   5.14374    -1.43127e+01
   5.15625    -1.43647e+01
   5.16877    -1.44032e+01
   5.18129    -1.44646e+01
   5.19371    -1.44716e+01
   5.20625    -1.45636e+01
   5.21875    -1.45796e+01
   5.23123    -1.46621e+01
   5.24379    -1.47015e+01
   5.25634    -1.47316e+01
   5.26874    -1.48123e+01
   5.28131    -1.48407e+01
   5.29381    -1.48814e+01
   5.30624    -1.49679e+01
   5.31872    -1.49890e+01
   5.33129    -1.50011e+01
   5.34379    -1.50453e+01
   5.35625    -1.51294e+01
   5.36870    -1.51461e+01
   5.38124    -1.51997e+01
   5.39374    -1.52616e+01
   5.40623    -1.53024e+01
   5.41876    -1.53671e+01
   5.43126    -1.53834e+01
   5.44380    -1.54132e+01
   5.45628    -1.54672e+01
   5.46874    -1.55671e+01
   5.48120    -1.55717e+01
   5.49374    -1.55796e+01
   5.50624    -1.56847e+01
   5.51876    -1.56884e+01
   5.53124    -1.57224e+01
   5.54372    -1.57396e+01
   5.55619    -1.57938e+01
   5.56876    -1.58701e+01
   5.58121    -1.58800e+01
   5.59376    -1.59468e+01
   5.60632    -1.59769e+01
   5.61877    -1.60087e+01
   5.63124    -1.60737e+01
   5.64374    -1.60850e+01
   5.65626    -1.61064e+01
   5.66881    -1.61918e+01
   5.68122    -1.62040e+01
   5.69378    -1.62584e+01
   5.70630    -1.62759e+01
   5.71878    -1.63095e+01
   5.73124    -1.63951e+01
   5.74378    -1.63909e+01
   5.75626    -1.64534e+01
   5.76874    -1.64416e+01
   5.78126    -1.65027e+01
   5.79374    -1.65203e+01
   5.80619    -1.65733e+01
   5.81877    -1.66215e+01
   5.83124    -1.66274e+01
   5.84375    -1.66591e+01
   5.85626    -1.67151e+01
   5.86877    -1.67452e+01
   5.88125    -1.67502e+01
   5.89380    -1.68032e+01
   5.90629    -1.68213e+01
   5.91878    -1.68651e+01
   5.93125    -1.68944e+01
   5.94374    -1.69166e+01
   5.95623    -1.69756e+01
   5.96873    -1.69577e+01
   5.98119    -1.70510e+01
   5.99368    -1.70618e+01
   6.00617    -1.70865e+01
   6.01869    -1.71257e+01
   6.03121    -1.71791e+01
   6.04379    -1.71765e+01
   6.05632    -1.72168e+01
   6.06875    -1.72513e+01
   6.08125    -1.72574e+01
   6.09380    -1.72897e+01
   6.10622    -1.73224e+01
   6.11866    -1.73280e+01
   6.13125    -1.73780e+01
   6.14376    -1.73775e+01
   6.15627    -1.74216e+01
   6.16872    -1.74408e+01
   6.18128    -1.74855e+01
   6.19379    -1.75022e+01
   6.20622    -1.75232e+01
   6.21867    -1.75558e+01
   6.23124    -1.75791e+01
   6.24376    -1.76063e+01
   6.25623    -1.76353e+01
   6.26873    -1.76283e+01
   6.28132    -1.76995e+01
