# Redshift space power spectrum multipoles.
# Subtracting SN=    2.61955e+01 from monopole.
#        k              P0              P2              P4
   2.61000     1.16184e+00     3.51456e+00     2.63461e+00
   2.63000     8.44180e-01     3.19511e+00     1.43856e+00
   2.65000     8.33351e-01     4.05910e+00     2.22609e+00
   2.67000     5.08220e-01     3.74613e+00     2.21326e+00
   2.69000     1.31985e-01     3.49348e+00     1.39498e+00
   2.71000    -9.19851e-02     3.42561e+00     3.00656e+00
   2.73000    -4.76949e-01     2.56458e+00     2.15432e+00
   2.75000    -7.74349e-01     2.73081e+00     2.26151e+00
   2.77000    -1.03909e+00     2.86753e+00     1.50943e+00
   2.79000    -1.18157e+00     2.63091e+00     1.47043e+00
   2.81000    -1.31658e+00     3.16788e+00     1.79299e+00
   2.83000    -1.67220e+00     2.28868e+00     1.78595e+00
   2.85000    -1.95314e+00     2.78099e+00     1.70561e+00
   2.87000    -2.13172e+00     2.65293e+00     1.74346e+00
   2.89000    -2.55074e+00     2.30690e+00     8.52916e-01
   2.91000    -2.58984e+00     2.60111e+00     1.83848e+00
   2.93000    -3.03599e+00     2.03871e+00     1.61804e+00
   2.95000    -3.14184e+00     2.20644e+00     2.02759e+00
   2.97000    -3.17451e+00     2.31274e+00     1.21782e+00
   2.99000    -3.45363e+00     2.12244e+00     1.29574e+00
   3.01000    -3.68643e+00     1.79042e+00     1.07744e+00
   3.03000    -3.93739e+00     2.02026e+00     1.22513e+00
   3.05000    -3.97779e+00     2.26691e+00     1.74439e+00
   3.07000    -4.25540e+00     1.80557e+00     1.22383e+00
   3.09000    -4.44519e+00     1.84891e+00     1.22362e+00
   3.11000    -4.79155e+00     1.87365e+00     1.31920e+00
   3.13000    -4.99092e+00     1.40751e+00     1.12197e+00
   3.15000    -5.08016e+00     1.65864e+00     1.13047e+00
   3.17000    -5.26313e+00     1.87977e+00     1.81868e+00
   3.19000    -5.58154e+00     1.42493e+00     1.09401e+00
   3.21000    -5.83179e+00     1.53981e+00     8.80619e-01
   3.23000    -5.91513e+00     1.28895e+00     6.62280e-01
   3.25000    -6.09297e+00     1.59928e+00     1.53703e+00
   3.27000    -6.18584e+00     1.37237e+00     1.44867e+00
   3.29000    -6.48099e+00     1.28339e+00     8.70080e-01
   3.31000    -6.70022e+00     1.51884e+00     6.87072e-01
   3.33000    -6.73830e+00     1.51074e+00     1.00411e+00
   3.35000    -6.91066e+00     1.30826e+00     7.37799e-01
   3.37000    -7.06371e+00     1.45008e+00     1.32159e+00
   3.39000    -7.27129e+00     1.67444e+00     1.28326e+00
   3.41000    -7.33471e+00     1.10942e+00     6.12759e-01
   3.43000    -7.52776e+00     9.94441e-01     5.59478e-01
   3.45000    -7.76548e+00     1.20930e+00     5.99298e-01
   3.47000    -7.91719e+00     1.13357e+00     9.28890e-01
   3.49000    -8.08967e+00     1.12755e+00     9.19996e-01
   3.51000    -8.29915e+00     8.25409e-01     1.06842e+00
   3.53000    -8.46686e+00     1.09717e+00     7.08919e-01
   3.55000    -8.55915e+00     1.01195e+00     7.72235e-01
   3.57000    -8.65406e+00     6.14026e-01     8.53623e-01
   3.59000    -8.79507e+00     8.48291e-01     1.22472e+00
   3.61000    -9.02417e+00     9.03274e-01     1.67054e-01
   3.63000    -9.13460e+00     9.48875e-01     4.50152e-01
   3.65000    -9.24402e+00     9.20096e-01     9.37053e-01
   3.67000    -9.37713e+00     7.02070e-01     8.51573e-01
   3.69000    -9.60140e+00     6.93156e-01     9.32485e-01
   3.71000    -9.60187e+00     7.62705e-01     4.55973e-01
   3.73000    -9.83801e+00     8.30480e-01     6.33916e-01
   3.75000    -9.95436e+00     8.00146e-01     7.43763e-01
   3.77000    -1.00122e+01     7.10534e-01     7.76955e-01
   3.79000    -1.01962e+01     7.48315e-01     9.24718e-01
   3.81000    -1.02411e+01     8.14819e-01     1.07319e+00
   3.83000    -1.04801e+01     6.67786e-01     9.59029e-01
   3.85000    -1.05891e+01     5.95868e-01     7.62542e-01
   3.87000    -1.06846e+01     5.50921e-01     3.68163e-01
   3.89000    -1.08487e+01     6.05654e-01     6.09513e-01
   3.91000    -1.10009e+01     6.07796e-01     9.35049e-01
   3.93000    -1.10469e+01     7.64212e-01     7.31757e-01
   3.95000    -1.11784e+01     7.12764e-01     5.06187e-01
   3.97000    -1.12667e+01     6.52104e-01     3.00164e-01
   3.99000    -1.14067e+01     5.08418e-01     4.93246e-01
   4.01000    -1.15365e+01     5.23332e-01     7.84145e-01
   4.03000    -1.16309e+01     5.91273e-01     6.06410e-01
   4.05000    -1.17962e+01     4.65444e-01     5.03408e-01
   4.07000    -1.17956e+01     5.08630e-01     5.62449e-01
   4.09000    -1.19722e+01     4.56461e-01     2.48497e-01
   4.11000    -1.21438e+01     4.52933e-01     7.67310e-01
   4.13000    -1.22301e+01     4.55490e-01     6.28288e-01
   4.15000    -1.23777e+01     4.04359e-01     4.16952e-01
   4.17000    -1.24410e+01     5.85902e-01     7.45808e-01
   4.19000    -1.25680e+01     5.21872e-01     4.60572e-01
   4.21000    -1.27006e+01     4.05518e-01     5.54101e-01
   4.23000    -1.28208e+01     5.13916e-01     6.48441e-01
   4.25000    -1.29567e+01     3.59997e-01     5.93244e-01
   4.27000    -1.29456e+01     4.05265e-01     7.51354e-01
   4.29000    -1.31072e+01     4.55322e-01     4.83342e-01
   4.31000    -1.32218e+01     3.75177e-01     3.80359e-01
   4.33000    -1.33054e+01     3.87898e-01     8.64901e-01
   4.35000    -1.33528e+01     3.35885e-01     6.66515e-01
   4.37000    -1.35332e+01     4.40038e-01     6.54363e-01
   4.39000    -1.36114e+01     2.86697e-01     5.20782e-01
   4.41000    -1.36552e+01     2.65462e-01     4.62058e-01
   4.43000    -1.37935e+01     3.20857e-01     6.06696e-01
   4.45000    -1.39288e+01     4.68039e-01     7.97507e-01
   4.47000    -1.40346e+01     2.34195e-01     6.15033e-01
   4.49000    -1.41167e+01     3.07707e-01     5.67757e-01
   4.51000    -1.41870e+01     3.61274e-01     6.42092e-01
   4.53000    -1.42736e+01     4.05655e-01     5.29685e-01
   4.55000    -1.43725e+01     4.49775e-01     7.67603e-01
   4.57000    -1.44662e+01     3.55568e-01     6.59253e-01
   4.59000    -1.45553e+01     1.92635e-01     6.89940e-01
   4.61000    -1.46231e+01     2.41004e-01     5.52229e-01
   4.63000    -1.47175e+01     2.23545e-01     5.64818e-01
   4.65000    -1.47826e+01     1.54666e-01     7.15369e-01
   4.67000    -1.49051e+01     2.02324e-01     7.27387e-01
   4.69000    -1.50266e+01     2.38588e-01     5.38985e-01
   4.71000    -1.51014e+01     2.81104e-01     5.54253e-01
   4.73000    -1.51219e+01     3.16982e-01     5.53570e-01
   4.75000    -1.52159e+01     2.42078e-01     7.68949e-01
   4.77000    -1.53387e+01     1.79406e-01     7.24587e-01
   4.79000    -1.53978e+01     2.62225e-01     7.45461e-01
   4.81000    -1.55303e+01     2.64190e-01     7.32966e-01
   4.83000    -1.55342e+01     2.85966e-01     6.12298e-01
   4.85000    -1.56973e+01     2.55973e-01     5.82206e-01
   4.87000    -1.57397e+01     1.98693e-01     7.53408e-01
   4.89000    -1.58116e+01     2.51216e-01     8.39325e-01
   4.91000    -1.58400e+01     2.52475e-01     7.39352e-01
   4.93000    -1.59627e+01     3.34121e-01     6.92972e-01
   4.95000    -1.60775e+01     2.10025e-01     5.74609e-01
   4.97000    -1.61231e+01     2.48581e-01     8.71531e-01
   4.99000    -1.61887e+01     2.06271e-01     9.53447e-01
   5.01000    -1.62780e+01     1.60448e-01     7.60850e-01
   5.03000    -1.63510e+01     1.72453e-01     8.23460e-01
   5.05000    -1.64165e+01     1.22955e-01     5.91871e-01
   5.07000    -1.64840e+01     1.20233e-01     7.52638e-01
   5.09000    -1.65471e+01     1.02513e-01     8.59758e-01
   5.11000    -1.66619e+01     1.78714e-01     8.89432e-01
   5.13000    -1.67377e+01     2.11587e-01     7.81953e-01
   5.15000    -1.68008e+01     1.07788e-01     7.91527e-01
   5.17000    -1.68346e+01     1.16156e-01     7.68257e-01
   5.19000    -1.69523e+01     2.55084e-01     8.98893e-01
   5.21000    -1.69713e+01     4.48963e-02     9.69341e-01
   5.23000    -1.70463e+01     1.03559e-01     7.91496e-01
   5.25000    -1.71503e+01     1.73248e-01     1.03147e+00
   5.27000    -1.72428e+01     1.22199e-01     8.04234e-01
   5.29000    -1.72632e+01     1.00278e-01     1.02337e+00
   5.31000    -1.73564e+01     1.18915e-01     1.05280e+00
   5.33000    -1.74078e+01     1.76957e-01     1.01934e+00
   5.35000    -1.75045e+01     1.07619e-01     1.06181e+00
   5.37000    -1.75558e+01    -1.18572e-02     9.26738e-01
   5.39000    -1.75957e+01     1.21553e-01     1.00607e+00
   5.41000    -1.76815e+01     1.64084e-01     9.60881e-01
   5.43000    -1.77184e+01     1.22288e-01     1.16306e+00
   5.45000    -1.77768e+01     1.20372e-01     1.10953e+00
   5.47000    -1.78484e+01     1.24475e-01     1.09095e+00
   5.49000    -1.78823e+01     5.58993e-02     1.10305e+00
   5.51000    -1.80067e+01     9.47161e-02     1.05375e+00
   5.53000    -1.80578e+01     1.09619e-01     1.20762e+00
   5.55000    -1.80733e+01     4.49272e-02     1.13634e+00
   5.57000    -1.81528e+01     1.43827e-01     1.16854e+00
   5.59000    -1.82227e+01     9.83252e-02     1.26927e+00
   5.61000    -1.82905e+01     1.27784e-01     1.20515e+00
   5.63000    -1.83373e+01     8.80563e-02     1.23613e+00
   5.65000    -1.83549e+01     1.03555e-01     1.30375e+00
   5.67000    -1.84606e+01     5.47473e-02     1.24521e+00
   5.69000    -1.85051e+01     2.99607e-02     1.20371e+00
   5.71000    -1.85428e+01     9.67501e-02     1.23159e+00
   5.73000    -1.85911e+01     3.73598e-02     1.34374e+00
   5.75000    -1.86537e+01     6.98933e-02     1.46154e+00
   5.77000    -1.87096e+01     5.09041e-02     1.36483e+00
   5.79000    -1.87219e+01     5.06606e-02     1.36302e+00
   5.81000    -1.88015e+01     1.08487e-01     1.39604e+00
   5.83000    -1.88685e+01     1.74364e-02     1.41624e+00
   5.85000    -1.88950e+01     3.73332e-02     1.50608e+00
   5.87000    -1.89689e+01     7.53007e-02     1.58717e+00
   5.89000    -1.89894e+01     8.41659e-02     1.44616e+00
   5.91000    -1.90115e+01     6.53420e-02     1.52324e+00
   5.93000    -1.91003e+01     3.80099e-02     1.62420e+00
   5.95000    -1.91156e+01     1.15527e-01     1.59643e+00
   5.97000    -1.91679e+01     7.44862e-02     1.68046e+00
   5.99000    -1.91991e+01     7.93127e-02     1.67155e+00
   6.01000    -1.92804e+01    -1.88475e-02     1.67599e+00
   6.03000    -1.93160e+01     7.87473e-02     1.66508e+00
   6.05000    -1.93462e+01     5.94598e-02     1.72469e+00
   6.07000    -1.93631e+01     3.56377e-03     1.83117e+00
   6.09000    -1.94317e+01     4.93412e-02     1.72079e+00
   6.11000    -1.94822e+01     6.40941e-02     1.83399e+00
   6.13000    -1.95027e+01     3.26038e-02     1.80762e+00
   6.15000    -1.95571e+01    -1.58518e-02     1.85264e+00
   6.17000    -1.95946e+01     5.21303e-02     1.94092e+00
   6.19000    -1.96347e+01     2.17060e-02     1.92391e+00
   6.21000    -1.96644e+01     3.90817e-02     1.99582e+00
   6.23000    -1.97127e+01     4.64872e-02     1.97232e+00
   6.25000    -1.97519e+01     1.23560e-02     1.99180e+00
   6.27000    -1.97764e+01     2.29849e-03     2.02870e+00
