# Subtracting SN=    2.29964e+01.
#        k         Pk_0_HI
   3.71877    -5.73752e+00
   3.73139    -5.76479e+00
   3.74372    -5.92196e+00
   3.75625    -6.11750e+00
   3.76880    -6.15055e+00
   3.78124    -6.25136e+00
   3.79373    -6.35451e+00
   3.80635    -6.49272e+00
   3.81877    -6.50057e+00
   3.83124    -6.71842e+00
   3.84376    -6.70450e+00
   3.85635    -6.92945e+00
   3.86882    -6.97642e+00
   3.88122    -7.12113e+00
   3.89365    -7.17330e+00
   3.90632    -7.17740e+00
   3.91889    -7.35528e+00
   3.93133    -7.39740e+00
   3.94373    -7.61914e+00
   3.95623    -7.67927e+00
   3.96866    -7.82888e+00
   3.98123    -7.87752e+00
   3.99373    -7.95402e+00
   4.00625    -8.04505e+00
   4.01870    -8.10386e+00
   4.03118    -8.26307e+00
   4.04374    -8.41182e+00
   4.05624    -8.52078e+00
   4.06881    -8.43155e+00
   4.08134    -8.64383e+00
   4.09380    -8.67553e+00
   4.10620    -8.70679e+00
   4.11874    -8.84873e+00
   4.13120    -8.93689e+00
   4.14377    -8.98656e+00
   4.15631    -9.12738e+00
   4.16881    -9.21447e+00
   4.18137    -9.28594e+00
   4.19383    -9.29513e+00
   4.20619    -9.52131e+00
   4.21870    -9.61926e+00
   4.23112    -9.59931e+00
   4.24368    -9.63724e+00
   4.25627    -9.72629e+00
   4.26880    -9.80357e+00
   4.28128    -9.84838e+00
   4.29387    -1.00332e+01
   4.30632    -1.01222e+01
   4.31885    -1.01269e+01
   4.33130    -1.01913e+01
   4.34381    -1.02670e+01
   4.35632    -1.03292e+01
   4.36880    -1.05005e+01
   4.38125    -1.04923e+01
   4.39378    -1.05534e+01
   4.40625    -1.07171e+01
   4.41877    -1.07069e+01
   4.43122    -1.07738e+01
   4.44377    -1.09328e+01
   4.45625    -1.09444e+01
   4.46877    -1.09857e+01
   4.48129    -1.10567e+01
   4.49376    -1.11354e+01
   4.50616    -1.12324e+01
   4.51874    -1.13008e+01
   4.53127    -1.14161e+01
   4.54376    -1.14258e+01
   4.55621    -1.14921e+01
   4.56875    -1.15467e+01
   4.58125    -1.15238e+01
   4.59379    -1.17018e+01
   4.60625    -1.17806e+01
   4.61876    -1.18330e+01
   4.63127    -1.18706e+01
   4.64379    -1.19177e+01
   4.65623    -1.19872e+01
   4.66878    -1.20329e+01
   4.68132    -1.21355e+01
   4.69382    -1.21491e+01
   4.70628    -1.22261e+01
   4.71875    -1.23162e+01
   4.73126    -1.23305e+01
   4.74373    -1.23661e+01
   4.75631    -1.25441e+01
   4.76881    -1.25208e+01
   4.78124    -1.25901e+01
   4.79372    -1.25758e+01
   4.80627    -1.26904e+01
   4.81874    -1.27713e+01
   4.83126    -1.28659e+01
   4.84373    -1.28480e+01
   4.85623    -1.29451e+01
   4.86871    -1.29910e+01
   4.88131    -1.30398e+01
   4.89379    -1.31214e+01
   4.90628    -1.31895e+01
   4.91878    -1.32472e+01
   4.93134    -1.32708e+01
   4.94382    -1.33262e+01
   4.95620    -1.33075e+01
   4.96868    -1.34291e+01
   4.98126    -1.34860e+01
   4.99376    -1.35287e+01
   5.00628    -1.36224e+01
   5.01875    -1.36584e+01
   5.03130    -1.36668e+01
   5.04371    -1.37406e+01
   5.05622    -1.37847e+01
   5.06881    -1.38661e+01
   5.08135    -1.38791e+01
   5.09373    -1.39291e+01
   5.10623    -1.39612e+01
   5.11881    -1.40368e+01
   5.13131    -1.40724e+01
   5.14374    -1.42010e+01
   5.15625    -1.42164e+01
   5.16877    -1.42351e+01
   5.18129    -1.43001e+01
   5.19371    -1.43308e+01
   5.20625    -1.43822e+01
   5.21875    -1.43991e+01
   5.23123    -1.44618e+01
   5.24379    -1.45316e+01
   5.25634    -1.45888e+01
   5.26874    -1.46191e+01
   5.28131    -1.46658e+01
   5.29381    -1.47072e+01
   5.30624    -1.47513e+01
   5.31872    -1.48121e+01
   5.33129    -1.48056e+01
   5.34379    -1.48591e+01
   5.35625    -1.48987e+01
   5.36870    -1.49616e+01
   5.38124    -1.49702e+01
   5.39374    -1.50300e+01
