# Subtracting SN=    6.16312e+01.
#        k         Pk_0_HI
   4.23112    -3.18134e+01
   4.24368    -3.19244e+01
   4.25627    -3.21116e+01
   4.26880    -3.21410e+01
   4.28128    -3.23451e+01
   4.29387    -3.24686e+01
   4.30632    -3.24198e+01
   4.31885    -3.27454e+01
   4.33130    -3.26754e+01
   4.34381    -3.28964e+01
   4.35632    -3.30740e+01
   4.36880    -3.30313e+01
   4.38125    -3.31733e+01
   4.39378    -3.34438e+01
   4.40625    -3.34198e+01
   4.41877    -3.37464e+01
   4.43122    -3.38120e+01
   4.44377    -3.37735e+01
   4.45625    -3.40188e+01
   4.46877    -3.39344e+01
   4.48129    -3.41037e+01
   4.49376    -3.43569e+01
   4.50616    -3.44001e+01
   4.51874    -3.44905e+01
   4.53127    -3.44609e+01
   4.54376    -3.48459e+01
   4.55621    -3.49023e+01
   4.56875    -3.48765e+01
   4.58125    -3.50597e+01
   4.59379    -3.52735e+01
   4.60625    -3.53438e+01
   4.61876    -3.55177e+01
   4.63127    -3.55601e+01
   4.64379    -3.57539e+01
   4.65623    -3.57479e+01
   4.66878    -3.58601e+01
   4.68132    -3.58546e+01
   4.69382    -3.60377e+01
   4.70628    -3.60454e+01
   4.71875    -3.61621e+01
   4.73126    -3.61717e+01
   4.74373    -3.64764e+01
   4.75631    -3.65184e+01
   4.76881    -3.66572e+01
   4.78124    -3.66779e+01
   4.79372    -3.68583e+01
   4.80627    -3.70266e+01
   4.81874    -3.70937e+01
   4.83126    -3.72674e+01
   4.84373    -3.73128e+01
   4.85623    -3.75218e+01
   4.86871    -3.75099e+01
   4.88131    -3.76754e+01
   4.89379    -3.78470e+01
   4.90628    -3.78621e+01
   4.91878    -3.80400e+01
   4.93134    -3.80664e+01
   4.94382    -3.80004e+01
   4.95620    -3.82869e+01
   4.96868    -3.84295e+01
   4.98126    -3.85563e+01
   4.99376    -3.85693e+01
   5.00628    -3.88273e+01
   5.01875    -3.88598e+01
   5.03130    -3.87928e+01
   5.04371    -3.89723e+01
   5.05622    -3.89144e+01
   5.06881    -3.92230e+01
   5.08135    -3.92252e+01
   5.09373    -3.93781e+01
   5.10623    -3.95318e+01
   5.11881    -3.96531e+01
   5.13131    -3.96167e+01
   5.14374    -3.98130e+01
   5.15625    -3.98778e+01
   5.16877    -3.99994e+01
   5.18129    -4.01341e+01
   5.19371    -4.01971e+01
   5.20625    -4.02663e+01
   5.21875    -4.03024e+01
   5.23123    -4.04228e+01
   5.24379    -4.05924e+01
   5.25634    -4.06047e+01
   5.26874    -4.07736e+01
   5.28131    -4.08282e+01
   5.29381    -4.10127e+01
   5.30624    -4.10007e+01
   5.31872    -4.11609e+01
   5.33129    -4.11684e+01
   5.34379    -4.13194e+01
   5.35625    -4.12993e+01
   5.36870    -4.15101e+01
   5.38124    -4.15464e+01
   5.39374    -4.15646e+01
   5.40623    -4.17145e+01
   5.41876    -4.18277e+01
   5.43126    -4.19620e+01
   5.44380    -4.19520e+01
   5.45628    -4.21284e+01
   5.46874    -4.21508e+01
   5.48120    -4.22085e+01
   5.49374    -4.22667e+01
   5.50624    -4.23774e+01
   5.51876    -4.24309e+01
   5.53124    -4.25414e+01
   5.54372    -4.25867e+01
   5.55619    -4.26836e+01
   5.56876    -4.27577e+01
   5.58121    -4.28691e+01
   5.59376    -4.30913e+01
   5.60632    -4.30837e+01
   5.61877    -4.30833e+01
   5.63124    -4.31942e+01
   5.64374    -4.32933e+01
   5.65626    -4.33995e+01
   5.66881    -4.34459e+01
   5.68122    -4.34441e+01
   5.69378    -4.35577e+01
   5.70630    -4.37037e+01
   5.71878    -4.36307e+01
   5.73124    -4.38141e+01
   5.74378    -4.38778e+01
   5.75626    -4.39171e+01
   5.76874    -4.39559e+01
   5.78126    -4.41022e+01
   5.79374    -4.41026e+01
   5.80619    -4.43285e+01
   5.81877    -4.43643e+01
   5.83124    -4.44124e+01
   5.84375    -4.44057e+01
   5.85626    -4.45458e+01
   5.86877    -4.45304e+01
   5.88125    -4.47031e+01
   5.89380    -4.47706e+01
   5.90629    -4.48212e+01
   5.91878    -4.48393e+01
   5.93125    -4.49140e+01
   5.94374    -4.49310e+01
   5.95623    -4.51238e+01
   5.96873    -4.51344e+01
   5.98119    -4.51409e+01
   5.99368    -4.51468e+01
   6.00617    -4.52756e+01
   6.01869    -4.52873e+01
   6.03121    -4.53903e+01
   6.04379    -4.55114e+01
   6.05632    -4.56266e+01
   6.06875    -4.56654e+01
   6.08125    -4.57005e+01
   6.09380    -4.57381e+01
   6.10622    -4.58471e+01
   6.11866    -4.58134e+01
   6.13125    -4.59276e+01
   6.14376    -4.60033e+01
   6.15627    -4.60470e+01
   6.16872    -4.60900e+01
   6.18128    -4.61784e+01
   6.19379    -4.62762e+01
   6.20622    -4.61923e+01
   6.21867    -4.63286e+01
   6.23124    -4.63961e+01
   6.24376    -4.64129e+01
   6.25623    -4.64663e+01
   6.26873    -4.65460e+01
   6.28132    -4.65926e+01
