# Redshift space power spectrum multipoles.
# Subtracting SN=    3.64249e+01 from monopole.
#        k              P0              P2              P4
   5.83000    -2.57328e+01     3.91113e-01     2.56176e+00
   5.85000    -2.58448e+01     4.30057e-01     2.64797e+00
   5.87000    -2.59364e+01     4.16953e-01     2.85066e+00
   5.89000    -2.59752e+01     4.83344e-01     2.69949e+00
   5.91000    -2.60655e+01     3.45600e-01     2.66611e+00
   5.93000    -2.61366e+01     3.42831e-01     2.75519e+00
   5.95000    -2.62072e+01     3.88513e-01     2.87192e+00
   5.97000    -2.62816e+01     3.83739e-01     2.89480e+00
   5.99000    -2.63842e+01     3.68759e-01     2.86377e+00
   6.01000    -2.64510e+01     3.30190e-01     2.95629e+00
   6.03000    -2.65346e+01     4.10283e-01     2.79309e+00
   6.05000    -2.65912e+01     3.52373e-01     2.85195e+00
   6.07000    -2.66618e+01     4.04367e-01     3.09087e+00
   6.09000    -2.67065e+01     3.36956e-01     3.03799e+00
   6.11000    -2.67925e+01     3.95494e-01     3.06544e+00
   6.13000    -2.68559e+01     3.48103e-01     3.04921e+00
   6.15000    -2.68955e+01     2.63166e-01     3.02139e+00
   6.17000    -2.69948e+01     2.78484e-01     3.25176e+00
   6.19000    -2.70635e+01     2.74612e-01     3.19931e+00
   6.21000    -2.71063e+01     3.03105e-01     3.18595e+00
   6.23000    -2.71715e+01     2.93157e-01     3.22391e+00
   6.25000    -2.72331e+01     2.92355e-01     3.29567e+00
   6.27000    -2.72565e+01     2.86506e-01     3.37740e+00
