# Redshift space power spectrum multipoles.
# Subtracting SN=    6.16312e+01 from monopole.
#        k              P0              P2              P4
   1.25000     4.77985e+01     2.73114e+01     9.98830e+00
   1.27000     4.51861e+01     3.16341e+01     8.09941e+00
   1.29000     4.46613e+01     3.11326e+01     8.41775e+00
   1.31000     4.00085e+01     2.98537e+01     1.15062e+01
   1.33000     4.06166e+01     2.85413e+01     8.19061e+00
   1.35000     3.71790e+01     2.48660e+01     9.49791e+00
   1.37000     3.64488e+01     2.19933e+01     9.73048e+00
   1.39000     3.41092e+01     2.40564e+01     8.20435e+00
   1.41000     3.22571e+01     2.16084e+01     5.04780e+00
   1.43000     3.03335e+01     2.00876e+01     1.38055e+01
   1.45000     3.03777e+01     2.12920e+01     3.85882e+00
   1.47000     2.69371e+01     2.03533e+01     6.67787e+00
   1.49000     2.62380e+01     1.68835e+01     5.98793e+00
   1.51000     2.31890e+01     1.40041e+01     5.84494e+00
   1.53000     2.28643e+01     1.47856e+01     7.11131e+00
   1.55000     2.19127e+01     1.45017e+01     9.82812e+00
   1.57000     2.03496e+01     1.39599e+01     8.91425e+00
   1.59000     1.97834e+01     1.45006e+01     2.31262e+00
   1.61000     1.77974e+01     1.31033e+01     9.02688e+00
   1.63000     1.69183e+01     1.31826e+01     7.58468e+00
   1.65000     1.55159e+01     1.20603e+01     1.11374e+01
   1.67000     1.48453e+01     1.39530e+01     5.60939e+00
   1.69000     1.47168e+01     1.32978e+01     7.61690e+00
   1.71000     1.33297e+01     1.11459e+01     3.33925e+00
   1.73000     1.23533e+01     1.03584e+01     2.89545e+00
   1.75000     1.16406e+01     1.00022e+01     6.39651e+00
   1.77000     1.03298e+01     8.72044e+00     4.33994e+00
   1.79000     9.51544e+00     8.86167e+00     3.89210e+00
   1.81000     8.82194e+00     9.02647e+00     2.63369e+00
   1.83000     7.29590e+00     8.30066e+00     6.05907e+00
   1.85000     6.72010e+00     8.18715e+00     5.26826e+00
   1.87000     6.75367e+00     8.69015e+00     4.25370e+00
   1.89000     6.07867e+00     8.08343e+00     4.87624e+00
   1.91000     4.90744e+00     7.85202e+00     5.18797e+00
   1.93000     4.24976e+00     8.41528e+00     2.35013e+00
   1.95000     3.39423e+00     7.94409e+00     3.56608e+00
   1.97000     3.10805e+00     8.79466e+00     7.09233e+00
   1.99000     2.36041e+00     5.69963e+00     3.18632e+00
   2.01000     1.29263e+00     4.92569e+00     2.34177e+00
   2.03000     1.57001e+00     5.38614e+00     4.07966e+00
   2.05000     2.50484e-03     6.31492e+00     4.20752e+00
   2.07000    -4.30289e-01     4.91919e+00     2.86805e+00
   2.09000    -9.78533e-01     5.87301e+00     3.91652e+00
   2.11000    -1.59723e+00     4.87560e+00     8.56313e-01
   2.13000    -1.75252e+00     6.00798e+00     2.77397e+00
   2.15000    -2.02756e+00     5.40817e+00     1.30101e+00
   2.17000    -2.29216e+00     5.76672e+00     1.90580e+00
   2.19000    -2.57696e+00     4.09199e+00     4.70339e+00
   2.21000    -3.64151e+00     3.26324e+00     1.34286e+00
   2.23000    -3.83313e+00     5.16124e+00     1.34260e+00
   2.25000    -4.51626e+00     6.35154e+00     1.60572e+00
   2.27000    -5.25817e+00     3.95172e+00     1.04006e+00
   2.29000    -5.71209e+00     5.39237e+00     3.61299e+00
   2.31000    -6.12737e+00     4.56484e+00     7.21511e-01
   2.33000    -6.16182e+00     4.57660e+00     8.34743e-01
   2.35000    -6.83180e+00     3.86782e+00     2.28214e+00
   2.37000    -7.55151e+00     4.90251e+00    -5.44560e-02
   2.39000    -7.47265e+00     4.53617e+00     2.00254e+00
   2.41000    -7.96971e+00     4.89721e+00     3.49379e+00
   2.43000    -8.05920e+00     4.65400e+00     2.98696e+00
   2.45000    -8.47756e+00     3.92250e+00     2.37374e-01
   2.47000    -8.95309e+00     3.57172e+00    -2.43279e-01
   2.49000    -9.72328e+00     3.56933e+00     1.23431e+00
   2.51000    -9.71223e+00     5.44655e+00     2.24482e+00
   2.53000    -1.03596e+01     3.69776e+00    -2.13142e-01
   2.55000    -1.05605e+01     3.22196e+00     1.00967e+00
   2.57000    -1.05358e+01     3.76472e+00     1.88676e-01
   2.59000    -1.10414e+01     3.65598e+00     2.62859e-01
   2.61000    -1.15161e+01     4.13262e+00     1.96459e+00
   2.63000    -1.18251e+01     3.78892e+00    -1.29826e-01
   2.65000    -1.20897e+01     3.21825e+00     9.00028e-01
   2.67000    -1.22936e+01     2.30803e+00    -1.16436e-01
   2.69000    -1.27773e+01     3.22182e+00    -1.88789e-01
   2.71000    -1.29689e+01     2.93996e+00     1.55919e+00
   2.73000    -1.36959e+01     2.68751e+00     1.37092e+00
   2.75000    -1.33873e+01     3.26768e+00    -8.38353e-02
   2.77000    -1.39684e+01     2.52618e+00     1.19708e+00
   2.79000    -1.45565e+01     2.27465e+00    -6.06777e-01
   2.81000    -1.47075e+01     3.69218e+00     1.68601e+00
   2.83000    -1.50596e+01     2.69310e+00    -7.30077e-01
   2.85000    -1.47748e+01     2.90988e+00     8.06758e-01
   2.87000    -1.57664e+01     2.28552e+00    -5.88321e-01
   2.89000    -1.57879e+01     2.29121e+00     6.34787e-01
   2.91000    -1.59373e+01     2.80619e+00    -6.00579e-01
   2.93000    -1.66302e+01     2.84077e+00     6.42930e-01
   2.95000    -1.66152e+01     2.94908e+00     1.20138e+00
   2.97000    -1.68894e+01     3.12890e+00    -6.38224e-02
   2.99000    -1.72413e+01     2.65465e+00     2.99972e-01
   3.01000    -1.78123e+01     2.44905e+00    -8.74989e-01
   3.03000    -1.78241e+01     1.93102e+00     1.73236e-01
   3.05000    -1.81549e+01     2.74833e+00     1.13065e+00
   3.07000    -1.83941e+01     2.41355e+00    -7.81549e-01
   3.09000    -1.83122e+01     2.29870e+00     1.26883e-01
   3.11000    -1.89621e+01     1.82065e+00    -5.95254e-01
   3.13000    -1.89839e+01     2.46998e+00     4.42524e-01
   3.15000    -1.94700e+01     2.05172e+00     6.61423e-01
   3.17000    -1.96929e+01     2.47429e+00     2.07965e-02
   3.19000    -1.97836e+01     2.28886e+00     3.35724e-01
   3.21000    -2.03654e+01     1.83351e+00     2.16540e-01
   3.23000    -2.04779e+01     1.99004e+00     6.60641e-01
   3.25000    -2.05510e+01     1.53836e+00     7.07409e-01
   3.27000    -2.10101e+01     2.43194e+00     1.26256e+00
   3.29000    -2.10610e+01     2.18295e+00     5.83047e-01
   3.31000    -2.15001e+01     1.62729e+00    -2.53648e-01
   3.33000    -2.16559e+01     1.92958e+00     1.70395e-01
   3.35000    -2.19048e+01     2.03045e+00     1.21738e+00
   3.37000    -2.22587e+01     1.69320e+00     7.25075e-01
   3.39000    -2.23366e+01     1.60866e+00     1.06867e+00
   3.41000    -2.27643e+01     1.88692e+00     6.98562e-01
   3.43000    -2.31463e+01     1.82276e+00     9.61742e-01
   3.45000    -2.33683e+01     1.44067e+00     7.96167e-01
   3.47000    -2.35522e+01     1.15483e+00     9.47109e-01
   3.49000    -2.36621e+01     1.53374e+00     4.27726e-01
   3.51000    -2.38678e+01     1.03841e+00     1.29990e+00
   3.53000    -2.40617e+01     8.74188e-01     2.14072e-01
   3.55000    -2.42760e+01     1.56978e+00     2.51618e-01
   3.57000    -2.44335e+01     1.31079e+00     1.90759e-02
   3.59000    -2.47569e+01     1.12980e+00     4.84034e-01
   3.61000    -2.49640e+01     1.34899e+00     3.67600e-02
   3.63000    -2.52448e+01     1.21824e+00    -2.33476e-01
   3.65000    -2.57261e+01     1.24747e+00    -2.32759e-01
   3.67000    -2.58032e+01     1.46241e+00    -4.18461e-01
   3.69000    -2.59234e+01     1.16744e+00     8.24730e-01
   3.71000    -2.61045e+01     1.07435e+00     2.71079e-01
   3.73000    -2.65454e+01     8.44748e-01     8.34309e-02
   3.75000    -2.66677e+01     1.29593e+00     2.56476e-01
   3.77000    -2.69583e+01     7.85465e-01    -1.88802e-01
   3.79000    -2.69917e+01     7.70958e-01     3.62860e-01
   3.81000    -2.72413e+01     8.60425e-01     4.32860e-01
   3.83000    -2.77216e+01     9.20672e-01    -7.36184e-02
   3.85000    -2.78983e+01     6.48916e-01     7.88628e-02
   3.87000    -2.80860e+01     1.01784e+00    -4.89316e-01
   3.89000    -2.81911e+01     6.88094e-01     1.96190e-01
   3.91000    -2.84487e+01     9.23714e-01     5.40958e-01
   3.93000    -2.86978e+01     7.01802e-01     4.50376e-01
   3.95000    -2.89902e+01     9.69110e-01    -6.17001e-01
   3.97000    -2.92832e+01     8.44710e-01    -7.20836e-02
   3.99000    -2.92560e+01     7.24089e-01     4.93108e-02
   4.01000    -2.95974e+01     1.09085e+00     4.22915e-01
   4.03000    -2.98938e+01     9.16431e-01     8.02928e-01
   4.05000    -3.00187e+01     1.08095e+00     2.17453e-01
   4.07000    -3.01703e+01     7.35255e-01     6.84753e-01
   4.09000    -3.02206e+01     4.32763e-01    -8.93967e-02
   4.11000    -3.06149e+01     7.00176e-01     5.38675e-01
   4.13000    -3.08214e+01     7.32936e-01     8.27651e-01
   4.15000    -3.09984e+01     7.52613e-01     1.29422e-01
   4.17000    -3.12004e+01     7.41843e-01     4.73029e-01
   4.19000    -3.12580e+01     8.89970e-01    -1.58442e-01
   4.21000    -3.16354e+01     8.53493e-01     6.05422e-01
   4.23000    -3.18385e+01     7.72899e-01     1.08596e+00
   4.25000    -3.19653e+01     8.01394e-01     1.20573e-01
   4.27000    -3.22421e+01     7.77527e-01     9.61717e-01
   4.29000    -3.24104e+01     7.03998e-01     7.79539e-02
   4.31000    -3.25607e+01     2.34585e-01     3.97979e-01
   4.33000    -3.26470e+01     5.45183e-01     7.51939e-01
   4.35000    -3.30559e+01     5.72685e-01     7.74298e-01
   4.37000    -3.30457e+01     7.25216e-01     2.78001e-01
   4.39000    -3.33518e+01     6.56765e-01     2.97533e-01
   4.41000    -3.35395e+01     7.88552e-01     2.94244e-01
   4.43000    -3.37760e+01     4.99409e-01     2.06207e-01
   4.45000    -3.38861e+01     8.69879e-01     1.08597e+00
   4.47000    -3.40259e+01     5.28211e-01     1.22060e+00
   4.49000    -3.42485e+01     7.25666e-01     7.10294e-01
   4.51000    -3.43933e+01     5.38774e-01     7.63064e-01
   4.53000    -3.45312e+01     5.19414e-01     9.66089e-01
   4.55000    -3.49165e+01     4.11058e-01     7.38423e-01
   4.57000    -3.49150e+01     3.77063e-01     1.16542e+00
   4.59000    -3.51883e+01     5.71136e-01     9.33900e-01
   4.61000    -3.54174e+01     6.09115e-01     1.16979e+00
   4.63000    -3.55354e+01     8.13764e-01     8.04875e-01
   4.65000    -3.57653e+01     7.12456e-01     1.48245e+00
   4.67000    -3.58267e+01     3.71878e-01     9.39090e-01
   4.69000    -3.60028e+01     6.89199e-01     1.50796e+00
   4.71000    -3.60746e+01     6.83602e-01     1.42449e+00
   4.73000    -3.62088e+01     5.57416e-01     9.75970e-01
   4.75000    -3.65177e+01     5.42051e-01     1.15747e+00
   4.77000    -3.66391e+01     5.75480e-01     1.30696e+00
   4.79000    -3.67911e+01     5.18793e-01     1.25299e+00
   4.81000    -3.70292e+01     6.87711e-01     1.27570e+00
   4.83000    -3.72596e+01     5.46810e-01     8.96050e-01
   4.85000    -3.74091e+01     4.47052e-01     1.54592e+00
   4.87000    -3.75749e+01     6.18759e-01     1.47357e+00
   4.89000    -3.77604e+01     5.83161e-01     1.88681e+00
   4.91000    -3.79003e+01     7.38690e-01     1.59180e+00
   4.93000    -3.80596e+01     6.58629e-01     1.23375e+00
   4.95000    -3.81275e+01     6.76898e-01     1.24173e+00
   4.97000    -3.84643e+01     6.30722e-01     1.43528e+00
   4.99000    -3.85781e+01     5.61812e-01     1.82848e+00
   5.01000    -3.88077e+01     6.10542e-01     1.60807e+00
   5.03000    -3.88490e+01     7.35317e-01     1.96376e+00
   5.05000    -3.89594e+01     4.90256e-01     1.70758e+00
   5.07000    -3.91895e+01     5.75305e-01     1.63913e+00
   5.09000    -3.93107e+01     6.53967e-01     2.04501e+00
   5.11000    -3.95557e+01     7.84377e-01     2.11125e+00
   5.13000    -3.96547e+01     5.69533e-01     2.07213e+00
   5.15000    -3.98429e+01     7.35105e-01     1.64182e+00
   5.17000    -4.00485e+01     6.12100e-01     2.06874e+00
   5.19000    -4.01610e+01     6.49498e-01     2.39725e+00
   5.21000    -4.02709e+01     5.50459e-01     2.53903e+00
   5.23000    -4.04102e+01     5.58738e-01     2.22276e+00
   5.25000    -4.06034e+01     7.04103e-01     2.13685e+00
   5.27000    -4.07896e+01     5.36978e-01     2.07608e+00
   5.29000    -4.09259e+01     5.29626e-01     2.17270e+00
   5.31000    -4.10558e+01     6.95867e-01     2.41160e+00
   5.33000    -4.11802e+01     4.98810e-01     2.30674e+00
   5.35000    -4.13233e+01     3.86662e-01     2.52238e+00
   5.37000    -4.14660e+01     5.03029e-01     2.17905e+00
   5.39000    -4.15810e+01     6.41837e-01     2.24325e+00
   5.41000    -4.17408e+01     7.00596e-01     2.39998e+00
   5.43000    -4.19465e+01     4.80820e-01     2.55467e+00
   5.45000    -4.20358e+01     3.76917e-01     2.24953e+00
   5.47000    -4.21730e+01     6.18701e-01     2.43043e+00
   5.49000    -4.22367e+01     5.48154e-01     2.63885e+00
   5.51000    -4.23933e+01     4.43664e-01     2.57464e+00
   5.53000    -4.25296e+01     4.96838e-01     2.80430e+00
   5.55000    -4.26100e+01     4.91490e-01     2.72653e+00
   5.57000    -4.27858e+01     5.17323e-01     2.68880e+00
   5.59000    -4.30207e+01     4.59312e-01     2.97084e+00
   5.61000    -4.30919e+01     4.84071e-01     2.77959e+00
   5.63000    -4.31719e+01     5.28652e-01     3.20142e+00
   5.65000    -4.33309e+01     4.30515e-01     2.94337e+00
   5.67000    -4.34498e+01     6.52083e-01     2.91694e+00
   5.69000    -4.35194e+01     4.57276e-01     3.04440e+00
   5.71000    -4.36888e+01     5.39684e-01     2.99700e+00
   5.73000    -4.37512e+01     4.44096e-01     3.17924e+00
   5.75000    -4.39001e+01     3.88853e-01     3.37701e+00
   5.77000    -4.39914e+01     4.71897e-01     3.28529e+00
   5.79000    -4.41096e+01     5.12347e-01     3.12383e+00
   5.81000    -4.43351e+01     4.09654e-01     3.16578e+00
   5.83000    -4.44237e+01     5.29301e-01     3.40462e+00
   5.85000    -4.44519e+01     5.04353e-01     3.53523e+00
   5.87000    -4.45703e+01     5.21517e-01     3.65589e+00
   5.89000    -4.47576e+01     4.89792e-01     3.53950e+00
   5.91000    -4.48158e+01     5.32547e-01     3.72031e+00
   5.93000    -4.49116e+01     4.98933e-01     3.67122e+00
   5.95000    -4.50342e+01     3.97159e-01     3.80798e+00
   5.97000    -4.51254e+01     6.00007e-01     3.98428e+00
   5.99000    -4.51447e+01     5.31985e-01     4.02755e+00
   6.01000    -4.52755e+01     3.79325e-01     3.91811e+00
   6.03000    -4.53826e+01     5.44998e-01     3.96751e+00
   6.05000    -4.55714e+01     5.68741e-01     4.25609e+00
   6.07000    -4.56840e+01     3.91531e-01     4.26921e+00
   6.09000    -4.57075e+01     4.52919e-01     4.41387e+00
   6.11000    -4.58089e+01     5.49665e-01     4.39390e+00
   6.13000    -4.59161e+01     4.38950e-01     4.14643e+00
   6.15000    -4.60424e+01     5.11860e-01     4.37444e+00
   6.17000    -4.61021e+01     4.44186e-01     4.49746e+00
   6.19000    -4.62438e+01     4.08029e-01     4.66169e+00
   6.21000    -4.62264e+01     5.59049e-01     4.67059e+00
   6.23000    -4.64126e+01     5.54919e-01     4.45529e+00
   6.25000    -4.64340e+01     4.41053e-01     4.64540e+00
   6.27000    -4.65405e+01     4.57183e-01     4.78402e+00
