#        k       b1_x       b1_a            Pkmm
   4.87192    7.90383   12.11302     1.36090e-01
   4.89647    7.89956   12.30462     1.33269e-01
   4.92101    7.93704   12.40097     1.31573e-01
   4.94555    7.95439   12.54371     1.29481e-01
   4.97010    7.96716   12.68190     1.27520e-01
   4.99464    7.98700   12.79900     1.25818e-01
   5.01919    8.01613   12.98274     1.23198e-01
   5.04373    8.03464   13.09827     1.21508e-01
   5.06827    8.06345   13.24690     1.19499e-01
   5.09282    8.06830   13.39277     1.17687e-01
   5.11736    8.08698   13.50083     1.16340e-01
   5.14190    8.09856   13.71424     1.13710e-01
   5.16645    8.13695   13.83970     1.11981e-01
   5.19099    8.15364   13.99443     1.10182e-01
   5.21553    8.16514   14.13482     1.08540e-01
   5.24008    8.19252   14.30717     1.06526e-01
   5.26462    8.20044   14.44915     1.05028e-01
   5.28917    8.22688   14.58027     1.03530e-01
   5.31371    8.23081   14.72221     1.02116e-01
   5.33825    8.24553   14.90905     1.00130e-01
   5.36280    8.27819   15.01946     9.90157e-02
   5.38734    8.29068   15.21039     9.70763e-02
   5.41188    8.31516   15.36632     9.55454e-02
   5.43643    8.33136   15.49367     9.43394e-02
   5.46097    8.35138   15.65226     9.28550e-02
   5.48552    8.35388   15.79021     9.16405e-02
   5.51006    8.38857   15.97373     8.99421e-02
   5.53460    8.40369   16.13338     8.85446e-02
   5.55915    8.43219   16.24581     8.74843e-02
   5.58369    8.43949   16.43457     8.60216e-02
   5.60823    8.46163   16.56529     8.49243e-02
   5.63278    8.47092   16.72492     8.36927e-02
   5.65732    8.49202   16.85603     8.26006e-02
   5.68186    8.51325   17.05668     8.10891e-02
   5.70641    8.53313   17.19742     8.00325e-02
   5.73095    8.52579   17.34979     7.90236e-02
   5.75550    8.56504   17.51762     7.77170e-02
   5.78004    8.56758   17.65069     7.68298e-02
   5.80458    8.59190   17.84429     7.54592e-02
   5.82913    8.61193   17.98726     7.44979e-02
   5.85367    8.60511   18.13602     7.35763e-02
   5.87821    8.64491   18.29489     7.24743e-02
   5.90276    8.63970   18.43872     7.16042e-02
   5.92730    8.66599   18.60464     7.05413e-02
   5.95185    8.68729   18.77216     6.94864e-02
   5.97639    8.70112   18.91661     6.86415e-02
   6.00093    8.71100   19.07217     6.77420e-02
   6.02548    8.74519   19.22727     6.68169e-02
   6.05002    8.74037   19.34677     6.61668e-02
   6.07456    8.76570   19.49435     6.53523e-02
   6.09911    8.78208   19.64386     6.45041e-02
   6.12365    8.79205   19.77748     6.38060e-02
   6.14819    8.79849   19.92039     6.30740e-02
   6.17274    8.81370   20.08241     6.22106e-02
   6.19728    8.83211   20.27560     6.11954e-02
   6.22183    8.84453   20.39692     6.06467e-02
   6.24637    8.84462   20.54847     5.99297e-02
   6.27091    8.86506   20.66823     5.93231e-02
