# Redshift space power spectrum multipoles.
# Subtracting SN=    5.19629e+01 from monopole.
#        k              P0              P2              P4
   1.85000    -7.78912e+00    -4.70052e+00     8.46281e+00
   1.87000    -8.69063e+00    -4.73321e+00     8.25750e+00
   1.89000    -9.59100e+00    -4.87580e+00     8.20544e+00
   1.91000    -1.04941e+01    -4.91799e+00     8.05794e+00
   1.93000    -1.12625e+01    -4.96332e+00     8.04752e+00
   1.95000    -1.21645e+01    -4.96957e+00     8.12313e+00
   1.97000    -1.29230e+01    -4.95851e+00     7.92539e+00
   1.99000    -1.37256e+01    -4.81959e+00     7.51267e+00
   2.01000    -1.44734e+01    -4.91505e+00     7.61915e+00
   2.03000    -1.52355e+01    -4.83275e+00     7.43045e+00
   2.05000    -1.59459e+01    -4.82048e+00     7.41566e+00
   2.07000    -1.66454e+01    -4.89973e+00     7.21626e+00
   2.09000    -1.73555e+01    -4.82216e+00     7.26161e+00
   2.11000    -1.80570e+01    -4.84234e+00     7.26386e+00
   2.13000    -1.86706e+01    -4.75540e+00     7.10849e+00
   2.15000    -1.93145e+01    -4.76376e+00     7.00145e+00
   2.17000    -1.99328e+01    -4.67040e+00     6.92062e+00
   2.19000    -2.05513e+01    -4.59776e+00     6.80387e+00
   2.21000    -2.11210e+01    -4.54077e+00     6.64936e+00
   2.23000    -2.17367e+01    -4.56160e+00     6.75528e+00
   2.25000    -2.23093e+01    -4.52027e+00     6.67921e+00
   2.27000    -2.28713e+01    -4.40811e+00     6.51657e+00
   2.29000    -2.33677e+01    -4.50101e+00     6.50806e+00
   2.31000    -2.39136e+01    -4.33857e+00     6.49770e+00
   2.33000    -2.44509e+01    -4.25940e+00     6.43682e+00
   2.35000    -2.49549e+01    -4.23479e+00     6.30855e+00
   2.37000    -2.54143e+01    -4.12657e+00     6.27781e+00
   2.39000    -2.59087e+01    -4.03371e+00     6.25775e+00
   2.41000    -2.63754e+01    -4.13269e+00     6.16038e+00
   2.43000    -2.68631e+01    -4.03532e+00     6.16364e+00
   2.45000    -2.73124e+01    -3.92070e+00     6.06857e+00
   2.47000    -2.77722e+01    -3.90030e+00     6.24735e+00
   2.49000    -2.81729e+01    -3.83910e+00     6.11780e+00
   2.51000    -2.86169e+01    -3.75609e+00     6.08050e+00
   2.53000    -2.90132e+01    -3.75498e+00     5.97412e+00
   2.55000    -2.93852e+01    -3.68319e+00     6.04191e+00
   2.57000    -2.97975e+01    -3.62272e+00     5.97241e+00
   2.59000    -3.01898e+01    -3.57071e+00     6.00619e+00
   2.61000    -3.05563e+01    -3.52313e+00     5.97299e+00
   2.63000    -3.08928e+01    -3.43632e+00     6.00993e+00
   2.65000    -3.12537e+01    -3.39030e+00     6.04295e+00
   2.67000    -3.16228e+01    -3.31073e+00     5.98130e+00
   2.69000    -3.19679e+01    -3.28684e+00     5.93106e+00
   2.71000    -3.22682e+01    -3.22100e+00     6.02948e+00
   2.73000    -3.26170e+01    -3.17727e+00     6.01774e+00
   2.75000    -3.29248e+01    -3.14065e+00     6.06826e+00
   2.77000    -3.32541e+01    -3.07719e+00     6.06606e+00
   2.79000    -3.35321e+01    -3.02681e+00     6.08352e+00
   2.81000    -3.38284e+01    -2.99457e+00     6.13650e+00
   2.83000    -3.41155e+01    -2.93547e+00     6.14833e+00
   2.85000    -3.44079e+01    -2.90051e+00     6.22033e+00
   2.87000    -3.46660e+01    -2.86396e+00     6.31520e+00
   2.89000    -3.49153e+01    -2.85774e+00     6.30027e+00
   2.91000    -3.51931e+01    -2.79347e+00     6.32159e+00
   2.93000    -3.54193e+01    -2.72608e+00     6.39411e+00
   2.95000    -3.56714e+01    -2.72426e+00     6.43744e+00
   2.97000    -3.58990e+01    -2.65914e+00     6.55284e+00
   2.99000    -3.61332e+01    -2.64585e+00     6.60963e+00
   3.01000    -3.63583e+01    -2.58087e+00     6.70303e+00
   3.03000    -3.65751e+01    -2.53039e+00     6.70555e+00
   3.05000    -3.67675e+01    -2.50215e+00     6.79944e+00
   3.07000    -3.69829e+01    -2.49588e+00     6.86655e+00
   3.09000    -3.71810e+01    -2.43687e+00     6.98401e+00
   3.11000    -3.73876e+01    -2.41360e+00     7.02312e+00
   3.13000    -3.75573e+01    -2.39276e+00     7.13222e+00
