# Subtracting SN=    1.53381e+01.
#        k         Pk_0_HI
   1.54377     1.94939e+01
   1.55627     1.87825e+01
   1.56876     1.81863e+01
   1.58126     1.75926e+01
   1.59377     1.69588e+01
   1.60627     1.64414e+01
   1.61877     1.58444e+01
   1.63126     1.52950e+01
   1.64377     1.47565e+01
   1.65627     1.42094e+01
   1.66875     1.37064e+01
   1.68125     1.31985e+01
   1.69375     1.26877e+01
   1.70626     1.22108e+01
   1.71876     1.17202e+01
   1.73127     1.12679e+01
   1.74377     1.07232e+01
   1.75628     1.03142e+01
   1.76876     9.87327e+00
   1.78125     9.44917e+00
   1.79375     9.02471e+00
   1.80627     8.64088e+00
   1.81877     8.22485e+00
   1.83126     7.80239e+00
   1.84377     7.41808e+00
   1.85627     7.06366e+00
   1.86877     6.69263e+00
   1.88127     6.30339e+00
   1.89376     5.90981e+00
   1.90627     5.58871e+00
   1.91877     5.26445e+00
   1.93127     4.89074e+00
   1.94377     4.58553e+00
   1.95627     4.23959e+00
   1.96877     3.91658e+00
   1.98126     3.59889e+00
   1.99375     3.29422e+00
   2.00625     3.03465e+00
   2.01875     2.67861e+00
   2.03126     2.40708e+00
   2.04377     2.09638e+00
   2.05627     1.83736e+00
   2.06876     1.56865e+00
   2.08126     1.32276e+00
   2.09376     1.03538e+00
   2.10626     7.84361e-01
   2.11877     5.32188e-01
   2.13126     2.82615e-01
   2.14377     4.16897e-03
   2.15626    -2.21998e-01
   2.16875    -4.41932e-01
   2.18126    -6.91797e-01
   2.19376    -9.19517e-01
   2.20626    -1.11268e+00
   2.21876    -1.34874e+00
   2.23126    -1.56471e+00
   2.24376    -1.77307e+00
   2.25626    -1.98414e+00
   2.26876    -2.19394e+00
   2.28127    -2.38491e+00
   2.29377    -2.58843e+00
   2.30626    -2.77790e+00
   2.31876    -2.95416e+00
   2.33127    -3.13395e+00
   2.34377    -3.33924e+00
   2.35626    -3.51821e+00
   2.36877    -3.67184e+00
   2.38126    -3.85267e+00
   2.39375    -4.01418e+00
   2.40626    -4.18592e+00
   2.41875    -4.34920e+00
   2.43125    -4.51534e+00
   2.44376    -4.67521e+00
   2.45626    -4.81803e+00
   2.46877    -4.98240e+00
   2.48127    -5.13390e+00
   2.49376    -5.28121e+00
   2.50625    -5.40901e+00
   2.51875    -5.55725e+00
   2.53126    -5.68846e+00
   2.54376    -5.82770e+00
   2.55626    -5.97456e+00
   2.56876    -6.09254e+00
   2.58126    -6.22653e+00
   2.59377    -6.33349e+00
   2.60626    -6.46693e+00
   2.61876    -6.58905e+00
   2.63126    -6.70971e+00
   2.64376    -6.82764e+00
   2.65626    -6.93429e+00
   2.66876    -7.05717e+00
   2.68126    -7.16486e+00
   2.69376    -7.27801e+00
   2.70626    -7.37651e+00
   2.71876    -7.48282e+00
   2.73126    -7.58089e+00
   2.74376    -7.69075e+00
   2.75626    -7.78291e+00
   2.76877    -7.88485e+00
   2.78127    -7.97764e+00
   2.79377    -8.07819e+00
   2.80626    -8.15691e+00
   2.81875    -8.24512e+00
   2.83126    -8.33678e+00
   2.84377    -8.42047e+00
   2.85627    -8.50071e+00
   2.86876    -8.58311e+00
   2.88127    -8.67166e+00
   2.89377    -8.73817e+00
   2.90626    -8.81841e+00
   2.91876    -8.89684e+00
   2.93126    -8.97307e+00
   2.94376    -9.04535e+00
   2.95626    -9.10960e+00
   2.96876    -9.17780e+00
   2.98126    -9.24920e+00
   2.99376    -9.31312e+00
   3.00625    -9.38454e+00
   3.01875    -9.44179e+00
   3.03125    -9.51032e+00
   3.04376    -9.56397e+00
   3.05626    -9.62537e+00
   3.06876    -9.68207e+00
   3.08126    -9.74620e+00
   3.09376    -9.79411e+00
   3.10626    -9.84672e+00
   3.11876    -9.90682e+00
   3.13126    -9.95786e+00
