# Redshift space power spectrum multipoles.
# Subtracting SN=    9.87354e+00 from monopole.
#        k              P0              P2              P4
   1.45000     2.73082e+01     1.51783e+01     4.48444e+00
   1.47000     2.62744e+01     1.46259e+01     4.24164e+00
   1.49000     2.51772e+01     1.38079e+01     4.14650e+00
   1.51000     2.41811e+01     1.33163e+01     4.12229e+00
   1.53000     2.31374e+01     1.26605e+01     3.94956e+00
   1.55000     2.21800e+01     1.21044e+01     4.09338e+00
   1.57000     2.11937e+01     1.14667e+01     3.87521e+00
   1.59000     2.02972e+01     1.11310e+01     3.61816e+00
   1.61000     1.94275e+01     1.05324e+01     3.51481e+00
   1.63000     1.86074e+01     1.00619e+01     3.57226e+00
   1.65000     1.77516e+01     9.63220e+00     3.51955e+00
   1.67000     1.69866e+01     9.10804e+00     3.35577e+00
   1.69000     1.61850e+01     8.71416e+00     3.30158e+00
   1.71000     1.54828e+01     8.21179e+00     3.10808e+00
   1.73000     1.47262e+01     7.93665e+00     3.08207e+00
   1.75000     1.40031e+01     7.48054e+00     2.89531e+00
   1.77000     1.33418e+01     7.13675e+00     2.82197e+00
   1.79000     1.26895e+01     6.77825e+00     2.91499e+00
   1.81000     1.20962e+01     6.47151e+00     2.78567e+00
   1.83000     1.14732e+01     6.13722e+00     2.69308e+00
   1.85000     1.08734e+01     5.87389e+00     2.62794e+00
   1.87000     1.03057e+01     5.53848e+00     2.60674e+00
   1.89000     9.73649e+00     5.29237e+00     2.55744e+00
   1.91000     9.19357e+00     4.97557e+00     2.40241e+00
   1.93000     8.67790e+00     4.82520e+00     2.34996e+00
   1.95000     8.17654e+00     4.48625e+00     2.43110e+00
   1.97000     7.66637e+00     4.32332e+00     2.36404e+00
   1.99000     7.17472e+00     4.06287e+00     2.28795e+00
   2.01000     6.72558e+00     3.86897e+00     2.27548e+00
   2.03000     6.26395e+00     3.70414e+00     2.20306e+00
   2.05000     5.81983e+00     3.43924e+00     2.15697e+00
   2.07000     5.41922e+00     3.26825e+00     2.16986e+00
   2.09000     5.00427e+00     3.03571e+00     2.09483e+00
   2.11000     4.60153e+00     2.92905e+00     2.00808e+00
   2.13000     4.22159e+00     2.74166e+00     2.02609e+00
   2.15000     3.82802e+00     2.59170e+00     1.94982e+00
   2.17000     3.49375e+00     2.45505e+00     1.94846e+00
   2.19000     3.12350e+00     2.32972e+00     1.90492e+00
   2.21000     2.79170e+00     2.13596e+00     1.86480e+00
   2.23000     2.44835e+00     2.02151e+00     1.89045e+00
   2.25000     2.12947e+00     1.91386e+00     1.83762e+00
   2.27000     1.80757e+00     1.77384e+00     1.77749e+00
   2.29000     1.49473e+00     1.69154e+00     1.79126e+00
   2.31000     1.20394e+00     1.53808e+00     1.76095e+00
   2.33000     9.25339e-01     1.48016e+00     1.73776e+00
   2.35000     6.37989e-01     1.37956e+00     1.73192e+00
   2.37000     3.72428e-01     1.25389e+00     1.72096e+00
   2.39000     1.11333e-01     1.18379e+00     1.68248e+00
   2.41000    -1.45625e-01     1.11181e+00     1.68126e+00
   2.43000    -3.89809e-01     1.02618e+00     1.67968e+00
   2.45000    -6.33480e-01     9.27139e-01     1.63973e+00
   2.47000    -8.77657e-01     8.96475e-01     1.66002e+00
   2.49000    -1.09548e+00     8.19331e-01     1.65077e+00
   2.51000    -1.31490e+00     7.24572e-01     1.61518e+00
   2.53000    -1.52727e+00     6.67627e-01     1.62255e+00
   2.55000    -1.73954e+00     6.02756e-01     1.61374e+00
   2.57000    -1.93423e+00     5.68926e-01     1.60386e+00
   2.59000    -2.13277e+00     5.05944e-01     1.65022e+00
   2.61000    -2.32142e+00     4.47713e-01     1.62467e+00
   2.63000    -2.49732e+00     4.00221e-01     1.62768e+00
   2.65000    -2.68068e+00     3.61355e-01     1.61929e+00
   2.67000    -2.84570e+00     3.23894e-01     1.61744e+00
   2.69000    -3.01188e+00     2.80280e-01     1.65111e+00
   2.71000    -3.17605e+00     2.39121e-01     1.63755e+00
   2.73000    -3.32788e+00     2.08336e-01     1.64461e+00
   2.75000    -3.47589e+00     1.67786e-01     1.67335e+00
   2.77000    -3.62392e+00     1.34560e-01     1.67369e+00
   2.79000    -3.76435e+00     1.15393e-01     1.70257e+00
   2.81000    -3.89353e+00     7.99676e-02     1.72263e+00
   2.83000    -4.02738e+00     5.29000e-02     1.72491e+00
   2.85000    -4.15796e+00     2.39005e-02     1.75824e+00
   2.87000    -4.28440e+00    -9.20592e-03     1.78166e+00
   2.89000    -4.40356e+00    -2.53573e-02     1.79289e+00
   2.91000    -4.51792e+00    -3.70711e-02     1.81439e+00
   2.93000    -4.62402e+00    -5.81553e-02     1.85765e+00
   2.95000    -4.73278e+00    -7.48272e-02     1.87613e+00
   2.97000    -4.84315e+00    -9.25111e-02     1.90273e+00
   2.99000    -4.93561e+00    -9.83603e-02     1.92754e+00
   3.01000    -5.03399e+00    -1.09872e-01     1.96730e+00
   3.03000    -5.12458e+00    -1.22034e-01     1.99546e+00
   3.05000    -5.21223e+00    -1.35936e-01     2.03507e+00
   3.07000    -5.29892e+00    -1.51282e-01     2.06535e+00
   3.09000    -5.38098e+00    -1.64630e-01     2.12082e+00
   3.11000    -5.46069e+00    -1.65034e-01     2.16500e+00
   3.13000    -5.53371e+00    -1.76445e-01     2.19867e+00
