# Subtracting SN=    9.35135e+00.
#        k         Pk_0_HI
   2.73126    -8.58441e-01
   2.74376    -9.83729e-01
   2.75626    -1.11892e+00
   2.76877    -1.23398e+00
   2.78127    -1.34148e+00
   2.79377    -1.46516e+00
   2.80626    -1.57395e+00
   2.81875    -1.68014e+00
   2.83126    -1.79709e+00
   2.84377    -1.89870e+00
   2.85627    -2.00094e+00
   2.86876    -2.09958e+00
   2.88127    -2.19979e+00
   2.89377    -2.30058e+00
   2.90626    -2.39971e+00
   2.91876    -2.49393e+00
   2.93126    -2.58181e+00
   2.94376    -2.67070e+00
   2.95626    -2.75282e+00
   2.96876    -2.85045e+00
   2.98126    -2.92191e+00
   2.99376    -3.00635e+00
   3.00625    -3.08996e+00
   3.01875    -3.15970e+00
   3.03125    -3.24492e+00
   3.04376    -3.32004e+00
   3.05626    -3.39514e+00
   3.06876    -3.45595e+00
   3.08126    -3.53154e+00
   3.09376    -3.59748e+00
   3.10626    -3.66201e+00
   3.11876    -3.73038e+00
   3.13126    -3.78189e+00
