#        k       b1_x       b1_a            Pkmm
   1.34684    2.28204    1.48682     1.53944e+01
   1.35297    2.27978    1.46834     1.51735e+01
   1.35911    2.28014    1.46323     1.51032e+01
   1.36524    2.27940    1.45781     1.50486e+01
   1.37138    2.27966    1.44717     1.48961e+01
   1.37751    2.27921    1.44001     1.48107e+01
   1.38365    2.27824    1.43546     1.47740e+01
   1.38979    2.27655    1.42645     1.46916e+01
   1.39592    2.27594    1.41928     1.46140e+01
   1.40206    2.27666    1.40823     1.44640e+01
   1.40819    2.27485    1.39730     1.43726e+01
   1.41433    2.27467    1.39202     1.43095e+01
   1.42047    2.27462    1.38496     1.42243e+01
   1.42660    2.27233    1.37327     1.41351e+01
   1.43274    2.27236    1.37058     1.41144e+01
   1.43887    2.27107    1.36104     1.40296e+01
   1.44501    2.27022    1.34959     1.39155e+01
   1.45115    2.26917    1.33560     1.37814e+01
   1.45728    2.26747    1.33091     1.37674e+01
   1.46342    2.26807    1.32756     1.37267e+01
   1.46955    2.26605    1.30963     1.35794e+01
   1.47569    2.26526    1.30201     1.35220e+01
   1.48183    2.26455    1.29231     1.34337e+01
   1.48796    2.26415    1.28760     1.33970e+01
   1.49410    2.26389    1.27472     1.32728e+01
   1.50023    2.26086    1.26274     1.32180e+01
   1.50637    2.26072    1.25763     1.31773e+01
   1.51251    2.26048    1.24440     1.30597e+01
   1.51864    2.25814    1.23304     1.29985e+01
   1.52478    2.25790    1.22457     1.29313e+01
   1.53091    2.25693    1.21615     1.28757e+01
   1.53705    2.25437    1.20333     1.28125e+01
   1.54318    2.25457    1.19611     1.27488e+01
   1.54932    2.25345    1.18564     1.26825e+01
   1.55546    2.25216    1.17392     1.26108e+01
   1.56159    2.25099    1.16429     1.25557e+01
   1.56773    2.25021    1.15196     1.24737e+01
   1.57386    2.24730    1.12972     1.23494e+01
   1.58000    2.24728    1.12770     1.23382e+01
   1.58614    2.24674    1.11717     1.22733e+01
   1.59227    2.24491    1.10576     1.22206e+01
   1.59841    2.24299    1.09254     1.21587e+01
   1.60454    2.24304    1.08107     1.20795e+01
   1.61068    2.24228    1.07119     1.20286e+01
   1.61682    2.23933    1.05509     1.19638e+01
   1.62295    2.23952    1.04647     1.19098e+01
   1.62909    2.23721    1.03491     1.18680e+01
   1.63522    2.23523    1.01878     1.17951e+01
   1.64136    2.23337    1.01301     1.17871e+01
   1.64750    2.23241    0.99134     1.16762e+01
   1.65363    2.23137    0.98212     1.16362e+01
   1.65977    2.22941    0.96874     1.15876e+01
   1.66590    2.22901    0.94918     1.14879e+01
   1.67204    2.22641    0.93844     1.14675e+01
   1.67817    2.22676    0.92907     1.14141e+01
   1.68431    2.22346    0.90681     1.13464e+01
   1.69045    2.22110    0.88975     1.12888e+01
   1.69658    2.22022    0.87803     1.12459e+01
   1.70272    2.21893    0.85609     1.11588e+01
   1.70885    2.21651    0.84569     1.11406e+01
   1.71499    2.21415    0.82078     1.10624e+01
   1.72113    2.21379    0.81057     1.10213e+01
   1.72726    2.21239    0.79640     1.09859e+01
   1.73340    2.21144    0.78597     1.09511e+01
   1.73953    2.20831    0.76285     1.08973e+01
   1.74567    2.20695    0.73751     1.08159e+01
   1.75181    2.20504    0.71456     1.07573e+01
   1.75794    2.20290    0.70013     1.07316e+01
   1.76408    2.20089    0.67003     1.06530e+01
   1.77021    2.19970    0.66340     1.06450e+01
   1.77635    2.19936    0.63577     1.05617e+01
   1.78249    2.19609    0.60489     1.05066e+01
   1.78862    2.19525    0.59284     1.04830e+01
   1.79476    2.19224    0.55463     1.04135e+01
   1.80089    2.19121    0.54762     1.04081e+01
   1.80703    2.19008    0.51730     1.03444e+01
   1.81317    2.18850    0.49970     1.03213e+01
   1.81930    2.18500    0.44817     1.02430e+01
   1.82544    2.18379    0.43392     1.02259e+01
   1.83157    2.18241    0.39849     1.01781e+01
   1.83771    2.18028    0.35822     1.01290e+01
   1.84384    2.17935    0.32660     1.00940e+01
   1.84998    2.17607    0.25655     1.00383e+01
   1.85612    2.17409    0.20704     1.00054e+01
   1.86225    2.17230    0.09452     9.95262e+00
   1.86839    2.16861    0.14644     9.92464e+00
   1.87452    2.16723    0.22575     9.87333e+00
   1.88066    2.16497    0.28892     9.82417e+00
   1.88680    2.16332    0.34253     9.77373e+00
   1.89293    2.16053    0.38712     9.73404e+00
   1.89907    2.15886    0.39481     9.73530e+00
   1.90520    2.15656    0.46045     9.64392e+00
   1.91134    2.15420    0.48707     9.61182e+00
   1.91748    2.15175    0.50959     9.58998e+00
   1.92361    2.14991    0.52300     9.57802e+00
   1.92975    2.14831    0.55651     9.52076e+00
   1.93588    2.14657    0.59654     9.44609e+00
   1.94202    2.14389    0.61060     9.43561e+00
   1.94816    2.14147    0.63013     9.40999e+00
