# Subtracting SN=    5.19629e+01.
#        k         Pk_0_HI
   2.46877    -2.77509e+01
   2.48127    -2.79892e+01
   2.49376    -2.82585e+01
   2.50625    -2.85449e+01
   2.51875    -2.87902e+01
   2.53126    -2.90316e+01
   2.54376    -2.92629e+01
   2.55626    -2.95210e+01
   2.56876    -2.97574e+01
   2.58126    -3.00423e+01
   2.59377    -3.02514e+01
   2.60626    -3.04826e+01
   2.61876    -3.07112e+01
   2.63126    -3.09160e+01
   2.64376    -3.11534e+01
   2.65626    -3.13669e+01
   2.66876    -3.15807e+01
   2.68126    -3.18345e+01
   2.69376    -3.20223e+01
   2.70626    -3.21981e+01
   2.71876    -3.24323e+01
   2.73126    -3.26331e+01
   2.74376    -3.28237e+01
   2.75626    -3.30241e+01
   2.76877    -3.32462e+01
   2.78127    -3.34119e+01
   2.79377    -3.35824e+01
   2.80626    -3.37834e+01
   2.81875    -3.39513e+01
   2.83126    -3.41256e+01
   2.84377    -3.43352e+01
   2.85627    -3.44672e+01
   2.86876    -3.46585e+01
   2.88127    -3.48049e+01
   2.89377    -3.49657e+01
   2.90626    -3.51462e+01
   2.91876    -3.52964e+01
   2.93126    -3.54272e+01
   2.94376    -3.55903e+01
   2.95626    -3.57506e+01
   2.96876    -3.58909e+01
   2.98126    -3.60396e+01
   2.99376    -3.61634e+01
   3.00625    -3.63221e+01
   3.01875    -3.64457e+01
   3.03125    -3.65994e+01
   3.04376    -3.66970e+01
   3.05626    -3.68406e+01
   3.06876    -3.69667e+01
   3.08126    -3.71002e+01
   3.09376    -3.72113e+01
   3.10626    -3.73483e+01
   3.11876    -3.74649e+01
   3.13126    -3.75668e+01
