# Redshift space power spectrum multipoles.
# Subtracting SN=    8.78245e+01 from monopole.
#        k              P0              P2              P4
   2.87000    -5.39134e+01     5.57894e+00     8.49352e+00
   2.89000    -5.45617e+01     5.43867e+00     8.68155e+00
   2.91000    -5.51492e+01     5.36183e+00     8.78101e+00
   2.93000    -5.57147e+01     5.14932e+00     9.07259e+00
   2.95000    -5.62758e+01     5.06294e+00     9.21388e+00
   2.97000    -5.68404e+01     4.92767e+00     9.40051e+00
   2.99000    -5.73469e+01     4.80442e+00     9.57657e+00
   3.01000    -5.78596e+01     4.64145e+00     9.80772e+00
   3.03000    -5.83532e+01     4.58753e+00     1.00793e+01
   3.05000    -5.88334e+01     4.42783e+00     1.03220e+01
   3.07000    -5.92838e+01     4.30077e+00     1.05651e+01
   3.09000    -5.97323e+01     4.26023e+00     1.08894e+01
   3.11000    -6.01392e+01     4.21537e+00     1.11702e+01
   3.13000    -6.05467e+01     4.12288e+00     1.13708e+01
