# Redshift space power spectrum multipoles.
# Subtracting SN=    1.20732e+02 from monopole.
#        k              P0              P2              P4
   2.55000    -7.66651e+01     1.63868e+00     3.90580e+00
   2.57000    -7.73365e+01     1.67913e+00     4.00888e+00
   2.59000    -7.80249e+01     1.56391e+00     4.09497e+00
   2.61000    -7.86557e+01     1.43740e+00     4.09824e+00
   2.63000    -7.92241e+01     1.49610e+00     4.44558e+00
   2.65000    -7.98493e+01     1.45085e+00     4.51947e+00
   2.67000    -8.04459e+01     1.44884e+00     4.69393e+00
   2.69000    -8.10671e+01     1.36234e+00     4.75063e+00
   2.71000    -8.15935e+01     1.39107e+00     4.98699e+00
   2.73000    -8.22113e+01     1.26916e+00     5.12975e+00
   2.75000    -8.27310e+01     1.19727e+00     5.36014e+00
   2.77000    -8.33066e+01     1.22264e+00     5.41480e+00
   2.79000    -8.37958e+01     1.21296e+00     5.70322e+00
   2.81000    -8.43537e+01     1.15042e+00     5.86957e+00
   2.83000    -8.48529e+01     1.12457e+00     5.98432e+00
   2.85000    -8.53571e+01     1.06706e+00     6.23495e+00
   2.87000    -8.58251e+01     1.00729e+00     6.52338e+00
   2.89000    -8.63110e+01     9.14585e-01     6.59566e+00
   2.91000    -8.67915e+01     9.40074e-01     6.79186e+00
   2.93000    -8.72179e+01     9.26222e-01     6.97944e+00
   2.95000    -8.76647e+01     8.75432e-01     7.21733e+00
   2.97000    -8.80823e+01     9.34109e-01     7.54263e+00
   2.99000    -8.85385e+01     7.80628e-01     7.71497e+00
   3.01000    -8.89380e+01     8.39604e-01     8.06503e+00
   3.03000    -8.93350e+01     8.61533e-01     8.16932e+00
   3.05000    -8.97126e+01     7.94841e-01     8.38108e+00
   3.07000    -9.00914e+01     7.86458e-01     8.71813e+00
   3.09000    -9.04786e+01     7.93322e-01     8.95520e+00
   3.11000    -9.08692e+01     7.54730e-01     9.11411e+00
   3.13000    -9.12042e+01     7.45673e-01     9.46900e+00
