# Redshift space power spectrum multipoles.
# Subtracting SN=    9.26002e+01 from monopole.
#        k              P0              P2              P4
   1.03000     7.71395e+01     6.29353e+01     1.47877e+01
   1.05000     7.26449e+01     6.03962e+01     1.60009e+01
   1.07000     6.70905e+01     5.62191e+01     1.43378e+01
   1.09000     6.27202e+01     5.41761e+01     1.59540e+01
   1.11000     5.80167e+01     5.09656e+01     1.51384e+01
   1.13000     5.36996e+01     4.89894e+01     1.43197e+01
   1.15000     5.00961e+01     4.58741e+01     1.35490e+01
   1.17000     4.60180e+01     4.32475e+01     1.37810e+01
   1.19000     4.22511e+01     4.23010e+01     1.27258e+01
   1.21000     3.86806e+01     3.96982e+01     1.26612e+01
   1.23000     3.52674e+01     3.79056e+01     1.22431e+01
   1.25000     3.18452e+01     3.60789e+01     1.16039e+01
   1.27000     2.87066e+01     3.45160e+01     1.13825e+01
   1.29000     2.55982e+01     3.26534e+01     1.08294e+01
   1.31000     2.27338e+01     3.06667e+01     1.07267e+01
   1.33000     1.99450e+01     2.92134e+01     1.10435e+01
   1.35000     1.72650e+01     2.74410e+01     1.03656e+01
   1.37000     1.46344e+01     2.68512e+01     9.18657e+00
   1.39000     1.20732e+01     2.47077e+01     9.41298e+00
   1.41000     9.64417e+00     2.42080e+01     9.19949e+00
   1.43000     7.19361e+00     2.21921e+01     9.17925e+00
   1.45000     5.01028e+00     2.15120e+01     8.57121e+00
   1.47000     2.92614e+00     2.07356e+01     8.18961e+00
   1.49000     7.17214e-01     1.92528e+01     7.79041e+00
   1.51000    -1.14602e+00     1.86180e+01     7.77817e+00
   1.53000    -3.40560e+00     1.74152e+01     7.55830e+00
   1.55000    -5.15871e+00     1.70028e+01     7.32859e+00
   1.57000    -7.24064e+00     1.56256e+01     7.45087e+00
   1.59000    -8.87830e+00     1.52320e+01     6.48596e+00
   1.61000    -1.05538e+01     1.45555e+01     6.52572e+00
   1.63000    -1.22726e+01     1.37594e+01     6.54819e+00
   1.65000    -1.39357e+01     1.28128e+01     5.97846e+00
   1.67000    -1.54969e+01     1.24956e+01     5.78258e+00
   1.69000    -1.71050e+01     1.19080e+01     5.58328e+00
   1.71000    -1.85864e+01     1.13967e+01     5.86960e+00
   1.73000    -2.00515e+01     1.09321e+01     5.30169e+00
   1.75000    -2.15664e+01     1.05680e+01     5.23660e+00
   1.77000    -2.28213e+01     1.02154e+01     4.97913e+00
   1.79000    -2.42237e+01     9.33504e+00     4.78246e+00
   1.81000    -2.55281e+01     9.22260e+00     4.74789e+00
   1.83000    -2.68353e+01     8.55122e+00     4.61912e+00
   1.85000    -2.80860e+01     8.46946e+00     4.47597e+00
   1.87000    -2.92696e+01     8.02643e+00     4.32210e+00
   1.89000    -3.05014e+01     7.53336e+00     4.47584e+00
   1.91000    -3.16764e+01     7.35414e+00     4.14385e+00
   1.93000    -3.26805e+01     6.95266e+00     4.12232e+00
   1.95000    -3.39151e+01     6.48184e+00     4.17424e+00
   1.97000    -3.49178e+01     6.45025e+00     3.93211e+00
   1.99000    -3.60019e+01     6.22734e+00     3.43941e+00
   2.01000    -3.69802e+01     5.79147e+00     3.67016e+00
   2.03000    -3.80766e+01     5.61924e+00     3.79611e+00
   2.05000    -3.90483e+01     5.36819e+00     3.69871e+00
   2.07000    -3.99330e+01     5.11894e+00     3.43580e+00
   2.09000    -4.09359e+01     4.78353e+00     3.70450e+00
   2.11000    -4.18778e+01     4.58759e+00     3.49876e+00
   2.13000    -4.27014e+01     4.57033e+00     3.43989e+00
   2.15000    -4.36147e+01     4.21429e+00     3.29227e+00
   2.17000    -4.44774e+01     4.09416e+00     3.33582e+00
   2.19000    -4.53350e+01     4.14948e+00     3.31771e+00
   2.21000    -4.61365e+01     3.90326e+00     3.22632e+00
   2.23000    -4.69498e+01     3.65572e+00     3.38506e+00
   2.25000    -4.77425e+01     3.46574e+00     3.38601e+00
   2.27000    -4.85253e+01     3.48077e+00     3.21626e+00
   2.29000    -4.92392e+01     3.34776e+00     3.20257e+00
   2.31000    -4.99709e+01     3.22990e+00     3.27497e+00
   2.33000    -5.07454e+01     3.00913e+00     3.25766e+00
   2.35000    -5.14471e+01     3.00448e+00     3.20981e+00
   2.37000    -5.21268e+01     2.89551e+00     3.18272e+00
   2.39000    -5.27814e+01     2.80486e+00     3.34892e+00
   2.41000    -5.34388e+01     2.70622e+00     3.39775e+00
   2.43000    -5.41427e+01     2.60447e+00     3.34206e+00
   2.45000    -5.47472e+01     2.54845e+00     3.39907e+00
   2.47000    -5.53947e+01     2.40103e+00     3.52022e+00
   2.49000    -5.60127e+01     2.28242e+00     3.41937e+00
   2.51000    -5.65799e+01     2.26277e+00     3.64544e+00
   2.53000    -5.71778e+01     2.09166e+00     3.60637e+00
   2.55000    -5.77253e+01     2.05623e+00     3.62219e+00
   2.57000    -5.83050e+01     2.04004e+00     3.73617e+00
   2.59000    -5.88576e+01     1.91296e+00     3.82396e+00
   2.61000    -5.94002e+01     1.88844e+00     3.77971e+00
   2.63000    -5.99250e+01     1.80375e+00     4.03724e+00
   2.65000    -6.04564e+01     1.77836e+00     4.04215e+00
   2.67000    -6.09607e+01     1.72147e+00     4.10249e+00
   2.69000    -6.14360e+01     1.71147e+00     4.14164e+00
   2.71000    -6.18973e+01     1.58702e+00     4.34888e+00
   2.73000    -6.23754e+01     1.51723e+00     4.47273e+00
   2.75000    -6.28398e+01     1.53580e+00     4.61302e+00
   2.77000    -6.32898e+01     1.45421e+00     4.60952e+00
   2.79000    -6.37386e+01     1.41064e+00     4.82272e+00
   2.81000    -6.41646e+01     1.38768e+00     5.02247e+00
   2.83000    -6.45640e+01     1.34743e+00     4.98874e+00
   2.85000    -6.49821e+01     1.33218e+00     5.21177e+00
   2.87000    -6.53833e+01     1.30584e+00     5.34516e+00
   2.89000    -6.57767e+01     1.22281e+00     5.43484e+00
   2.91000    -6.61311e+01     1.21245e+00     5.58410e+00
   2.93000    -6.65129e+01     1.18731e+00     5.77427e+00
   2.95000    -6.68770e+01     1.16010e+00     5.88843e+00
   2.97000    -6.71967e+01     1.13502e+00     6.15765e+00
   2.99000    -6.75573e+01     1.10480e+00     6.20518e+00
   3.01000    -6.78705e+01     1.04933e+00     6.46116e+00
   3.03000    -6.81915e+01     1.05506e+00     6.67394e+00
   3.05000    -6.85165e+01     1.00417e+00     6.80581e+00
   3.07000    -6.88214e+01     9.99477e-01     7.02937e+00
   3.09000    -6.91018e+01     1.00227e+00     7.25503e+00
   3.11000    -6.94135e+01     9.56233e-01     7.44083e+00
   3.13000    -6.96885e+01     9.82336e-01     7.62764e+00
