#        k       b1_x       b1_a            Pkmm
   2.75196    3.63104    6.32915     1.08902e+00
   2.75810    3.62992    6.34774     1.08490e+00
   2.76423    3.62046    6.37234     1.08053e+00
   2.77037    3.61492    6.39545     1.07596e+00
   2.77651    3.60520    6.40875     1.07457e+00
   2.78264    3.59781    6.43590     1.06918e+00
   2.78878    3.59690    6.45760     1.06417e+00
   2.79491    3.58208    6.47233     1.06286e+00
   2.80105    3.57777    6.49243     1.05891e+00
   2.80718    3.57016    6.50518     1.05681e+00
   2.81332    3.56240    6.52900     1.05250e+00
   2.81946    3.55698    6.54998     1.04861e+00
   2.82559    3.54861    6.56653     1.04584e+00
   2.83173    3.54026    6.58631     1.04268e+00
   2.83786    3.53004    6.60713     1.03901e+00
   2.84400    3.52495    6.62826     1.03478e+00
   2.85014    3.51924    6.64176     1.03295e+00
   2.85627    3.51233    6.66808     1.02777e+00
   2.86241    3.50009    6.68743     1.02478e+00
   2.86854    3.49704    6.70714     1.02068e+00
   2.87468    3.48918    6.73004     1.01662e+00
   2.88082    3.47868    6.75064     1.01345e+00
   2.88695    3.47502    6.76221     1.01122e+00
   2.89309    3.46068    6.78622     1.00774e+00
   2.89922    3.45867    6.80534     1.00381e+00
   2.90536    3.44599    6.82260     1.00151e+00
   2.91150    3.44082    6.83605     9.99158e-01
   2.91763    3.43408    6.85766     9.95225e-01
   2.92377    3.42552    6.87699     9.92000e-01
   2.92990    3.42097    6.89086     9.89449e-01
   2.93604    3.41026    6.90791     9.86880e-01
   2.94218    3.40433    6.93364     9.82072e-01
   2.94831    3.39560    6.95437     9.78670e-01
   2.95445    3.38817    6.96652     9.76774e-01
   2.96058    3.37901    6.98936     9.73010e-01
   2.96672    3.37020    7.00608     9.70129e-01
   2.97285    3.36361    7.02501     9.66969e-01
   2.97899    3.35673    7.03935     9.64747e-01
   2.98513    3.34828    7.07062     9.58796e-01
   2.99126    3.33769    7.08164     9.57687e-01
   2.99740    3.33142    7.09550     9.55282e-01
   3.00353    3.32491    7.11863     9.51146e-01
   3.00967    3.31581    7.12917     9.49815e-01
   3.01581    3.30666    7.15236     9.45990e-01
   3.02194    3.29824    7.16457     9.44348e-01
   3.02808    3.29303    7.18551     9.40261e-01
   3.03421    3.28564    7.20540     9.36913e-01
   3.04035    3.27724    7.21448     9.35828e-01
   3.04649    3.26494    7.23782     9.32036e-01
   3.05262    3.26136    7.25237     9.29539e-01
   3.05876    3.24770    7.28085     9.25047e-01
   3.06489    3.24255    7.29060     9.23328e-01
   3.07103    3.23809    7.31080     9.19846e-01
   3.07717    3.22862    7.32463     9.17653e-01
   3.08330    3.21901    7.34657     9.14202e-01
   3.08944    3.21311    7.35818     9.11977e-01
   3.09557    3.20238    7.37582     9.09575e-01
   3.10171    3.19531    7.39168     9.07120e-01
   3.10785    3.18664    7.40301     9.05641e-01
   3.11398    3.17684    7.42442     9.02388e-01
   3.12012    3.16882    7.44550     8.98520e-01
   3.12625    3.16271    7.46364     8.95588e-01
   3.13239    3.14971    7.48387     8.92576e-01
   3.13852    3.14879    7.48872     8.91840e-01
