# Subtracting SN=    7.75546e+01.
#        k         Pk_0_HI
   1.66875    -3.93023e+00
   1.68125    -4.95525e+00
   1.69375    -5.91172e+00
   1.70626    -6.87896e+00
   1.71876    -7.85543e+00
   1.73127    -8.84762e+00
   1.74377    -9.88693e+00
   1.75628    -1.08055e+01
   1.76876    -1.15882e+01
   1.78125    -1.25140e+01
   1.79375    -1.33852e+01
   1.80627    -1.41877e+01
   1.81877    -1.50051e+01
   1.83126    -1.58616e+01
   1.84377    -1.66949e+01
   1.85627    -1.74152e+01
   1.86877    -1.81574e+01
   1.88127    -1.90569e+01
   1.89376    -1.98508e+01
   1.90627    -2.05578e+01
   1.91877    -2.11693e+01
   1.93127    -2.20392e+01
   1.94377    -2.26911e+01
   1.95627    -2.34125e+01
   1.96877    -2.41229e+01
   1.98126    -2.47506e+01
   1.99375    -2.53992e+01
   2.00625    -2.60027e+01
   2.01875    -2.68104e+01
   2.03126    -2.73929e+01
   2.04377    -2.80690e+01
   2.05627    -2.86622e+01
   2.06876    -2.92478e+01
   2.08126    -2.97835e+01
   2.09376    -3.04254e+01
   2.10626    -3.09823e+01
   2.11877    -3.15166e+01
   2.13126    -3.21249e+01
   2.14377    -3.27249e+01
   2.15626    -3.32794e+01
   2.16875    -3.37318e+01
   2.18126    -3.42862e+01
   2.19376    -3.48598e+01
   2.20626    -3.52565e+01
   2.21876    -3.58169e+01
   2.23126    -3.63207e+01
   2.24376    -3.67984e+01
   2.25626    -3.72808e+01
   2.26876    -3.77732e+01
   2.28127    -3.82419e+01
   2.29377    -3.87236e+01
   2.30626    -3.91522e+01
   2.31876    -3.95776e+01
   2.33127    -4.00251e+01
   2.34377    -4.04655e+01
   2.35626    -4.09516e+01
   2.36877    -4.13034e+01
   2.38126    -4.17232e+01
   2.39375    -4.21359e+01
   2.40626    -4.25280e+01
   2.41875    -4.29315e+01
   2.43125    -4.33558e+01
   2.44376    -4.37331e+01
   2.45626    -4.40836e+01
   2.46877    -4.44957e+01
   2.48127    -4.48565e+01
   2.49376    -4.52522e+01
   2.50625    -4.55648e+01
   2.51875    -4.59475e+01
   2.53126    -4.62825e+01
   2.54376    -4.66082e+01
   2.55626    -4.70158e+01
   2.56876    -4.73020e+01
   2.58126    -4.76260e+01
   2.59377    -4.79085e+01
   2.60626    -4.82448e+01
   2.61876    -4.85810e+01
   2.63126    -4.88855e+01
   2.64376    -4.92074e+01
   2.65626    -4.94721e+01
   2.66876    -4.97951e+01
   2.68126    -5.00825e+01
   2.69376    -5.03726e+01
   2.70626    -5.06204e+01
   2.71876    -5.09188e+01
   2.73126    -5.11830e+01
   2.74376    -5.14663e+01
   2.75626    -5.17276e+01
   2.76877    -5.19847e+01
   2.78127    -5.22717e+01
   2.79377    -5.25338e+01
   2.80626    -5.27427e+01
   2.81875    -5.29874e+01
   2.83126    -5.32268e+01
   2.84377    -5.34699e+01
   2.85627    -5.36862e+01
   2.86876    -5.39208e+01
   2.88127    -5.41619e+01
   2.89377    -5.43651e+01
   2.90626    -5.45676e+01
   2.91876    -5.47987e+01
   2.93126    -5.50054e+01
   2.94376    -5.52141e+01
   2.95626    -5.54076e+01
   2.96876    -5.55684e+01
   2.98126    -5.57905e+01
   2.99376    -5.59836e+01
   3.00625    -5.61941e+01
   3.01875    -5.63571e+01
   3.03125    -5.65344e+01
   3.04376    -5.67105e+01
   3.05626    -5.68941e+01
   3.06876    -5.70603e+01
   3.08126    -5.72375e+01
   3.09376    -5.73877e+01
   3.10626    -5.75456e+01
   3.11876    -5.77223e+01
   3.13126    -5.78693e+01
