2.339590000000000003e-01 1.355839999999999918e+03
2.355820000000000136e-01 1.340516499999999951e+03
2.372170000000000112e-01 1.325943499999999858e+03
2.388619999999999910e-01 1.312102000000000089e+03
2.405190000000000106e-01 1.298906499999999824e+03
2.421879999999999866e-01 1.286195500000000038e+03
2.438680000000000014e-01 1.273902499999999918e+03
2.455600000000000005e-01 1.261894499999999880e+03
2.472630000000000106e-01 1.250000499999999874e+03
2.489790000000000059e-01 1.238096999999999980e+03
2.507059999999999844e-01 1.226098500000000058e+03
2.524449999999999750e-01 1.213976499999999760e+03
2.541959999999999775e-01 1.201550499999999829e+03
2.559600000000000208e-01 1.188763499999999794e+03
2.577349999999999919e-01 1.175558500000000095e+03
2.595230000000000037e-01 1.161944999999999936e+03
2.613230000000000275e-01 1.147846999999999980e+03
2.631359999999999810e-01 1.133255000000000109e+03
2.649619999999999753e-01 1.118244999999999891e+03
2.667999999999999816e-01 1.102845500000000129e+03
2.686509999999999732e-01 1.087094499999999925e+03
2.705139999999999767e-01 1.071067999999999984e+03
2.723909999999999942e-01 1.054880000000000109e+03
2.742809999999999970e-01 1.038634999999999991e+03
2.761830000000000118e-01 1.022304499999999848e+03
2.780989999999999851e-01 1.006144999999999868e+03
2.800279999999999991e-01 9.901754999999999427e+02
2.819710000000000272e-01 9.744339999999999691e+02
2.839269999999999849e-01 9.591390000000000100e+02
2.858970000000000122e-01 9.442553499999999076e+02
2.878800000000000248e-01 9.299008499999998776e+02
2.898769999999999958e-01 9.161068499999998949e+02
2.918879999999999808e-01 9.028676499999999123e+02
2.939129999999999798e-01 8.902041500000000269e+02
2.959519999999999929e-01 8.781553000000000111e+02
2.980050000000000199e-01 8.666659999999999400e+02
3.000720000000000054e-01 8.556830499999999802e+02
3.021539999999999782e-01 8.451988499999999931e+02
3.042500000000000204e-01 8.350946500000000015e+02
3.063609999999999944e-01 8.253808999999999969e+02
3.084859999999999824e-01 8.158970500000000357e+02
3.106260000000000132e-01 8.066032000000000153e+02
3.127809999999999757e-01 7.974337999999999056e+02
3.149509999999999810e-01 7.883318499999999176e+02
3.171350000000000002e-01 7.792146999999999935e+02
3.193349999999999800e-01 7.699616999999999507e+02
3.215509999999999757e-01 7.605870999999999640e+02
3.237809999999999855e-01 7.510908999999999196e+02
3.260270000000000112e-01 7.413781000000000176e+02
3.282889999999999975e-01 7.315275499999999056e+02
3.305669999999999997e-01 7.214908000000000357e+02
3.328599999999999892e-01 7.112811499999999114e+02
3.351689999999999947e-01 7.009584499999999707e+02
3.374940000000000162e-01 6.905882499999999027e+02
3.398349999999999982e-01 6.802494000000000369e+02
3.421930000000000249e-01 6.698658999999998969e+02
3.445670000000000122e-01 6.596372499999999945e+02
3.469570000000000154e-01 6.495786500000000387e+02
3.493640000000000079e-01 6.396796499999999241e+02
3.517870000000000164e-01 6.300048500000000331e+02
3.542279999999999873e-01 6.206768000000000711e+02
3.566849999999999743e-01 6.116641499999999496e+02
3.591590000000000060e-01 6.028680999999999131e+02
3.616510000000000002e-01 5.944197500000000218e+02
3.641599999999999837e-01 5.862848999999999933e+02
3.666860000000000119e-01 5.784436000000000604e+02
3.692300000000000026e-01 5.708464499999998907e+02
3.717909999999999826e-01 5.634421499999999696e+02
3.743699999999999806e-01 5.562060000000000173e+02
3.769680000000000253e-01 5.490781499999999369e+02
3.795830000000000037e-01 5.420348500000000058e+02
3.822160000000000002e-01 5.350903500000000577e+02
3.848670000000000146e-01 5.281173499999999876e+02
3.875370000000000203e-01 5.211215499999999565e+02
3.902260000000000173e-01 5.140858500000000504e+02
3.929329999999999767e-01 5.070187999999999420e+02
3.956580000000000097e-01 4.999270500000000084e+02
3.984030000000000071e-01 4.928086999999999307e+02
4.011669999999999958e-01 4.856637499999999932e+02
4.039499999999999758e-01 4.785159499999999753e+02
4.067520000000000024e-01 4.714213499999999613e+02
4.095739999999999936e-01 4.643770999999999844e+02
4.124149999999999761e-01 4.574363999999999919e+02
4.152759999999999785e-01 4.506248999999999683e+02
4.181570000000000009e-01 4.439463999999999828e+02
4.210579999999999878e-01 4.374094499999999357e+02
4.239789999999999948e-01 4.310339999999999918e+02
4.269200000000000217e-01 4.248409500000000207e+02
4.298819999999999864e-01 4.188093999999999824e+02
4.328640000000000265e-01 4.129279500000000098e+02
4.358670000000000044e-01 4.072013499999999908e+02
4.388900000000000023e-01 4.015735500000000116e+02
4.419350000000000223e-01 3.960531000000000290e+02
4.450009999999999799e-01 3.906209999999999809e+02
4.480879999999999863e-01 3.852373499999999353e+02
4.511959999999999860e-01 3.798964500000000157e+02
4.543260000000000076e-01 3.745840499999999338e+02
4.574779999999999958e-01 3.692858999999999696e+02
4.606520000000000059e-01 3.640266999999999484e+02
4.638470000000000093e-01 3.587703500000000076e+02
4.670650000000000079e-01 3.535348999999999933e+02
4.703049999999999731e-01 3.483402999999999565e+02
4.735679999999999890e-01 3.431970000000000027e+02
4.768530000000000268e-01 3.381068999999999960e+02
4.801610000000000045e-01 3.330756999999999834e+02
4.834919999999999773e-01 3.281451999999999884e+02
4.868460000000000010e-01 3.233020999999999958e+02
4.902230000000000198e-01 3.185482999999999834e+02
4.936240000000000072e-01 3.138970999999999663e+02
4.970479999999999898e-01 3.093408999999999764e+02
5.004960000000000520e-01 3.048787499999999682e+02
5.039679999999999715e-01 3.004954499999999484e+02
5.074650000000000549e-01 2.961739000000000033e+02
5.109850000000000225e-01 2.919292999999999552e+02
5.145300000000000429e-01 2.877464499999999816e+02
5.180989999999999762e-01 2.835978000000000065e+02
5.216929999999999623e-01 2.794899999999999523e+02
5.253120000000000012e-01 2.754192500000000337e+02
5.289559999999999818e-01 2.713874500000000012e+02
5.326260000000000439e-01 2.673908000000000129e+02
5.363210000000000477e-01 2.634311999999999898e+02
5.400409999999999933e-01 2.595257500000000164e+02
5.437880000000000491e-01 2.556658999999999935e+02
5.475600000000000467e-01 2.518545000000000016e+02
5.513590000000000435e-01 2.481048499999999990e+02
5.551829999999999821e-01 2.444226499999999760e+02
5.590349999999999486e-01 2.407926999999999964e+02
5.629129999999999967e-01 2.372254499999999950e+02
5.668180000000000440e-01 2.337265999999999906e+02
5.707499999999999796e-01 2.302809499999999900e+02
5.747090000000000254e-01 2.268884999999999934e+02
5.786959999999999882e-01 2.235425999999999931e+02
5.827109999999999790e-01 2.202451499999999669e+02
5.867529999999999690e-01 2.169961500000000001e+02
5.908240000000000158e-01 2.137775499999999909e+02
5.949219999999999509e-01 2.105978999999999814e+02
5.990490000000000537e-01 2.074572000000000003e+02
6.032049999999999912e-01 2.043478499999999940e+02
6.073899999999999855e-01 2.012850499999999840e+02
6.116030000000000078e-01 1.982649999999999864e+02
6.158460000000000045e-01 1.952886499999999899e+02
6.201179999999999470e-01 1.923531499999999994e+02
6.244199999999999751e-01 1.894660999999999831e+02
6.287519999999999776e-01 1.866227499999999964e+02
6.331130000000000368e-01 1.838212000000000046e+02
6.375049999999999883e-01 1.810633499999999856e+02
6.419280000000000541e-01 1.783530000000000086e+02
6.463809999999999834e-01 1.756777999999999906e+02
6.508650000000000269e-01 1.730320499999999981e+02
6.553799999999999626e-01 1.704214499999999930e+02
6.599270000000000413e-01 1.678488499999999988e+02
6.645050000000000123e-01 1.653142499999999870e+02
6.691139999999999866e-01 1.628157499999999800e+02
6.737560000000000215e-01 1.603533500000000060e+02
6.784299999999999775e-01 1.579270500000000084e+02
6.831369999999999942e-01 1.555349500000000091e+02
6.878760000000000430e-01 1.531779999999999973e+02
6.926470000000000127e-01 1.508552499999999839e+02
6.974529999999999896e-01 1.485657499999999800e+02
7.022909999999999986e-01 1.463085499999999683e+02
7.071629999999999860e-01 1.440845999999999947e+02
7.120680000000000343e-01 1.418919999999999959e+02
7.170079999999999787e-01 1.397317000000000178e+02
7.219820000000000126e-01 1.376017999999999972e+02
7.269910000000000538e-01 1.355022999999999911e+02
7.320339999999999625e-01 1.334341499999999883e+02
7.371119999999999894e-01 1.313954500000000110e+02
7.422260000000000524e-01 1.293871499999999912e+02
7.473750000000000115e-01 1.274082999999999970e+02
7.525589999999999780e-01 1.254588999999999999e+02
7.577800000000000091e-01 1.235370499999999794e+02
7.630369999999999653e-01 1.216436999999999813e+02
7.683299999999999574e-01 1.197778999999999883e+02
7.736600000000000144e-01 1.179396500000000003e+02
7.790270000000000250e-01 1.161270499999999970e+02
7.844309999999999894e-01 1.143410499999999956e+02
7.898730000000000473e-01 1.125806999999999931e+02
7.953519999999999479e-01 1.108460000000000036e+02
8.008699999999999708e-01 1.091369499999999988e+02
8.064259999999999762e-01 1.074526000000000039e+02
8.120199999999999640e-01 1.057938999999999936e+02
8.176529999999999632e-01 1.041580000000000013e+02
8.233249999999999735e-01 1.025477499999999935e+02
8.290370000000000239e-01 1.009602999999999895e+02
8.347879999999999745e-01 9.939659999999999229e+01
8.405789999999999651e-01 9.785665000000000191e+01
8.464099999999999957e-01 9.633854999999999791e+01
8.522819999999999840e-01 9.484363000000000454e+01
8.581940000000000124e-01 9.337084499999998854e+01
8.641480000000000272e-01 9.191991000000000156e+01
8.701429999999999998e-01 9.049072999999999922e+01
8.761790000000000411e-01 8.908273499999999956e+01
8.822569999999999579e-01 8.769592499999998836e+01
8.883769999999999722e-01 8.632972999999999786e+01
8.945400000000000018e-01 8.498405499999999790e+01
9.007460000000000466e-01 8.365851999999999578e+01
9.069939999999999669e-01 8.235284000000000049e+01
9.132860000000000422e-01 8.106663499999999090e+01
9.196220000000000505e-01 7.979971500000000617e+01
9.260019999999999918e-01 7.855179499999999848e+01
9.324249999999999483e-01 7.732249499999998932e+01
9.388940000000000063e-01 7.611162500000000364e+01
9.454069999999999974e-01 7.491880500000000609e+01
9.519649999999999501e-01 7.374365499999998974e+01
9.585690000000000044e-01 7.258607999999999549e+01
9.652190000000000492e-01 7.144560500000000047e+01
9.719149999999999734e-01 7.032194499999999948e+01
9.786569999999999991e-01 6.921500499999999079e+01
9.854460000000000441e-01 6.812459499999999935e+01
9.922830000000000261e-01 6.705061999999999500e+01
9.991659999999999986e-01 6.599307999999999197e+01
1.006099999999999994e+00 6.495188000000000272e+01
1.013079999999999981e+00 6.392682999999999538e+01
1.020100000000000007e+00 6.291792999999999836e+01
1.027179999999999982e+00 6.192489499999999936e+01
1.034310000000000063e+00 6.094724999999999682e+01
1.041479999999999961e+00 5.998470999999999975e+01
1.048710000000000031e+00 5.903689500000000123e+01
1.055979999999999919e+00 5.810342499999999433e+01
1.063309999999999977e+00 5.718401499999999515e+01
1.070680000000000076e+00 5.627837999999999852e+01
1.078109999999999902e+00 5.538623499999999211e+01
1.085590000000000055e+00 5.450729499999999916e+01
1.093120000000000092e+00 5.364146499999999662e+01
1.100700000000000012e+00 5.278855499999999523e+01
1.108340000000000103e+00 5.194827999999999690e+01
1.116030000000000078e+00 5.112044999999999817e+01
1.123769999999999936e+00 5.030506499999999903e+01
1.131569999999999965e+00 4.950202999999999776e+01
1.139420000000000099e+00 4.871143999999999608e+01
1.147319999999999895e+00 4.793319999999999936e+01
1.155280000000000085e+00 4.716730999999999341e+01
1.163289999999999935e+00 4.641376999999999953e+01
1.171359999999999957e+00 4.567239000000000004e+01
1.179489999999999927e+00 4.494269500000000050e+01
1.187670000000000003e+00 4.422449499999999745e+01
1.195910000000000029e+00 4.351740999999999815e+01
1.204210000000000003e+00 4.282096500000000106e+01
1.212560000000000082e+00 4.213487499999999386e+01
1.220970000000000111e+00 4.145894999999999442e+01
1.229440000000000088e+00 4.079299999999999926e+01
1.237970000000000015e+00 4.013721499999999764e+01
1.246559999999999890e+00 3.949159499999999667e+01
1.255209999999999937e+00 3.885594999999999999e+01
1.263919999999999932e+00 3.823047000000000395e+01
1.272680000000000033e+00 3.761515500000000145e+01
1.281509999999999927e+00 3.700971999999999440e+01
1.290399999999999991e+00 3.641387999999999892e+01
1.299350000000000005e+00 3.582744499999999732e+01
1.308370000000000033e+00 3.525012999999999863e+01
1.317439999999999944e+00 3.468155500000000302e+01
1.326580000000000092e+00 3.412152999999999992e+01
1.335790000000000033e+00 3.356995999999999469e+01
1.345050000000000079e+00 3.302665499999999810e+01
1.354379999999999917e+00 3.249161500000000302e+01
1.363779999999999992e+00 3.196493500000000054e+01
1.373240000000000016e+00 3.144642500000000140e+01
1.382770000000000055e+00 3.093627500000000197e+01
1.392360000000000042e+00 3.043420000000000059e+01
1.402020000000000044e+00 2.994029499999999899e+01
1.411739999999999995e+00 2.945436999999999728e+01
1.421540000000000026e+00 2.897614000000000090e+01
1.431400000000000006e+00 2.850551000000000101e+01
1.441330000000000000e+00 2.804228999999999772e+01
1.451330000000000009e+00 2.758647999999999811e+01
1.461400000000000032e+00 2.713769999999999882e+01
1.471530000000000005e+00 2.669604499999999803e+01
1.481740000000000057e+00 2.626132499999999936e+01
1.492019999999999902e+00 2.583353999999999928e+01
1.502369999999999983e+00 2.541249999999999787e+01
1.512790000000000079e+00 2.499811000000000050e+01
1.523290000000000033e+00 2.459027499999999833e+01
1.533860000000000001e+00 2.418899499999999847e+01
1.544499999999999984e+00 2.379398499999999927e+01
1.555209999999999981e+00 2.340524500000000074e+01
1.566000000000000059e+00 2.302268000000000114e+01
1.576859999999999928e+00 2.264610000000000056e+01
1.587800000000000100e+00 2.227541000000000082e+01
1.598819999999999908e+00 2.191060999999999837e+01
1.609909999999999952e+00 2.155151000000000039e+01
1.621080000000000076e+00 2.119810999999999979e+01
1.632319999999999993e+00 2.085031499999999838e+01
1.643650000000000055e+00 2.050802999999999798e+01
1.655049999999999910e+00 2.017125499999999860e+01
1.666530000000000067e+00 1.983989499999999850e+01
1.678090000000000082e+00 1.951385499999999951e+01
1.689729999999999954e+00 1.919294499999999815e+01
1.701449999999999907e+00 1.887725999999999971e+01
1.713260000000000005e+00 1.856670499999999890e+01
1.725139999999999896e+00 1.826099500000000120e+01
1.737109999999999932e+00 1.796022499999999766e+01
1.749160000000000048e+00 1.766430000000000078e+01
1.761290000000000022e+00 1.737312500000000171e+01
1.773509999999999920e+00 1.708651000000000053e+01
1.785819999999999963e+00 1.680445500000000081e+01
1.798200000000000021e+00 1.652695999999999898e+01
1.810680000000000067e+00 1.625374000000000052e+01
1.823239999999999972e+00 1.598489000000000004e+01
1.835890000000000022e+00 1.572031499999999760e+01
1.848619999999999930e+00 1.546001500000000028e+01
1.861450000000000049e+00 1.520389500000000105e+01
1.874360000000000026e+00 1.495185999999999815e+01
1.887359999999999927e+00 1.470390999999999870e+01
1.900460000000000038e+00 1.446004499999999915e+01
1.913640000000000008e+00 1.422016999999999953e+01
1.926919999999999966e+00 1.398418999999999990e+01
1.940280000000000005e+00 1.375200999999999851e+01
1.953740000000000032e+00 1.352362999999999893e+01
1.967300000000000049e+00 1.329904999999999937e+01
1.980939999999999923e+00 1.307807999999999993e+01
1.994690000000000074e+00 1.286071999999999882e+01
2.008519999999999861e+00 1.264687499999999964e+01
2.022460000000000147e+00 1.243644999999999889e+01
2.036490000000000133e+00 1.222954000000000008e+01
2.050609999999999822e+00 1.202595499999999795e+01
2.064839999999999787e+00 1.182569499999999962e+01
2.079159999999999897e+00 1.162866499999999981e+01
2.093589999999999840e+00 1.143476999999999855e+01
2.108109999999999928e+00 1.124410499999999935e+01
2.122739999999999849e+00 1.105648000000000053e+01
2.137459999999999916e+00 1.087180000000000035e+01
2.152289999999999814e+00 1.069016000000000055e+01
2.167219999999999924e+00 1.051127499999999948e+01
2.182249999999999801e+00 1.033533500000000060e+01
2.197389999999999954e+00 1.016214999999999868e+01
2.212639999999999940e+00 9.991814999999999003e+00
2.227990000000000137e+00 9.824234999999999829e+00
2.243440000000000101e+00 9.659504999999999342e+00
2.258999999999999897e+00 9.497548999999999353e+00
2.274680000000000035e+00 9.338338499999998987e+00
2.290459999999999940e+00 9.181825999999999155e+00
2.306340000000000057e+00 9.027916499999998123e+00
2.322340000000000071e+00 8.876552999999999471e+00
2.338449999999999918e+00 8.727649999999998798e+00
2.354680000000000106e+00 8.581150499999999681e+00
2.371010000000000062e+00 8.436987999999999488e+00
2.387459999999999916e+00 8.295114999999999128e+00
2.404020000000000046e+00 8.155521999999999494e+00
2.420700000000000074e+00 8.018199499999999702e+00
2.437489999999999934e+00 7.883128500000000649e+00
2.454400000000000137e+00 7.750280499999998796e+00
2.471429999999999794e+00 7.619655499999999471e+00
2.488570000000000171e+00 7.491225000000000023e+00
2.505840000000000067e+00 7.364950999999999581e+00
2.523219999999999796e+00 7.240766999999999953e+00
2.540719999999999867e+00 7.118634999999999380e+00
2.558349999999999902e+00 6.998516999999999655e+00
2.576099999999999834e+00 6.880355999999999028e+00
2.593970000000000109e+00 6.764113999999999294e+00
2.611959999999999837e+00 6.649771999999999572e+00
2.630079999999999973e+00 6.537282499999999885e+00
2.648330000000000073e+00 6.426645500000000233e+00
2.666700000000000070e+00 6.317832499999999740e+00
2.685200000000000031e+00 6.210815000000000197e+00
2.703829999999999956e+00 6.105583499999998942e+00
2.722579999999999778e+00 6.002109499999999542e+00
2.741470000000000073e+00 5.900345499999999355e+00
2.760489999999999888e+00 5.800291500000000156e+00
2.779640000000000111e+00 5.701890500000000195e+00
2.798919999999999852e+00 5.605133000000000365e+00
2.818340000000000067e+00 5.509990499999999791e+00
2.837889999999999802e+00 5.416415499999999383e+00
2.857569999999999943e+00 5.324398500000000034e+00
2.877400000000000180e+00 5.233920499999999976e+00
2.897359999999999935e+00 5.144953000000000110e+00
2.917460000000000164e+00 5.057467499999999561e+00
2.937699999999999978e+00 4.971445000000000114e+00
2.958079999999999821e+00 4.886866500000000002e+00
2.978600000000000136e+00 4.803703500000000126e+00
2.999260000000000037e+00 4.721936999999999607e+00
3.020070000000000032e+00 4.641528999999999350e+00
3.041020000000000056e+00 4.562460500000000252e+00
3.062110000000000110e+00 4.484702999999999662e+00
3.083359999999999879e+00 4.408228000000000257e+00
3.104750000000000121e+00 4.333016499999999382e+00
3.126279999999999948e+00 4.259049499999999711e+00
3.147969999999999935e+00 4.186308000000000362e+00
3.169810000000000016e+00 4.114782499999999565e+00
3.191800000000000193e+00 4.044453999999999994e+00
3.213940000000000019e+00 3.975293999999999883e+00
3.236240000000000006e+00 3.907312000000000118e+00
3.258690000000000087e+00 3.840460499999999389e+00
3.281289999999999818e+00 3.774739499999999914e+00
3.304060000000000219e+00 3.710129999999999928e+00
3.326979999999999826e+00 3.646603499999999887e+00
3.350060000000000038e+00 3.584140999999999799e+00
3.373299999999999965e+00 3.522733000000000114e+00
3.396700000000000053e+00 3.462360499999999952e+00
3.420259999999999856e+00 3.403004499999999766e+00
3.443989999999999885e+00 3.344646000000000008e+00
3.467880000000000074e+00 3.287265999999999799e+00
3.491940000000000044e+00 3.230864500000000028e+00
3.516160000000000174e+00 3.175403499999999823e+00
3.540550000000000086e+00 3.120883000000000074e+00
3.565109999999999779e+00 3.067274499999999904e+00
3.589850000000000207e+00 3.014577999999999758e+00
3.614749999999999908e+00 2.962765000000000093e+00
3.639819999999999833e+00 2.911826000000000025e+00
3.665080000000000116e+00 2.861742000000000008e+00
3.690500000000000114e+00 2.812503499999999601e+00
3.716099999999999959e+00 2.764091499999999701e+00
3.741880000000000095e+00 2.716496499999999870e+00
3.767840000000000078e+00 2.669699500000000114e+00
3.793979999999999908e+00 2.623690999999999995e+00
3.820300000000000029e+00 2.578461499999999962e+00
3.846799999999999997e+00 2.533992000000000022e+00
3.873479999999999812e+00 2.490272999999999737e+00
3.900360000000000049e+00 2.447294999999999554e+00
3.927410000000000068e+00 2.405038999999999927e+00
3.954660000000000064e+00 2.363495499999999971e+00
3.982089999999999907e+00 2.322664500000000132e+00
4.009719999999999729e+00 2.282526999999999973e+00
4.037530000000000285e+00 2.243073499999999942e+00
4.065540000000000376e+00 2.204285000000000050e+00
4.093740000000000379e+00 2.166161499999999851e+00
4.122139999999999915e+00 2.128693499999999794e+00
4.150739999999999874e+00 2.091852499999999893e+00
4.179529999999999745e+00 2.055647999999999698e+00
4.208529999999999660e+00 2.020051500000000111e+00
4.237720000000000375e+00 1.985062999999999800e+00
4.267120000000000246e+00 1.950663499999999884e+00
4.296719999999999651e+00 1.916852999999999696e+00
4.326529999999999987e+00 1.883621999999999908e+00
4.356539999999999857e+00 1.850960999999999856e+00
4.386770000000000280e+00 1.818850999999999773e+00
4.417200000000000237e+00 1.787291999999999881e+00
4.447840000000000238e+00 1.756264999999999965e+00
4.478699999999999903e+00 1.725779500000000022e+00
4.509759999999999991e+00 1.695807000000000064e+00
4.541050000000000253e+00 1.666347500000000093e+00
4.572549999999999670e+00 1.637391499999999889e+00
4.604269999999999641e+00 1.608938999999999897e+00
4.636210000000000164e+00 1.580961499999999909e+00
4.668370000000000353e+00 1.553468499999999919e+00
4.700759999999999827e+00 1.526440999999999937e+00
4.733369999999999855e+00 1.499869499999999967e+00
4.766210000000000058e+00 1.473754000000000008e+00
4.799269999999999925e+00 1.448094500000000062e+00
4.832559999999999967e+00 1.422862499999999919e+00
4.866089999999999804e+00 1.398058000000000023e+00
4.899840000000000195e+00 1.373690500000000148e+00
4.933840000000000003e+00 1.349731500000000084e+00
4.968060000000000365e+00 1.326190500000000050e+00
5.002530000000000143e+00 1.303057999999999828e+00
5.037230000000000096e+00 1.280314999999999870e+00
5.072169999999999845e+00 1.257970999999999950e+00
5.107359999999999900e+00 1.236016499999999851e+00
5.142789999999999750e+00 1.214432500000000026e+00
5.178469999999999906e+00 1.193228500000000025e+00
5.214389999999999858e+00 1.172376000000000085e+00
5.250560000000000116e+00 1.151874999999999760e+00
5.286990000000000300e+00 1.131725499999999940e+00
5.323660000000000281e+00 1.111917999999999962e+00
5.360599999999999810e+00 1.092452500000000049e+00
5.397780000000000022e+00 1.073309999999999764e+00
5.435229999999999784e+00 1.054509499999999989e+00
5.472929999999999851e+00 1.036031999999999842e+00
5.510900000000000354e+00 1.017877499999999991e+00
5.549129999999999896e+00 1.000045999999999990e+00
5.587629999999999875e+00 9.825279999999999569e-01
5.626389999999999780e+00 9.653139999999998944e-01
5.665420000000000122e+00 9.483916500000000305e-01
5.704720000000000013e+00 9.317647500000000305e-01
5.744299999999999962e+00 9.154228499999998991e-01
5.784139999999999837e+00 8.993611999999999718e-01
5.824270000000000280e+00 8.835740999999999179e-01
5.864670000000000272e+00 8.680577499999999613e-01
5.905359999999999943e+00 8.528083499999998818e-01
5.946320000000000050e+00 8.378211499999999035e-01
5.987580000000000346e+00 8.230923499999999171e-01
6.029110000000000191e+00 8.086181499999999245e-01
6.070940000000000225e+00 7.943947499999999273e-01
6.113050000000000317e+00 7.804173999999999278e-01
6.155459999999999710e+00 7.666823000000000388e-01
6.198159999999999670e+00 7.531865999999999284e-01
6.241159999999999819e+00 7.399255500000000429e-01
6.284449999999999648e+00 7.268944000000000516e-01
6.328050000000000175e+00 7.140912499999999552e-01
6.371950000000000003e+00 7.015122999999999776e-01
6.416150000000000020e+00 6.891518500000000103e-01
6.460659999999999847e+00 6.770080000000000542e-01
6.505480000000000373e+00 6.650760000000000005e-01
6.550609999999999822e+00 6.533539499999999611e-01
6.596049999999999969e+00 6.418361499999999387e-01
6.641810000000000436e+00 6.305197499999999344e-01
6.687890000000000335e+00 6.193999999999999506e-01
6.734280000000000044e+00 6.084740499999999885e-01
6.780999999999999694e+00 5.977371499999999394e-01
6.828039999999999665e+00 5.871845500000000273e-01
6.875409999999999577e+00 5.768134000000000317e-01
6.923099999999999810e+00 5.666208499999999537e-01
6.971129999999999605e+00 5.566031000000000173e-01
7.019490000000000229e+00 5.467582500000000012e-01
7.068179999999999907e+00 5.370853500000000169e-01
7.117219999999999658e+00 5.275805999999999552e-01
7.166590000000000238e+00 5.182420999999999278e-01
7.216310000000000002e+00 5.090679500000000468e-01
7.266370000000000218e+00 5.000552999999999804e-01
7.316769999999999996e+00 4.912003499999999523e-01
7.367530000000000356e+00 4.825011999999999635e-01
7.418639999999999901e+00 4.739540499999999601e-01
7.470110000000000028e+00 4.655560499999999990e-01
7.521930000000000227e+00 4.573053000000000257e-01
7.574110000000000120e+00 4.491979999999999862e-01
7.626649999999999707e+00 4.412331999999999366e-01
7.679560000000000386e+00 4.334070999999999896e-01
7.732829999999999870e+00 4.257177999999999796e-01
7.786480000000000068e+00 4.181633999999999629e-01
7.840489999999999959e+00 4.107410499999999964e-01
7.894879999999999676e+00 4.034488499999999700e-01
7.949650000000000105e+00 3.962839499999999404e-01
8.004799999999999471e+00 3.892453999999999636e-01
8.060330000000000439e+00 3.823293999999999859e-01
8.116239999999999455e+00 3.755340500000000081e-01
8.172549999999999315e+00 3.688583999999999752e-01
8.229240000000000776e+00 3.622995999999999439e-01
8.286329999999999529e+00 3.558547999999999711e-01
8.343809999999999505e+00 3.495240000000000014e-01
8.401699999999999946e+00 3.433043499999999804e-01
8.459979999999999833e+00 3.371929999999999650e-01
8.518670000000000186e+00 3.311908999999999548e-01
8.577759999999999607e+00 3.252933000000000074e-01
8.637269999999999115e+00 3.195011499999999560e-01
8.697190000000000865e+00 3.138106499999999688e-01
8.757519999999999527e+00 3.082198999999999911e-01
8.818270000000000053e+00 3.027279500000000234e-01
8.879450000000000287e+00 2.973328999999999556e-01
8.941050000000000608e+00 2.920328499999999550e-01
9.003069999999999240e+00 2.868259000000000225e-01
9.065530000000000754e+00 2.817101499999999925e-01
9.128420000000000201e+00 2.766836999999999769e-01
9.191739999999999355e+00 2.717465499999999756e-01
9.255509999999999238e+00 2.668958499999999900e-01
9.319710000000000605e+00 2.621306499999999651e-01
9.384359999999999147e+00 2.574500000000000122e-01
9.449469999999999814e+00 2.528510499999999661e-01
9.515019999999999811e+00 2.483338000000000212e-01
9.581020000000000536e+00 2.438954000000000122e-01
9.647489999999999455e+00 2.395358499999999946e-01
9.714420000000000499e+00 2.352532499999999971e-01
9.781810000000000116e+00 2.310456999999999927e-01
9.849660000000000082e+00 2.269122500000000098e-01
9.917989999999999640e+00 2.228519499999999931e-01
9.986800000000000566e+00 2.188628999999999991e-01
1.005610000000000070e+01 2.149441500000000005e-01
1.012579999999999991e+01 2.110956999999999695e-01
1.019609999999999950e+01 2.073156499999999902e-01
1.026679999999999993e+01 2.036030500000000076e-01
1.033799999999999919e+01 1.999569499999999944e-01
1.040980000000000061e+01 1.963764000000000065e-01
1.048199999999999932e+01 1.928594999999999893e-01
1.055470000000000041e+01 1.894052999999999987e-01
1.062790000000000035e+01 1.860119000000000078e-01
1.070159999999999911e+01 1.826802499999999885e-01
1.077590000000000003e+01 1.794074999999999698e-01
1.085060000000000002e+01 1.761926999999999799e-01
1.092590000000000039e+01 1.730348999999999915e-01
1.100169999999999959e+01 1.699312500000000059e-01
1.107799999999999940e+01 1.668826999999999949e-01
1.115489999999999959e+01 1.638854499999999881e-01
1.123220000000000063e+01 1.609404499999999849e-01
1.131020000000000003e+01 1.580458000000000141e-01
1.138860000000000028e+01 1.552005499999999927e-01
1.146759999999999913e+01 1.524056499999999759e-01
1.154720000000000013e+01 1.496601499999999918e-01
1.162729999999999997e+01 1.469640499999999850e-01
1.170790000000000042e+01 1.443163999999999836e-01
1.178919999999999924e+01 1.417181499999999872e-01
1.187090000000000067e+01 1.391664499999999971e-01
1.195330000000000048e+01 1.366613000000000133e-01
1.203619999999999912e+01 1.342017500000000085e-01
1.211969999999999992e+01 1.317877999999999827e-01
1.220379999999999932e+01 1.294165999999999928e-01
1.228850000000000087e+01 1.270900500000000100e-01
1.237369999999999948e+01 1.248043499999999806e-01
1.245950000000000024e+01 1.225604499999999875e-01
1.254599999999999937e+01 1.203564499999999898e-01
1.263299999999999912e+01 1.181904499999999886e-01
1.272059999999999924e+01 1.160633999999999971e-01
1.280889999999999951e+01 1.139724499999999890e-01
1.289770000000000039e+01 1.119175999999999921e-01
1.298719999999999963e+01 1.098978999999999928e-01
1.307729999999999926e+01 1.079142999999999908e-01
