# k, P(k), Nmodes
3.153666107892540982e+00 1.731939110206693222e+00 2.070900000000000000e+05
3.178236510403852577e+00 1.692470828140214323e+00 2.116040000000000000e+05
3.202807723967755482e+00 1.672320502637071771e+00 2.135000000000000000e+05
3.227328988644422747e+00 1.648419413855949145e+00 2.174580000000000000e+05
3.251918303643163366e+00 1.614852823234571799e+00 2.211220000000000000e+05
3.276553677281378363e+00 1.583629129076352227e+00 2.251740000000000000e+05
3.301054613449531328e+00 1.558238461521672669e+00 2.254580000000000000e+05
3.325520506708000035e+00 1.525820657413824222e+00 2.307780000000000000e+05
3.350082606911083172e+00 1.507457948081893706e+00 2.346620000000000000e+05
3.374638471491168357e+00 1.481128819206502412e+00 2.370900000000000000e+05
3.399170621190092056e+00 1.451174672849300018e+00 2.414900000000000000e+05
3.423704409844894769e+00 1.430901441382515182e+00 2.436700000000000000e+05
3.448254086667305707e+00 1.403754023447791877e+00 2.489620000000000000e+05
3.472796448581847439e+00 1.382323644604222856e+00 2.509540000000000000e+05
3.497303225853108266e+00 1.366295510851775141e+00 2.546820000000000000e+05
3.521859985192977938e+00 1.335162680172806260e+00 2.597660000000000000e+05
3.546424286340617904e+00 1.314723416753549978e+00 2.614900000000000000e+05
3.570998981027290409e+00 1.293371140041508216e+00 2.677620000000000000e+05
3.595600871653301223e+00 1.274013547817645309e+00 2.692540000000000000e+05
3.620133714506168499e+00 1.258206107635751581e+00 2.734020000000000000e+05
3.644665090967286414e+00 1.237665791312434482e+00 2.769780000000000000e+05
3.669256741163455349e+00 1.215128993334257723e+00 2.819300000000000000e+05
3.693754493622263713e+00 1.192422956813103063e+00 2.827260000000000000e+05
3.718234765907703743e+00 1.175751460384874880e+00 2.886340000000000000e+05
3.742746452707597093e+00 1.154825115821153991e+00 2.911940000000000000e+05
3.767336798239477424e+00 1.145891120397053875e+00 2.983160000000000000e+05
3.791942667298908720e+00 1.118334486415057727e+00 2.991160000000000000e+05
3.816441815281845340e+00 1.103185618879620966e+00 3.037460000000000000e+05
3.840963437352050036e+00 1.083831492124074147e+00 3.071300000000000000e+05
3.865469441448510679e+00 1.067466652616579914e+00 3.114540000000000000e+05
3.890043745248791485e+00 1.051755325864407453e+00 3.167940000000000000e+05
3.914615689522903175e+00 1.036188603395845398e+00 3.191300000000000000e+05
3.939097121164933490e+00 1.020381693092334841e+00 3.227560000000000000e+05
3.963665290400354202e+00 1.001908629336344836e+00 3.289800000000000000e+05
3.988256645205220607e+00 9.879799298355695925e-01 3.321680000000000000e+05
4.012797453054211871e+00 9.757146580256242929e-01 3.354620000000000000e+05
4.037351537842088334e+00 9.550286742758625769e-01 3.405560000000000000e+05
4.061914585401027900e+00 9.397560699001802353e-01 3.444740000000000000e+05
4.086437815517499850e+00 9.254051292613514335e-01 3.471860000000000000e+05
4.110951046617015159e+00 9.165119649055232243e-01 3.532380000000000000e+05
4.135472734262805261e+00 8.985866307077986503e-01 3.551620000000000000e+05
4.160026531205497591e+00 8.854133667973466126e-01 3.627840000000000000e+05
4.184627233559072401e+00 8.687629127205290791e-01 3.655020000000000000e+05
4.209183402302661747e+00 8.545651350485730102e-01 3.694900000000000000e+05
4.233703910607026444e+00 8.469284889327367560e-01 3.736360000000000000e+05
4.258250420165045291e+00 8.321244064994913758e-01 3.781540000000000000e+05
4.282795097965550468e+00 8.197193540418360458e-01 3.831980000000000000e+05
4.307362905596606950e+00 8.090918088374012829e-01 3.872260000000000000e+05
4.331889236955777100e+00 7.931039188519417582e-01 3.904320000000000000e+05
4.356351782716353149e+00 7.792582130911196447e-01 3.945740000000000000e+05
4.380869968189077035e+00 7.680323113118840972e-01 4.005240000000000000e+05
4.405442015258435262e+00 7.603481374114331448e-01 4.060180000000000000e+05
4.430038154713768606e+00 7.461412880709294981e-01 4.097500000000000000e+05
4.454549098485687253e+00 7.361233036551763087e-01 4.124740000000000000e+05
4.479064117175447279e+00 7.240050824453636569e-01 4.191220000000000000e+05
4.503684799355169410e+00 7.119251197089494498e-01 4.249840000000000000e+05
4.528242374938078463e+00 6.996498846480693201e-01 4.265520000000000000e+05
4.552775342002050252e+00 6.905818479751644201e-01 4.331060000000000000e+05
4.577325162575355044e+00 6.828020474611428137e-01 4.364900000000000000e+05
4.601909666628191786e+00 6.707835855865329489e-01 4.441020000000000000e+05
4.626452257502047694e+00 6.606927519695200424e-01 4.438580000000000000e+05
4.650940074150386572e+00 6.506587849566036752e-01 4.520580000000000000e+05
4.675452428806773142e+00 6.401510552376695751e-01 4.539040000000000000e+05
4.700012478571549579e+00 6.332223407052559594e-01 4.635820000000000000e+05
4.724564252754682947e+00 6.198559334863630310e-01 4.632040000000000000e+05
4.749083637952227654e+00 6.115072442627975668e-01 4.718580000000000000e+05
4.773640954484383414e+00 6.031943535505902565e-01 4.748060000000000000e+05
4.798218062373196702e+00 5.941703968396923052e-01 4.816500000000000000e+05
4.822796979808900097e+00 5.859069154854033012e-01 4.857140000000000000e+05
4.847294457657936206e+00 5.776179698300104581e-01 4.876640000000000000e+05
4.871792762736153470e+00 5.690748239871985525e-01 4.956720000000000000e+05
4.896353863643452264e+00 5.604009080811728216e-01 5.003700000000000000e+05
4.920905835235039660e+00 5.511070115049754303e-01 5.050500000000000000e+05
4.945446202376126088e+00 5.436858175787880887e-01 5.106220000000000000e+05
4.969987170607944371e+00 5.364862249960226093e-01 5.141780000000000000e+05
4.994549881773915345e+00 5.287173972787619913e-01 5.225060000000000000e+05
5.019089867533919502e+00 5.208288021876241736e-01 5.232700000000000000e+05
5.043657965768904461e+00 5.154125289790494335e-01 5.339440000000000000e+05
5.068231648991710081e+00 5.065888533386811998e-01 5.340280000000000000e+05
5.092745460766996857e+00 4.997117736338613225e-01 5.411300000000000000e+05
5.117271972670701885e+00 4.936111471934939710e-01 5.458780000000000000e+05
5.141819468888066069e+00 4.848193983376706817e-01 5.518420000000000000e+05
5.166361760711475348e+00 4.765551632783318614e-01 5.564660000000000000e+05
5.190889147532012693e+00 4.702099660110990453e-01 5.615640000000000000e+05
5.215413797921450545e+00 4.642663550043380494e-01 5.671560000000000000e+05
5.240003176458370326e+00 4.579970646443979887e-01 5.754260000000000000e+05
5.264574876720439001e+00 4.501994505119755186e-01 5.765060000000000000e+05
5.289071055375218045e+00 4.455361733576874705e-01 5.830460000000000000e+05
5.313607607293103108e+00 4.399927363586046969e-01 5.894500000000000000e+05
5.338150456576858716e+00 4.351868476664806917e-01 5.935600000000000000e+05
5.362714209695266909e+00 4.274111104932688532e-01 6.020300000000000000e+05
5.387260596384244593e+00 4.213829564834244423e-01 6.033000000000000000e+05
5.411760803823801425e+00 4.145307177619073635e-01 6.110420000000000000e+05
5.436329641198601514e+00 4.102218511131477396e-01 6.176620000000000000e+05
5.460880694997348073e+00 4.042002199271969021e-01 6.211540000000000000e+05
5.485422509986556783e+00 3.971941864873338446e-01 6.289540000000000000e+05
5.509989251405812638e+00 3.939721141159986950e-01 6.326800000000000000e+05
5.534532319035204928e+00 3.872182907527965123e-01 6.401020000000000000e+05
5.559065918477322121e+00 3.826976097958835754e-01 6.427140000000000000e+05
5.583595599117018082e+00 3.784835390086433993e-01 6.517560000000000000e+05
5.608152791658149283e+00 3.729270608083227190e-01 6.554220000000000000e+05
5.632726999598411943e+00 3.684742293632176646e-01 6.638420000000000000e+05
5.657254664025309410e+00 3.641120822866304452e-01 6.653300000000000000e+05
5.681777520433850981e+00 3.585703497658052075e-01 6.742080000000000000e+05
5.706331074527888347e+00 3.548767732192465441e-01 6.793420000000000000e+05
5.730904673352310574e+00 3.497553180748240731e-01 6.863560000000000000e+05
5.755446631809934210e+00 3.454812343857280310e-01 6.898180000000000000e+05
5.779967117268531851e+00 3.407788645057957533e-01 6.971500000000000000e+05
5.804518294020360791e+00 3.370206567861603886e-01 7.025380000000000000e+05
5.829038799766856904e+00 3.326467359764483378e-01 7.080580000000000000e+05
5.853525995437967033e+00 3.295261516590695661e-01 7.122620000000000000e+05
5.878070134362088695e+00 3.250320302181787802e-01 7.233120000000000000e+05
5.902642201624480833e+00 3.208992959764812025e-01 7.258600000000000000e+05
5.927201969622910127e+00 3.178794473757770023e-01 7.345140000000000000e+05
5.951774900213502306e+00 3.126143733473852881e-01 7.394460000000000000e+05
5.976339359209581481e+00 3.098089570489866995e-01 7.457380000000000000e+05
6.000923976643488977e+00 3.062864136296846174e-01 7.530420000000000000e+05
6.025455341312832225e+00 3.029552360446857162e-01 7.548300000000000000e+05
6.049944459359555715e+00 2.994142156873257909e-01 7.625200000000000000e+05
6.074510760121339281e+00 2.948840710738482862e-01 7.725880000000000000e+05
6.099061386538314977e+00 2.929484449603704244e-01 7.732740000000000000e+05
6.123563796207534438e+00 2.890541087390883224e-01 7.823660000000000000e+05
6.148112506352654272e+00 2.859354785735300220e-01 7.888500000000000000e+05
6.172679221737511490e+00 2.826412358164292482e-01 7.957300000000000000e+05
6.197226931636002689e+00 2.806939273958606318e-01 8.008600000000000000e+05
6.221737176806632519e+00 2.774257542620655603e-01 8.052260000000000000e+05
6.246285785358609566e+00 2.745538377401094410e-01 8.169480000000000000e+05
6.270876701768449024e+00 2.716702136068371853e-01 8.200340000000000000e+05
