# k, P(k), Nmodes
3.865469441448510679e+00 1.035052841749561914e+00 3.114540000000000000e+05
3.890043745248791485e+00 9.989974177239907549e-01 3.167940000000000000e+05
3.914615689522903175e+00 9.874188541207493675e-01 3.191300000000000000e+05
3.939097121164933490e+00 9.520419894170044639e-01 3.227560000000000000e+05
3.963665290400354202e+00 9.462993317607372168e-01 3.289800000000000000e+05
3.988256645205220607e+00 9.202664033720779901e-01 3.321680000000000000e+05
4.012797453054211871e+00 9.037335065581831861e-01 3.354620000000000000e+05
4.037351537842088334e+00 8.744714230308784364e-01 3.405560000000000000e+05
4.061914585401027900e+00 8.680268269573393480e-01 3.444740000000000000e+05
4.086437815517499850e+00 8.586765105442193402e-01 3.471860000000000000e+05
4.110951046617015159e+00 8.221843014598262389e-01 3.532380000000000000e+05
4.135472734262805261e+00 8.138309625037920547e-01 3.551620000000000000e+05
4.160026531205497591e+00 7.939464156339128831e-01 3.627840000000000000e+05
4.184627233559072401e+00 7.840115269462678560e-01 3.655020000000000000e+05
4.209183402302661747e+00 7.668145859564490241e-01 3.694900000000000000e+05
4.233703910607026444e+00 7.417904252444333935e-01 3.736360000000000000e+05
4.258250420165045291e+00 7.317773685788376836e-01 3.781540000000000000e+05
4.282795097965550468e+00 7.165759499508149721e-01 3.831980000000000000e+05
4.307362905596606950e+00 6.932640251975384915e-01 3.872260000000000000e+05
4.331889236955777100e+00 6.829141125566187132e-01 3.904320000000000000e+05
4.356351782716353149e+00 6.724472727206164402e-01 3.945740000000000000e+05
4.380869968189077035e+00 6.622916567211835082e-01 4.005240000000000000e+05
4.405442015258435262e+00 6.403564578624041381e-01 4.060180000000000000e+05
4.430038154713768606e+00 6.257727118928464449e-01 4.097500000000000000e+05
4.454549098485687253e+00 6.168790496787810440e-01 4.124740000000000000e+05
4.479064117175447279e+00 6.060731608852171215e-01 4.191220000000000000e+05
4.503684799355169410e+00 5.803923386788154559e-01 4.249840000000000000e+05
4.528242374938078463e+00 5.749930577342179383e-01 4.265520000000000000e+05
4.552775342002050252e+00 5.636058831666054258e-01 4.331060000000000000e+05
4.577325162575355044e+00 5.517619663307608002e-01 4.364900000000000000e+05
4.601909666628191786e+00 5.395629166259334752e-01 4.441020000000000000e+05
4.626452257502047694e+00 5.281936630445580594e-01 4.438580000000000000e+05
4.650940074150386572e+00 5.185964924971019352e-01 4.520580000000000000e+05
4.675452428806773142e+00 5.123349669758593405e-01 4.539040000000000000e+05
4.700012478571549579e+00 4.992937160574689726e-01 4.635820000000000000e+05
4.724564252754682947e+00 4.886603254963666210e-01 4.632040000000000000e+05
4.749083637952227654e+00 4.732767301985023600e-01 4.718580000000000000e+05
4.773640954484383414e+00 4.700222628263002189e-01 4.748060000000000000e+05
4.798218062373196702e+00 4.581915004810832581e-01 4.816500000000000000e+05
4.822796979808900097e+00 4.512231956430562962e-01 4.857140000000000000e+05
4.847294457657936206e+00 4.411306291925837231e-01 4.876640000000000000e+05
4.871792762736153470e+00 4.288423441494862987e-01 4.956720000000000000e+05
4.896353863643452264e+00 4.244391945429031310e-01 5.003700000000000000e+05
4.920905835235039660e+00 4.115216042200692814e-01 5.050500000000000000e+05
4.945446202376126088e+00 4.011143659936857175e-01 5.106220000000000000e+05
4.969987170607944371e+00 3.986198341535621692e-01 5.141780000000000000e+05
4.994549881773915345e+00 3.902811781100578026e-01 5.225060000000000000e+05
5.019089867533919502e+00 3.831779724785235874e-01 5.232700000000000000e+05
5.043657965768904461e+00 3.716882968236763229e-01 5.339440000000000000e+05
5.068231648991710081e+00 3.656819464503140438e-01 5.340280000000000000e+05
5.092745460766996857e+00 3.576424147786822494e-01 5.411300000000000000e+05
5.117271972670701885e+00 3.502379899078527092e-01 5.458780000000000000e+05
5.141819468888066069e+00 3.413040353203455890e-01 5.518420000000000000e+05
5.166361760711475348e+00 3.351559891031550276e-01 5.564660000000000000e+05
5.190889147532012693e+00 3.271279820930346749e-01 5.615640000000000000e+05
5.215413797921450545e+00 3.226450701853364467e-01 5.671560000000000000e+05
5.240003176458370326e+00 3.174939705002478574e-01 5.754260000000000000e+05
5.264574876720439001e+00 3.109048364032627743e-01 5.765060000000000000e+05
5.289071055375218045e+00 3.017280909436683145e-01 5.830460000000000000e+05
5.313607607293103108e+00 2.958163825955389958e-01 5.894500000000000000e+05
5.338150456576858716e+00 2.897231619067956454e-01 5.935600000000000000e+05
5.362714209695266909e+00 2.856569397780496233e-01 6.020300000000000000e+05
5.387260596384244593e+00 2.771647899198729781e-01 6.033000000000000000e+05
5.411760803823801425e+00 2.731391205875134398e-01 6.110420000000000000e+05
5.436329641198601514e+00 2.686322163579171751e-01 6.176620000000000000e+05
5.460880694997348073e+00 2.621691557292129549e-01 6.211540000000000000e+05
5.485422509986556783e+00 2.584087665442207360e-01 6.289540000000000000e+05
5.509989251405812638e+00 2.524754957988838977e-01 6.326800000000000000e+05
5.534532319035204928e+00 2.453373642001042410e-01 6.401020000000000000e+05
5.559065918477322121e+00 2.436435917477150770e-01 6.427140000000000000e+05
5.583595599117018082e+00 2.385085128936214049e-01 6.517560000000000000e+05
5.608152791658149283e+00 2.318881017528192645e-01 6.554220000000000000e+05
5.632726999598411943e+00 2.262509763201743518e-01 6.638420000000000000e+05
5.657254664025309410e+00 2.247324604968138906e-01 6.653300000000000000e+05
5.681777520433850981e+00 2.203794481177135112e-01 6.742080000000000000e+05
5.706331074527888347e+00 2.162846679722328913e-01 6.793420000000000000e+05
5.730904673352310574e+00 2.128629910331330810e-01 6.863560000000000000e+05
5.755446631809934210e+00 2.058854441621073839e-01 6.898180000000000000e+05
5.779967117268531851e+00 2.030362098386183645e-01 6.971500000000000000e+05
5.804518294020360791e+00 1.994888136177229432e-01 7.025380000000000000e+05
5.829038799766856904e+00 1.965229683989690168e-01 7.080580000000000000e+05
5.853525995437967033e+00 1.911899142474053903e-01 7.122620000000000000e+05
5.878070134362088695e+00 1.884734960871899956e-01 7.233120000000000000e+05
5.902642201624480833e+00 1.848542239623096328e-01 7.258600000000000000e+05
5.927201969622910127e+00 1.832292483608035094e-01 7.345140000000000000e+05
5.951774900213502306e+00 1.805205426628088139e-01 7.394460000000000000e+05
5.976339359209581481e+00 1.774546202381619975e-01 7.457380000000000000e+05
6.000923976643488977e+00 1.727362905083450473e-01 7.530420000000000000e+05
6.025455341312832225e+00 1.708751297571179384e-01 7.548300000000000000e+05
6.049944459359555715e+00 1.652073978664623799e-01 7.625200000000000000e+05
6.074510760121339281e+00 1.653472337668719649e-01 7.725880000000000000e+05
6.099061386538314977e+00 1.607955094526732354e-01 7.732740000000000000e+05
6.123563796207534438e+00 1.576634531631838365e-01 7.823660000000000000e+05
6.148112506352654272e+00 1.571960400442081185e-01 7.888500000000000000e+05
6.172679221737511490e+00 1.530751324868152574e-01 7.957300000000000000e+05
6.197226931636002689e+00 1.517547903547446231e-01 8.008600000000000000e+05
6.221737176806632519e+00 1.488360107425304724e-01 8.052260000000000000e+05
6.246285785358609566e+00 1.462382904617285373e-01 8.169480000000000000e+05
6.270876701768449024e+00 1.442430767468537711e-01 8.200340000000000000e+05
