# k, P(k), Nmodes
2.981929099202057287e+00 2.485359077790660365e+01 1.854820000000000000e+05
3.006447522980065568e+00 2.477338796366191076e+01 1.880620000000000000e+05
3.031021325283102197e+00 2.459643251518851059e+01 1.926420000000000000e+05
3.055617158894413432e+00 2.408808577340997559e+01 1.947140000000000000e+05
3.080222423553735211e+00 2.411675660535396659e+01 1.988180000000000000e+05
3.104658431249708972e+00 2.373472534676048085e+01 1.985880000000000000e+05
3.129104157143472342e+00 2.353055874259843705e+01 2.049720000000000000e+05
3.153666107892540982e+00 2.330839382610409771e+01 2.070900000000000000e+05
3.178236510403852577e+00 2.326853674910466196e+01 2.116040000000000000e+05
3.202807723967755482e+00 2.295786148625311540e+01 2.135000000000000000e+05
3.227328988644422747e+00 2.288727448619514959e+01 2.174580000000000000e+05
3.251918303643163366e+00 2.246357988000595540e+01 2.211220000000000000e+05
3.276553677281378363e+00 2.243666914064271367e+01 2.251740000000000000e+05
3.301054613449531328e+00 2.221590419057195831e+01 2.254580000000000000e+05
3.325520506708000035e+00 2.205250600011073558e+01 2.307780000000000000e+05
3.350082606911083172e+00 2.191029786029172755e+01 2.346620000000000000e+05
3.374638471491168357e+00 2.170017844542288543e+01 2.370900000000000000e+05
3.399170621190092056e+00 2.155478642105732945e+01 2.414900000000000000e+05
3.423704409844894769e+00 2.122262940817722665e+01 2.436700000000000000e+05
3.448254086667305707e+00 2.109905510095504155e+01 2.489620000000000000e+05
3.472796448581847439e+00 2.099460895365599455e+01 2.509540000000000000e+05
3.497303225853108266e+00 2.080518480835306150e+01 2.546820000000000000e+05
3.521859985192977938e+00 2.049679546011347853e+01 2.597660000000000000e+05
3.546424286340617904e+00 2.045958910434953282e+01 2.614900000000000000e+05
3.570998981027290409e+00 2.027533849963858614e+01 2.677620000000000000e+05
3.595600871653301223e+00 2.013540067048684890e+01 2.692540000000000000e+05
3.620133714506168499e+00 1.988928177482528170e+01 2.734020000000000000e+05
3.644665090967286414e+00 1.974686054218333808e+01 2.769780000000000000e+05
3.669256741163455349e+00 1.961000076551014715e+01 2.819300000000000000e+05
3.693754493622263713e+00 1.945974581485658916e+01 2.827260000000000000e+05
3.718234765907703743e+00 1.922205747272850473e+01 2.886340000000000000e+05
3.742746452707597093e+00 1.901160085263289901e+01 2.911940000000000000e+05
3.767336798239477424e+00 1.891038208854466163e+01 2.983160000000000000e+05
3.791942667298908720e+00 1.878024208931380556e+01 2.991160000000000000e+05
3.816441815281845340e+00 1.853932680936082633e+01 3.037460000000000000e+05
3.840963437352050036e+00 1.845023487690311370e+01 3.071300000000000000e+05
3.865469441448510679e+00 1.825628438482294413e+01 3.114540000000000000e+05
3.890043745248791485e+00 1.812445589012594382e+01 3.167940000000000000e+05
3.914615689522903175e+00 1.796975306738919542e+01 3.191300000000000000e+05
3.939097121164933490e+00 1.783491004309942696e+01 3.227560000000000000e+05
3.963665290400354202e+00 1.763011449232765315e+01 3.289800000000000000e+05
3.988256645205220607e+00 1.757987817908917449e+01 3.321680000000000000e+05
4.012797453054211871e+00 1.740192588375948191e+01 3.354620000000000000e+05
4.037351537842088334e+00 1.721856167733408327e+01 3.405560000000000000e+05
4.061914585401027900e+00 1.702455420818927578e+01 3.444740000000000000e+05
4.086437815517499850e+00 1.692830337526549656e+01 3.471860000000000000e+05
4.110951046617015159e+00 1.679002043282129719e+01 3.532380000000000000e+05
4.135472734262805261e+00 1.664956418611938815e+01 3.551620000000000000e+05
4.160026531205497591e+00 1.654187028445185703e+01 3.627840000000000000e+05
4.184627233559072401e+00 1.632973299912399412e+01 3.655020000000000000e+05
4.209183402302661747e+00 1.619807512562816498e+01 3.694900000000000000e+05
4.233703910607026444e+00 1.613700235759813850e+01 3.736360000000000000e+05
4.258250420165045291e+00 1.595374303474699396e+01 3.781540000000000000e+05
4.282795097965550468e+00 1.580745403889561551e+01 3.831980000000000000e+05
4.307362905596606950e+00 1.563848342120108015e+01 3.872260000000000000e+05
4.331889236955777100e+00 1.556357478022127339e+01 3.904320000000000000e+05
4.356351782716353149e+00 1.533042600995796256e+01 3.945740000000000000e+05
4.380869968189077035e+00 1.523930600940237312e+01 4.005240000000000000e+05
4.405442015258435262e+00 1.515374091704521575e+01 4.060180000000000000e+05
4.430038154713768606e+00 1.500955229640418942e+01 4.097500000000000000e+05
4.454549098485687253e+00 1.486402696708987214e+01 4.124740000000000000e+05
4.479064117175447279e+00 1.474336640048485769e+01 4.191220000000000000e+05
4.503684799355169410e+00 1.461108806460338627e+01 4.249840000000000000e+05
4.528242374938078463e+00 1.439989430818714311e+01 4.265520000000000000e+05
4.552775342002050252e+00 1.434092239561308979e+01 4.331060000000000000e+05
4.577325162575355044e+00 1.420372573714425357e+01 4.364900000000000000e+05
4.601909666628191786e+00 1.410353859674144061e+01 4.441020000000000000e+05
4.626452257502047694e+00 1.390621123831181905e+01 4.438580000000000000e+05
4.650940074150386572e+00 1.379445075395277165e+01 4.520580000000000000e+05
4.675452428806773142e+00 1.375164814130610402e+01 4.539040000000000000e+05
4.700012478571549579e+00 1.356486336288183381e+01 4.635820000000000000e+05
4.724564252754682947e+00 1.343369605626159746e+01 4.632040000000000000e+05
4.749083637952227654e+00 1.333300503552812977e+01 4.718580000000000000e+05
4.773640954484383414e+00 1.321768774254310230e+01 4.748060000000000000e+05
4.798218062373196702e+00 1.311225874170556871e+01 4.816500000000000000e+05
4.822796979808900097e+00 1.297976862715659152e+01 4.857140000000000000e+05
4.847294457657936206e+00 1.287268339534712069e+01 4.876640000000000000e+05
4.871792762736153470e+00 1.274607541526734877e+01 4.956720000000000000e+05
4.896353863643452264e+00 1.262768373337876326e+01 5.003700000000000000e+05
4.920905835235039660e+00 1.252388249193304937e+01 5.050500000000000000e+05
4.945446202376126088e+00 1.243006138571203323e+01 5.106220000000000000e+05
4.969987170607944371e+00 1.226144091390421842e+01 5.141780000000000000e+05
4.994549881773915345e+00 1.220770723845430439e+01 5.225060000000000000e+05
5.019089867533919502e+00 1.210186507504952225e+01 5.232700000000000000e+05
5.043657965768904461e+00 1.197633165329409088e+01 5.339440000000000000e+05
5.068231648991710081e+00 1.186511979794216742e+01 5.340280000000000000e+05
5.092745460766996857e+00 1.176548993927607967e+01 5.411300000000000000e+05
5.117271972670701885e+00 1.168352197591160824e+01 5.458780000000000000e+05
5.141819468888066069e+00 1.155307270236468220e+01 5.518420000000000000e+05
5.166361760711475348e+00 1.147579616199414865e+01 5.564660000000000000e+05
5.190889147532012693e+00 1.136151470277062181e+01 5.615640000000000000e+05
5.215413797921450545e+00 1.130154794076393543e+01 5.671560000000000000e+05
5.240003176458370326e+00 1.120191747554850181e+01 5.754260000000000000e+05
5.264574876720439001e+00 1.108384269561021540e+01 5.765060000000000000e+05
5.289071055375218045e+00 1.096373409694151846e+01 5.830460000000000000e+05
5.313607607293103108e+00 1.087081563079876823e+01 5.894500000000000000e+05
5.338150456576858716e+00 1.078949057003261380e+01 5.935600000000000000e+05
5.362714209695266909e+00 1.070282292891714171e+01 6.020300000000000000e+05
5.387260596384244593e+00 1.055908729420034931e+01 6.033000000000000000e+05
5.411760803823801425e+00 1.049598981717242552e+01 6.110420000000000000e+05
5.436329641198601514e+00 1.039254340653980080e+01 6.176620000000000000e+05
5.460880694997348073e+00 1.031278813135837069e+01 6.211540000000000000e+05
5.485422509986556783e+00 1.021938389646572887e+01 6.289540000000000000e+05
5.509989251405812638e+00 1.014774330908266009e+01 6.326800000000000000e+05
5.534532319035204928e+00 1.006614312074236572e+01 6.401020000000000000e+05
5.559065918477322121e+00 1.001128294745234193e+01 6.427140000000000000e+05
5.583595599117018082e+00 9.907619673539334926e+00 6.517560000000000000e+05
5.608152791658149283e+00 9.832493665577763053e+00 6.554220000000000000e+05
5.632726999598411943e+00 9.719765649200105884e+00 6.638420000000000000e+05
5.657254664025309410e+00 9.646739859850660181e+00 6.653300000000000000e+05
5.681777520433850981e+00 9.554461249063649575e+00 6.742080000000000000e+05
5.706331074527888347e+00 9.527367709955456121e+00 6.793420000000000000e+05
5.730904673352310574e+00 9.407511871614266497e+00 6.863560000000000000e+05
5.755446631809934210e+00 9.334253523103345884e+00 6.898180000000000000e+05
5.779967117268531851e+00 9.258264287192112363e+00 6.971500000000000000e+05
5.804518294020360791e+00 9.201330732925653066e+00 7.025380000000000000e+05
5.829038799766856904e+00 9.114497530619479093e+00 7.080580000000000000e+05
5.853525995437967033e+00 9.017334248814561803e+00 7.122620000000000000e+05
5.878070134362088695e+00 8.981444042805058814e+00 7.233120000000000000e+05
5.902642201624480833e+00 8.885042547259910606e+00 7.258600000000000000e+05
5.927201969622910127e+00 8.816859609324430025e+00 7.345140000000000000e+05
5.951774900213502306e+00 8.731012355398339864e+00 7.394460000000000000e+05
5.976339359209581481e+00 8.723913854724159478e+00 7.457380000000000000e+05
6.000923976643488977e+00 8.656810115955162033e+00 7.530420000000000000e+05
6.025455341312832225e+00 8.567905195168124877e+00 7.548300000000000000e+05
6.049944459359555715e+00 8.486672327131467242e+00 7.625200000000000000e+05
6.074510760121339281e+00 8.427969001970495810e+00 7.725880000000000000e+05
6.099061386538314977e+00 8.365078487904600735e+00 7.732740000000000000e+05
6.123563796207534438e+00 8.314188780449622840e+00 7.823660000000000000e+05
6.148112506352654272e+00 8.265956795992249084e+00 7.888500000000000000e+05
6.172679221737511490e+00 8.201341847731605128e+00 7.957300000000000000e+05
6.197226931636002689e+00 8.139833113619912908e+00 8.008600000000000000e+05
6.221737176806632519e+00 8.070475847394241953e+00 8.052260000000000000e+05
6.246285785358609566e+00 8.032156923894719469e+00 8.169480000000000000e+05
6.270876701768449024e+00 7.964348430509172516e+00 8.200340000000000000e+05
