# k, P(k), Nmodes
1.132060593734519616e+00 1.142849261694777852e+01 4.265520000000000000e+05
1.138193835500512563e+00 1.127946514560912306e+01 4.331060000000000000e+05
1.144331290643838761e+00 1.110490751250142871e+01 4.364900000000000000e+05
1.150477416657047947e+00 1.099155843193030968e+01 4.441020000000000000e+05
1.156613064375511923e+00 1.089334056837519071e+01 4.438580000000000000e+05
1.162735018537596643e+00 1.074569279039512715e+01 4.520580000000000000e+05
1.168863107201693285e+00 1.061091732003622212e+01 4.539040000000000000e+05
1.175003119642887395e+00 1.049276104681352884e+01 4.635820000000000000e+05
1.181141063188670737e+00 1.038662109159220570e+01 4.632040000000000000e+05
1.187270909488056914e+00 1.021649952361058133e+01 4.718580000000000000e+05
1.193410238621095854e+00 1.011874024718349574e+01 4.748060000000000000e+05
1.199554515593299175e+00 1.000579682993043562e+01 4.816500000000000000e+05
1.205699244952225024e+00 9.911934308391886717e+00 4.857140000000000000e+05
1.211823614414484052e+00 9.738622919190932592e+00 4.876640000000000000e+05
1.217948190684038368e+00 9.699114631763437799e+00 4.956720000000000000e+05
1.224088465910863066e+00 9.577706062900553263e+00 5.003700000000000000e+05
1.230226458808759915e+00 9.454623770616837675e+00 5.050500000000000000e+05
1.236361550594031522e+00 9.339919665573217955e+00 5.106220000000000000e+05
1.242496792651986093e+00 9.264952930365151218e+00 5.141780000000000000e+05
1.248637470443478836e+00 9.153945595169137306e+00 5.225060000000000000e+05
1.254772466883479876e+00 9.019913171649577066e+00 5.232700000000000000e+05
1.260914491442226115e+00 8.917882188765069884e+00 5.339440000000000000e+05
1.267057912247927520e+00 8.807741636382717232e+00 5.340280000000000000e+05
1.273186365191749214e+00 8.756268219823750698e+00 5.411300000000000000e+05
1.279317993167675471e+00 8.648804494412726029e+00 5.458780000000000000e+05
1.285454867222016517e+00 8.554536468910368896e+00 5.518420000000000000e+05
1.291590440177868837e+00 8.471442801655955535e+00 5.564660000000000000e+05
1.297722286883003173e+00 8.343836504203627769e+00 5.615640000000000000e+05
1.303853449480362636e+00 8.266879693935218043e+00 5.671560000000000000e+05
1.310000794114592582e+00 8.163729604978358978e+00 5.754260000000000000e+05
1.316143719180109750e+00 8.074941013170592541e+00 5.765060000000000000e+05
1.322267763843804511e+00 8.008378230715520019e+00 5.830460000000000000e+05
1.328401901823275777e+00 7.919723683937868408e+00 5.894500000000000000e+05
1.334537614144214679e+00 7.827315186539941294e+00 5.935600000000000000e+05
1.340678552423816727e+00 7.758634430394440784e+00 6.020300000000000000e+05
1.346815149096061148e+00 7.646539578873414733e+00 6.033000000000000000e+05
1.352940200955950356e+00 7.572345126841307561e+00 6.110420000000000000e+05
1.359082410299650379e+00 7.486862519243088876e+00 6.176620000000000000e+05
1.365220173749337018e+00 7.426379681255415477e+00 6.211540000000000000e+05
1.371355627496639196e+00 7.342778521977242789e+00 6.289540000000000000e+05
1.377497312851453160e+00 7.237154396191169958e+00 6.326800000000000000e+05
1.383633079758801232e+00 7.167710028163082114e+00 6.401020000000000000e+05
1.389766479619330530e+00 7.102550962799595524e+00 6.427140000000000000e+05
1.395898899779254521e+00 7.037370414651534567e+00 6.517560000000000000e+05
1.402038197914537321e+00 6.967151367852888022e+00 6.554220000000000000e+05
1.408181749899602986e+00 6.866020898250054572e+00 6.638420000000000000e+05
1.414313666006327352e+00 6.806036748255835711e+00 6.653300000000000000e+05
1.420444380108462745e+00 6.747664848988355502e+00 6.742080000000000000e+05
1.426582768631972087e+00 6.696012493019516398e+00 6.793420000000000000e+05
1.432726168338077644e+00 6.606842882221004132e+00 6.863560000000000000e+05
1.438861657952483553e+00 6.533874862355158797e+00 6.898180000000000000e+05
1.444991779317132963e+00 6.467628337122856230e+00 6.971500000000000000e+05
1.451129573505090198e+00 6.386949426559442422e+00 7.025380000000000000e+05
1.457259699941714226e+00 6.333460853781220479e+00 7.080580000000000000e+05
1.463381498859491758e+00 6.246333858629988356e+00 7.122620000000000000e+05
1.469517533590522174e+00 6.207685095414449350e+00 7.233120000000000000e+05
1.475660550406120208e+00 6.127504699767582608e+00 7.258600000000000000e+05
1.481800492405727532e+00 6.075196414266990530e+00 7.345140000000000000e+05
1.487943725053375577e+00 6.025051346235112071e+00 7.394460000000000000e+05
1.494084839802395370e+00 5.938883886717323257e+00 7.457380000000000000e+05
1.500230994160872244e+00 5.903559480445200514e+00 7.530420000000000000e+05
1.506363835328208056e+00 5.831452736461145037e+00 7.548300000000000000e+05
1.512486114839888929e+00 5.781299152352482373e+00 7.625200000000000000e+05
1.518627690030334820e+00 5.718900625190192599e+00 7.725880000000000000e+05
1.524765346634578744e+00 5.659935335541056212e+00 7.732740000000000000e+05
1.530890949051883609e+00 5.617362493804414214e+00 7.823660000000000000e+05
1.537028126588163568e+00 5.553541130752265964e+00 7.888500000000000000e+05
1.543169805434377873e+00 5.491655911658415157e+00 7.957300000000000000e+05
1.549306732909000672e+00 5.431191531759520963e+00 8.008600000000000000e+05
1.555434294201658130e+00 5.373654145775139668e+00 8.052260000000000000e+05
1.561571446339652391e+00 5.330392217740239857e+00 8.169480000000000000e+05
1.567719175442112256e+00 5.272476868675521011e+00 8.200340000000000000e+05
1.573850578540632927e+00 5.225107905527233143e+00 8.261820000000000000e+05
1.579981624465093271e+00 5.179523665597269400e+00 8.325060000000000000e+05
1.586117152796983731e+00 5.119902004420539221e+00 8.397940000000000000e+05
1.592251667404352977e+00 5.069847949721943969e+00 8.461800000000000000e+05
1.598391082936378327e+00 5.018317881486974663e+00 8.533380000000000000e+05
1.604524888897814305e+00 4.972379678557683036e+00 8.586520000000000000e+05
1.610653935392362124e+00 4.919581068402799851e+00 8.640460000000000000e+05
1.616791313571987354e+00 4.871551087172059091e+00 8.749700000000000000e+05
1.622930516872028717e+00 4.817930746757920879e+00 8.776260000000000000e+05
1.629072756710933767e+00 4.779957399065133394e+00 8.888580000000000000e+05
1.635206712107782234e+00 4.725338446100128209e+00 8.891340000000000000e+05
1.641332450557534406e+00 4.690750861337693145e+00 8.991780000000000000e+05
1.647476526455434964e+00 4.649468470775364182e+00 9.086500000000000000e+05
1.653624971246317354e+00 4.605987977356369889e+00 9.136860000000000000e+05
1.659749460045753189e+00 4.549448519950561654e+00 9.147060000000000000e+05
1.665882609668988712e+00 4.515833940829201865e+00 9.304340000000000000e+05
1.672026070498636940e+00 4.468731904156725498e+00 9.311140000000000000e+05
1.678163046888720755e+00 4.424767037799856695e+00 9.425020000000000000e+05
1.684298829118553664e+00 4.380437009910479240e+00 9.442660000000000000e+05
1.690427668814839635e+00 4.343350388802219797e+00 9.537940000000000000e+05
1.696570856301545804e+00 4.292279806244992280e+00 9.635180000000000000e+05
1.702705323372739166e+00 4.258742814951713029e+00 9.639300000000000000e+05
1.708835458549901487e+00 4.230061247675765301e+00 9.769060000000000000e+05
1.714975225249185220e+00 4.168658725767676820e+00 9.806300000000000000e+05
1.721108179093111534e+00 4.135753969406306574e+00 9.884240000000000000e+05
1.727243809866963575e+00 4.095578519342278234e+00 9.964520000000000000e+05
1.733378764674750938e+00 4.061554167061374621e+00 1.001330000000000000e+06
1.739517383820835983e+00 4.017554858829680775e+00 1.012798000000000000e+06
1.745654122929962249e+00 3.975077428686624614e+00 1.014106000000000000e+06
1.751791416343087882e+00 3.939957012119466473e+00 1.028098000000000000e+06
1.757926485810765493e+00 3.903137549208220758e+00 1.027550000000000000e+06
1.764058071799011307e+00 3.862960536990506455e+00 1.040514000000000000e+06
1.770189729323980998e+00 3.831925256565482218e+00 1.043090000000000000e+06
1.776325559465732340e+00 3.800975314021181717e+00 1.055434000000000000e+06
1.782465932766922556e+00 3.762502447680184492e+00 1.060254000000000000e+06
1.788601524197432235e+00 3.729078263164425699e+00 1.067634000000000000e+06
1.794738604867500475e+00 3.693052116831820886e+00 1.075338000000000000e+06
1.800883099103459672e+00 3.656854729587309727e+00 1.085598000000000000e+06
1.807019934883168588e+00 3.627481651199572887e+00 1.087216000000000000e+06
1.813151561985820504e+00 3.595002166281675127e+00 1.098236000000000000e+06
1.819285967717886310e+00 3.560796709005815242e+00 1.102954000000000000e+06
1.825420496494855049e+00 3.524077286781509777e+00 1.113718000000000000e+06
1.831562044563034508e+00 3.489752916932891136e+00 1.120514000000000000e+06
1.837698068657018347e+00 3.452988660204817428e+00 1.125890000000000000e+06
1.843828620762528958e+00 3.424438557548111550e+00 1.134052000000000000e+06
1.849956619567177496e+00 3.400300744522384733e+00 1.140116000000000000e+06
1.856099484251994225e+00 3.359423106336533404e+00 1.154826000000000000e+06
1.862242457888296343e+00 3.339477577252186524e+00 1.155078000000000000e+06
1.868367962353731038e+00 3.313506037885883160e+00 1.163314000000000000e+06
1.874504240172072622e+00 3.276808332598214246e+00 1.175290000000000000e+06
1.880642007427152373e+00 3.242352012888698454e+00 1.178290000000000000e+06
1.886782336020498052e+00 3.214191404202589197e+00 1.192380000000000000e+06
1.892914585516437986e+00 3.180507902213082883e+00 1.190202000000000000e+06
1.899042765606501204e+00 3.157167627920058450e+00 1.206244000000000000e+06
1.905183085066037618e+00 3.124783845668295701e+00 1.211190000000000000e+06
1.911324222205221357e+00 3.100545040379775408e+00 1.221130000000000000e+06
1.917461111844493526e+00 3.067647133099295598e+00 1.226234000000000000e+06
1.923595210349106743e+00 3.040929642105231423e+00 1.234778000000000000e+06
1.929735848089336070e+00 3.004594407799682454e+00 1.245350000000000000e+06
1.935877267586955330e+00 2.991233532184773392e+00 1.250602000000000000e+06
1.942009963668424488e+00 2.955459284009140486e+00 1.257602000000000000e+06
1.948142965082060751e+00 2.934474444550316807e+00 1.267158000000000000e+06
1.954279252938452727e+00 2.904066326756157945e+00 1.273850000000000000e+06
1.960410884287222322e+00 2.873486850251526725e+00 1.282434000000000000e+06
1.966542013919925891e+00 2.863407143303548619e+00 1.288902000000000000e+06
1.972675597984424600e+00 2.828759430008630726e+00 1.299696000000000000e+06
1.978820074307326982e+00 2.800026455123086677e+00 1.309644000000000000e+06
1.984962060325404565e+00 2.780359465870376301e+00 1.315034000000000000e+06
1.991088519666428525e+00 2.742855498093565103e+00 1.319526000000000000e+06
1.997221658539706457e+00 2.722346293195267108e+00 1.333544000000000000e+06
2.003364951808915162e+00 2.708199893569432692e+00 1.340506000000000000e+06
2.009503468739715526e+00 2.682578427163155421e+00 1.348350000000000000e+06
2.015639169983700185e+00 2.652557159984980206e+00 1.355332000000000000e+06
2.021777826909511688e+00 2.630602475779823646e+00 1.366354000000000000e+06
2.027920344587200940e+00 2.603737018253121871e+00 1.373130000000000000e+06
2.034048927939124063e+00 2.587157767252535212e+00 1.377382000000000000e+06
2.040171866290584113e+00 2.562214697471221214e+00 1.387258000000000000e+06
2.046313874271335376e+00 2.541828118487598154e+00 1.401802000000000000e+06
2.052448517325268007e+00 2.514099388867753859e+00 1.401614000000000000e+06
2.058580698669291831e+00 2.491617212614981369e+00 1.416858000000000000e+06
2.064718757447014941e+00 2.472215407891610983e+00 1.422138000000000000e+06
2.070852524234804815e+00 2.450356336770519672e+00 1.430634000000000000e+06
2.076990486458365925e+00 2.431595760136838980e+00 1.441214000000000000e+06
2.083128720234920017e+00 2.405101423481998513e+00 1.448752000000000000e+06
2.089269859683697828e+00 2.384630698688590122e+00 1.458412000000000000e+06
2.095408768674568822e+00 2.360108450861426288e+00 1.466044000000000000e+06
2.101538222075882256e+00 2.344480266855942130e+00 1.469892000000000000e+06
2.107676211136748190e+00 2.319212266841642833e+00 1.488256000000000000e+06
2.113815672236325938e+00 2.301267171971840497e+00 1.487680000000000000e+06
2.119953804781640638e+00 2.277573594684641378e+00 1.504322000000000000e+06
2.126089130118720583e+00 2.259751143236273130e+00 1.504690000000000000e+06
2.132215609835382608e+00 2.240252487951422733e+00 1.516170000000000000e+06
2.138350625473082189e+00 2.221946781678608041e+00 1.527750000000000000e+06
2.144493514828501368e+00 2.200882333502410138e+00 1.536538000000000000e+06
2.150631190063275522e+00 2.181404798330136341e+00 1.542986000000000000e+06
2.156762165252020136e+00 2.159937444927794825e+00 1.550950000000000000e+06
2.162896664448224815e+00 2.143715451249514903e+00 1.562120000000000000e+06
2.169037349367366030e+00 2.123068284102605841e+00 1.572370000000000000e+06
2.175170078658939854e+00 2.104562833791558951e+00 1.575386000000000000e+06
2.181306916133408880e+00 2.085648399343468906e+00 1.592318000000000000e+06
2.187445281223796112e+00 2.069419527593987951e+00 1.594284000000000000e+06
2.193578869952625521e+00 2.051404706499918795e+00 1.607394000000000000e+06
2.199713500802712662e+00 2.036025154621674549e+00 1.613430000000000000e+06
2.205843315404407701e+00 2.017534869527295438e+00 1.621986000000000000e+06
2.211981653840972672e+00 1.992404297945903791e+00 1.636466000000000000e+06
2.218115749455018548e+00 1.980941141337254852e+00 1.638262000000000000e+06
2.224253394449617005e+00 1.963367146085410742e+00 1.655554000000000000e+06
2.230394475034700452e+00 1.948048417008363176e+00 1.659354000000000000e+06
2.236527486724025682e+00 1.928506981799981368e+00 1.668346000000000000e+06
2.242668115027510733e+00 1.911398236635579950e+00 1.683278000000000000e+06
2.248802178656232442e+00 1.900098168009110244e+00 1.681944000000000000e+06
2.254934371799744763e+00 1.877387188407571905e+00 1.701178000000000000e+06
2.261073606041869244e+00 1.862101961236687808e+00 1.704294000000000000e+06
2.267215275432380661e+00 1.845301296586856932e+00 1.720484000000000000e+06
2.273352959253353234e+00 1.831131832691499373e+00 1.721954000000000000e+06
2.279480162911264873e+00 1.815087298146126571e+00 1.731642000000000000e+06
2.285613562787311537e+00 1.796980338342525130e+00 1.745270000000000000e+06
2.291755320230514759e+00 1.780905265474200583e+00 1.754618000000000000e+06
2.297895760600043857e+00 1.768127576984840799e+00 1.763210000000000000e+06
2.304031358756954972e+00 1.750705596796793717e+00 1.771374000000000000e+06
2.310161424867521962e+00 1.737738988135978602e+00 1.777658000000000000e+06
2.316297978757182019e+00 1.723327045223200127e+00 1.795410000000000000e+06
2.322436317381534554e+00 1.707575890605455227e+00 1.796694000000000000e+06
2.328569333475320136e+00 1.693973087464886840e+00 1.811810000000000000e+06
2.334705947664326597e+00 1.675143212929850467e+00 1.818024000000000000e+06
2.340836381319525650e+00 1.662077136117481535e+00 1.826074000000000000e+06
2.346969592145329297e+00 1.650324037608337235e+00 1.840326000000000000e+06
2.353111353042913745e+00 1.635931394201965761e+00 1.849818000000000000e+06
2.359250472361396955e+00 1.620085919495678262e+00 1.857988000000000000e+06
2.365392372652085129e+00 1.605502348947028812e+00 1.870950000000000000e+06
2.371526317157957475e+00 1.594040929483425018e+00 1.872210000000000000e+06
