# k, P(k), Nmodes
6.227565424953059869e-01 1.542714968763910299e+01 1.302980000000000000e+05
6.288977757446623240e-01 1.513290303080994015e+01 1.315160000000000000e+05
6.350332706002194127e-01 1.493604474627484713e+01 1.350280000000000000e+05
6.411743038514937654e-01 1.467770042471211411e+01 1.370340000000000000e+05
6.473071136295037720e-01 1.441116996569958530e+01 1.399400000000000000e+05
6.534392957951101755e-01 1.408868642814902472e+01 1.420440000000000000e+05
6.595783755518781488e-01 1.387233312571013855e+01 1.460980000000000000e+05
6.657085753353266799e-01 1.362057432340263041e+01 1.466160000000000000e+05
6.718369711955728407e-01 1.336251137802754485e+01 1.516080000000000000e+05
6.779675665423466890e-01 1.317010315206961479e+01 1.521540000000000000e+05
6.841025602423458363e-01 1.292752777036387357e+01 1.573620000000000000e+05
6.902473351098605825e-01 1.268592122354781004e+01 1.585880000000000000e+05
6.963896182979992799e-01 1.248445472921340027e+01 1.622680000000000000e+05
7.025354447064345864e-01 1.227197515904271441e+01 1.650500000000000000e+05
7.086795257259553837e-01 1.205544799565984704e+01 1.677360000000000000e+05
7.148105300560909647e-01 1.184366627890580936e+01 1.702080000000000000e+05
7.209489185367295994e-01 1.174364743022092483e+01 1.739060000000000000e+05
7.270775917581103753e-01 1.151912422377941070e+01 1.755300000000000000e+05
7.331906622449658739e-01 1.127595368531452813e+01 1.792520000000000000e+05
7.393386679216931157e-01 1.112668858019970664e+01 1.830680000000000000e+05
7.454822748005143218e-01 1.099204639803323147e+01 1.854820000000000000e+05
7.516118807450163919e-01 1.085965665578373240e+01 1.880620000000000000e+05
7.577553313207755492e-01 1.064366610085028242e+01 1.926420000000000000e+05
7.639042897236033580e-01 1.043682465051306174e+01 1.947140000000000000e+05
7.700556058884338029e-01 1.029827782192759322e+01 1.988180000000000000e+05
7.761646078124272430e-01 1.016105265675670211e+01 1.985880000000000000e+05
7.822760392858680856e-01 1.007638848232929440e+01 2.049720000000000000e+05
7.884165269731352454e-01 9.898524192380126152e+00 2.070900000000000000e+05
7.945591276009631443e-01 9.688015113135856282e+00 2.116040000000000000e+05
8.007019309919388705e-01 9.582465456674471582e+00 2.135000000000000000e+05
8.068322471611056868e-01 9.420747339716175617e+00 2.174580000000000000e+05
8.129795759107908415e-01 9.323810498276968062e+00 2.211220000000000000e+05
8.191384193203445907e-01 9.176674482844379810e+00 2.251740000000000000e+05
8.252636533623828319e-01 9.060019493652919920e+00 2.254580000000000000e+05
8.313801266770000087e-01 8.905314848035775555e+00 2.307780000000000000e+05
8.375206517277707929e-01 8.788038753611576936e+00 2.346620000000000000e+05
8.436596178727920892e-01 8.667035197604285202e+00 2.370900000000000000e+05
8.497926552975230141e-01 8.536839517164272806e+00 2.414900000000000000e+05
8.559261024612236923e-01 8.412878585792260111e+00 2.436700000000000000e+05
8.620635216668264267e-01 8.336156220628048175e+00 2.489620000000000000e+05
8.681991121454618598e-01 8.224932158881706812e+00 2.509540000000000000e+05
8.743258064632770665e-01 8.101253720325738428e+00 2.546820000000000000e+05
8.804649962982444844e-01 8.009027836591393168e+00 2.597660000000000000e+05
8.866060715851544760e-01 7.875250487590347070e+00 2.614900000000000000e+05
8.927497452568226022e-01 7.793598886324422992e+00 2.677620000000000000e+05
8.989002179133253057e-01 7.683446206927287747e+00 2.692540000000000000e+05
9.050334286265421246e-01 7.564684969385739421e+00 2.734020000000000000e+05
9.111662727418216035e-01 7.512179216399858639e+00 2.769780000000000000e+05
9.173141852908638372e-01 7.413593799879403257e+00 2.819300000000000000e+05
9.234386234055659282e-01 7.287587629011834878e+00 2.827260000000000000e+05
9.295586914769259357e-01 7.220295859115696935e+00 2.886340000000000000e+05
9.356866131768992734e-01 7.119643176026978715e+00 2.911940000000000000e+05
9.418341995598693561e-01 7.047955858887890557e+00 2.983160000000000000e+05
9.479856668247271800e-01 6.949202817635966589e+00 2.991160000000000000e+05
9.541104538204613350e-01 6.873104090259625210e+00 3.037460000000000000e+05
9.602408593380125090e-01 6.779771595090027247e+00 3.071300000000000000e+05
9.663673603621276698e-01 6.727414802828025842e+00 3.114540000000000000e+05
9.725109363121978712e-01 6.635992158942404018e+00 3.167940000000000000e+05
9.786539223807257937e-01 6.554679127628238788e+00 3.191300000000000000e+05
9.847742802912333726e-01 6.472993143427233420e+00 3.227560000000000000e+05
9.909163226000885505e-01 6.420066569396315259e+00 3.289800000000000000e+05
9.970641613013051519e-01 6.317218244984466047e+00 3.321680000000000000e+05
1.003199363263552968e+00 6.233870751381676456e+00 3.354620000000000000e+05
1.009337884460522083e+00 6.179833859923184569e+00 3.405560000000000000e+05
1.015478646350256975e+00 6.093042580862416457e+00 3.444740000000000000e+05
1.021609453879374962e+00 6.035625356437183342e+00 3.471860000000000000e+05
1.027737761654253790e+00 5.988771026899710748e+00 3.532380000000000000e+05
1.033868183565701315e+00 5.919936536003288730e+00 3.551620000000000000e+05
1.040006632801374398e+00 5.861995016318250151e+00 3.627840000000000000e+05
1.046156808389768100e+00 5.787834266296764341e+00 3.655020000000000000e+05
1.052295850575665437e+00 5.729224742212238652e+00 3.694900000000000000e+05
1.058425977651756611e+00 5.661340850453382423e+00 3.736360000000000000e+05
1.064562605041261323e+00 5.592443819184776288e+00 3.781540000000000000e+05
1.070698774491387617e+00 5.511110444208998871e+00 3.831980000000000000e+05
1.076840726399151738e+00 5.470492038241234312e+00 3.872260000000000000e+05
1.082972309238944275e+00 5.418836698836161148e+00 3.904320000000000000e+05
1.089087945679088287e+00 5.345975026230821214e+00 3.945740000000000000e+05
1.095217492047269259e+00 5.320761677202864526e+00 4.005240000000000000e+05
1.101360503814608816e+00 5.261482865291686295e+00 4.060180000000000000e+05
1.107509538678442151e+00 5.203141549725441628e+00 4.097500000000000000e+05
1.113637274621421813e+00 5.158593632568355680e+00 4.124740000000000000e+05
1.119766029293861820e+00 5.107171062363702774e+00 4.191220000000000000e+05
1.125921199838792353e+00 5.037269050128945658e+00 4.249840000000000000e+05
1.132060593734519616e+00 4.990893255687466556e+00 4.265520000000000000e+05
1.138193835500512563e+00 4.942581030971632927e+00 4.331060000000000000e+05
1.144331290643838761e+00 4.874730807120438492e+00 4.364900000000000000e+05
1.150477416657047947e+00 4.832797983346167392e+00 4.441020000000000000e+05
1.156613064375511923e+00 4.805416935145925272e+00 4.438580000000000000e+05
1.162735018537596643e+00 4.744063261793840525e+00 4.520580000000000000e+05
1.168863107201693285e+00 4.712040431456872014e+00 4.539040000000000000e+05
1.175003119642887395e+00 4.656216160247809377e+00 4.635820000000000000e+05
1.181141063188670737e+00 4.614918049066933037e+00 4.632040000000000000e+05
1.187270909488056914e+00 4.552491427505732879e+00 4.718580000000000000e+05
1.193410238621095854e+00 4.517775154484147571e+00 4.748060000000000000e+05
1.199554515593299175e+00 4.484414512612892700e+00 4.816500000000000000e+05
1.205699244952225024e+00 4.456510415594362229e+00 4.857140000000000000e+05
1.211823614414484052e+00 4.382468256832574127e+00 4.876640000000000000e+05
1.217948190684038368e+00 4.373556505108216363e+00 4.956720000000000000e+05
1.224088465910863066e+00 4.323664488278673446e+00 5.003700000000000000e+05
1.230226458808759915e+00 4.277332937332936957e+00 5.050500000000000000e+05
1.236361550594031522e+00 4.233148983005040833e+00 5.106220000000000000e+05
1.242496792651986093e+00 4.214265779554939861e+00 5.141780000000000000e+05
1.248637470443478836e+00 4.174251587541577990e+00 5.225060000000000000e+05
1.254772466883479876e+00 4.125249393238672013e+00 5.232700000000000000e+05
1.260914491442226115e+00 4.087313463584195894e+00 5.339440000000000000e+05
1.267057912247927520e+00 4.041650905945006755e+00 5.340280000000000000e+05
1.273186365191749214e+00 4.033973352059579298e+00 5.411300000000000000e+05
1.279317993167675471e+00 3.988638486987934773e+00 5.458780000000000000e+05
1.285454867222016517e+00 3.962663679096552816e+00 5.518420000000000000e+05
1.291590440177868837e+00 3.928911200324907593e+00 5.564660000000000000e+05
1.297722286883003173e+00 3.878165267004294758e+00 5.615640000000000000e+05
1.303853449480362636e+00 3.857150413642807418e+00 5.671560000000000000e+05
1.310000794114592582e+00 3.811408851876696424e+00 5.754260000000000000e+05
1.316143719180109750e+00 3.783204337855980537e+00 5.765060000000000000e+05
1.322267763843804511e+00 3.757691074117651020e+00 5.830460000000000000e+05
1.328401901823275777e+00 3.733167783527016947e+00 5.894500000000000000e+05
1.334537614144214679e+00 3.687554754363501441e+00 5.935600000000000000e+05
1.340678552423816727e+00 3.677305948208561048e+00 6.020300000000000000e+05
1.346815149096061148e+00 3.636060832090170614e+00 6.033000000000000000e+05
