# k, P(k), Nmodes
8.252636533623828319e-01 1.082827368919242339e+01 2.254580000000000000e+05
8.313801266770000087e-01 1.063815894593024858e+01 2.307780000000000000e+05
8.375206517277707929e-01 1.046555972157421621e+01 2.346620000000000000e+05
8.436596178727920892e-01 1.032401989015277799e+01 2.370900000000000000e+05
8.497926552975230141e-01 1.014794825667168077e+01 2.414900000000000000e+05
8.559261024612236923e-01 9.994777449496746513e+00 2.436700000000000000e+05
8.620635216668264267e-01 9.886575203633396924e+00 2.489620000000000000e+05
8.681991121454618598e-01 9.736023302438054472e+00 2.509540000000000000e+05
8.743258064632770665e-01 9.574381150975014521e+00 2.546820000000000000e+05
8.804649962982444844e-01 9.453416524296638812e+00 2.597660000000000000e+05
8.866060715851544760e-01 9.263648689958012383e+00 2.614900000000000000e+05
8.927497452568226022e-01 9.148198750807154056e+00 2.677620000000000000e+05
8.989002179133253057e-01 9.013317864094876342e+00 2.692540000000000000e+05
9.050334286265421246e-01 8.860471541150488406e+00 2.734020000000000000e+05
9.111662727418216035e-01 8.782992914166930731e+00 2.769780000000000000e+05
9.173141852908638372e-01 8.666370115630678939e+00 2.819300000000000000e+05
9.234386234055659282e-01 8.495419828774741333e+00 2.827260000000000000e+05
9.295586914769259357e-01 8.415809546437184707e+00 2.886340000000000000e+05
9.356866131768992734e-01 8.282255774775647339e+00 2.911940000000000000e+05
9.418341995598693561e-01 8.168581464143422011e+00 2.983160000000000000e+05
9.479856668247271800e-01 8.050416109488809369e+00 2.991160000000000000e+05
9.541104538204613350e-01 7.951869167898037105e+00 3.037460000000000000e+05
9.602408593380125090e-01 7.840621145017114380e+00 3.071300000000000000e+05
9.663673603621276698e-01 7.748576504036358337e+00 3.114540000000000000e+05
9.725109363121978712e-01 7.643650698505339847e+00 3.167940000000000000e+05
9.786539223807257937e-01 7.534302068141759179e+00 3.191300000000000000e+05
9.847742802912333726e-01 7.411669394736514427e+00 3.227560000000000000e+05
9.909163226000885505e-01 7.336183959805901544e+00 3.289800000000000000e+05
9.970641613013051519e-01 7.234270152182192604e+00 3.321680000000000000e+05
1.003199363263552968e+00 7.118588038299844989e+00 3.354620000000000000e+05
1.009337884460522083e+00 7.034461170389233686e+00 3.405560000000000000e+05
1.015478646350256975e+00 6.954969397908397077e+00 3.444740000000000000e+05
1.021609453879374962e+00 6.863959192445719282e+00 3.471860000000000000e+05
1.027737761654253790e+00 6.785415851653209707e+00 3.532380000000000000e+05
1.033868183565701315e+00 6.705365824321659396e+00 3.551620000000000000e+05
1.040006632801374398e+00 6.610860097441490169e+00 3.627840000000000000e+05
1.046156808389768100e+00 6.539212645539695501e+00 3.655020000000000000e+05
1.052295850575665437e+00 6.442065626649386978e+00 3.694900000000000000e+05
