# k, P(k), Nmodes
5.429628466927283181e-01 6.306524602336488527e+01 9.717200000000000000e+04
5.491073400914713298e-01 6.199257379101442922e+01 1.019960000000000000e+05
5.552762609626447077e-01 6.040114655232213892e+01 1.028340000000000000e+05
5.614082796802024600e-01 5.956054192885918042e+01 1.049360000000000000e+05
5.675371533509153688e-01 5.785079971749794225e+01 1.076640000000000000e+05
5.736740022558224350e-01 5.704103876270840345e+01 1.097300000000000000e+05
5.798103603643611770e-01 5.579865790209741050e+01 1.122420000000000000e+05
5.859425366486809006e-01 5.494499035230383299e+01 1.145480000000000000e+05
5.920586774162177601e-01 5.402639032978435552e+01 1.162040000000000000e+05
5.981941542880485629e-01 5.307760761863205090e+01 1.202100000000000000e+05
6.043590774859866066e-01 5.257895349821982478e+01 1.222240000000000000e+05
6.104910230252050818e-01 5.105048272067709547e+01 1.240000000000000000e+05
6.166050503334797872e-01 5.055506020490032881e+01 1.264900000000000000e+05
6.227565424953059869e-01 4.927318456464624319e+01 1.302980000000000000e+05
6.288977757446623240e-01 4.837767083805417201e+01 1.315160000000000000e+05
6.350332706002194127e-01 4.786644721584601569e+01 1.350280000000000000e+05
6.411743038514937654e-01 4.708460908754243235e+01 1.370340000000000000e+05
6.473071136295037720e-01 4.631162984386291726e+01 1.399400000000000000e+05
6.534392957951101755e-01 4.526638109212080252e+01 1.420440000000000000e+05
6.595783755518781488e-01 4.454286295551263208e+01 1.460980000000000000e+05
6.657085753353266799e-01 4.385068498189222908e+01 1.466160000000000000e+05
6.718369711955728407e-01 4.312462119843748809e+01 1.516080000000000000e+05
6.779675665423466890e-01 4.254541888944239503e+01 1.521540000000000000e+05
6.841025602423458363e-01 4.181677609331463685e+01 1.573620000000000000e+05
6.902473351098605825e-01 4.111638507799543873e+01 1.585880000000000000e+05
6.963896182979992799e-01 4.044542394579736566e+01 1.622680000000000000e+05
7.025354447064345864e-01 3.980074213180980536e+01 1.650500000000000000e+05
7.086795257259553837e-01 3.915243076917583664e+01 1.677360000000000000e+05
7.148105300560909647e-01 3.857393585589414897e+01 1.702080000000000000e+05
7.209489185367295994e-01 3.825186483146253380e+01 1.739060000000000000e+05
7.270775917581103753e-01 3.762965393138004799e+01 1.755300000000000000e+05
7.331906622449658739e-01 3.679046176582671279e+01 1.792520000000000000e+05
7.393386679216931157e-01 3.639488301328533737e+01 1.830680000000000000e+05
7.454822748005143218e-01 3.597564583527243798e+01 1.854820000000000000e+05
7.516118807450163919e-01 3.553623270251243582e+01 1.880620000000000000e+05
7.577553313207755492e-01 3.485312247137046882e+01 1.926420000000000000e+05
7.639042897236033580e-01 3.428126407434871226e+01 1.947140000000000000e+05
7.700556058884338029e-01 3.387907967768435924e+01 1.988180000000000000e+05
7.761646078124272430e-01 3.345404477740165561e+01 1.985880000000000000e+05
7.822760392858680856e-01 3.322704067054790045e+01 2.049720000000000000e+05
7.884165269731352454e-01 3.265569791509311415e+01 2.070900000000000000e+05
7.945591276009631443e-01 3.198402356951684311e+01 2.116040000000000000e+05
8.007019309919388705e-01 3.171091212890344124e+01 2.135000000000000000e+05
8.068322471611056868e-01 3.117195112559982206e+01 2.174580000000000000e+05
8.129795759107908415e-01 3.086731896676633013e+01 2.211220000000000000e+05
8.191384193203445907e-01 3.042395731570131900e+01 2.251740000000000000e+05
8.252636533623828319e-01 3.006648681750596452e+01 2.254580000000000000e+05
8.313801266770000087e-01 2.952661313505483420e+01 2.307780000000000000e+05
8.375206517277707929e-01 2.923947911139508804e+01 2.346620000000000000e+05
8.436596178727920892e-01 2.885096214116923363e+01 2.370900000000000000e+05
8.497926552975230141e-01 2.846815644777834464e+01 2.414900000000000000e+05
8.559261024612236923e-01 2.806889332251813585e+01 2.436700000000000000e+05
8.620635216668264267e-01 2.784293137816118602e+01 2.489620000000000000e+05
8.681991121454618598e-01 2.750509054646090590e+01 2.509540000000000000e+05
8.743258064632770665e-01 2.711663932159098067e+01 2.546820000000000000e+05
8.804649962982444844e-01 2.685576135056479075e+01 2.597660000000000000e+05
8.866060715851544760e-01 2.641485528581391407e+01 2.614900000000000000e+05
8.927497452568226022e-01 2.615576590587597394e+01 2.677620000000000000e+05
8.989002179133253057e-01 2.575615358010248457e+01 2.692540000000000000e+05
9.050334286265421246e-01 2.543040622021731423e+01 2.734020000000000000e+05
9.111662727418216035e-01 2.524463427645730818e+01 2.769780000000000000e+05
9.173141852908638372e-01 2.495266712871090320e+01 2.819300000000000000e+05
9.234386234055659282e-01 2.453113878706394146e+01 2.827260000000000000e+05
9.295586914769259357e-01 2.433565233637085612e+01 2.886340000000000000e+05
9.356866131768992734e-01 2.400894299036619373e+01 2.911940000000000000e+05
9.418341995598693561e-01 2.381926139335099890e+01 2.983160000000000000e+05
9.479856668247271800e-01 2.345987883395901008e+01 2.991160000000000000e+05
9.541104538204613350e-01 2.324695661850289241e+01 3.037460000000000000e+05
9.602408593380125090e-01 2.296840115005007732e+01 3.071300000000000000e+05
9.663673603621276698e-01 2.281402197396787557e+01 3.114540000000000000e+05
9.725109363121978712e-01 2.246787536963238807e+01 3.167940000000000000e+05
9.786539223807257937e-01 2.224528257263934350e+01 3.191300000000000000e+05
9.847742802912333726e-01 2.200878361250047632e+01 3.227560000000000000e+05
9.909163226000885505e-01 2.184201288785908801e+01 3.289800000000000000e+05
9.970641613013051519e-01 2.144436082591894177e+01 3.321680000000000000e+05
1.003199363263552968e+00 2.123678644617830713e+01 3.354620000000000000e+05
1.009337884460522083e+00 2.104725311256316544e+01 3.405560000000000000e+05
1.015478646350256975e+00 2.072852264460361127e+01 3.444740000000000000e+05
1.021609453879374962e+00 2.055162883417148834e+01 3.471860000000000000e+05
1.027737761654253790e+00 2.044145461696865596e+01 3.532380000000000000e+05
1.033868183565701315e+00 2.021305469304402536e+01 3.551620000000000000e+05
1.040006632801374398e+00 2.004429272563722364e+01 3.627840000000000000e+05
1.046156808389768100e+00 1.978910966584482978e+01 3.655020000000000000e+05
1.052295850575665437e+00 1.958299669669523624e+01 3.694900000000000000e+05
1.058425977651756611e+00 1.940881171417198914e+01 3.736360000000000000e+05
1.064562605041261323e+00 1.917122793623767052e+01 3.781540000000000000e+05
1.070698774491387617e+00 1.889891815211033688e+01 3.831980000000000000e+05
1.076840726399151738e+00 1.876759051888669916e+01 3.872260000000000000e+05
1.082972309238944275e+00 1.860307038082024889e+01 3.904320000000000000e+05
1.089087945679088287e+00 1.834216587135319543e+01 3.945740000000000000e+05
1.095217492047269259e+00 1.825488558623434443e+01 4.005240000000000000e+05
1.101360503814608816e+00 1.808728901466337646e+01 4.060180000000000000e+05
1.107509538678442151e+00 1.788796646755217523e+01 4.097500000000000000e+05
1.113637274621421813e+00 1.773616445855817503e+01 4.124740000000000000e+05
1.119766029293861820e+00 1.756473318082464274e+01 4.191220000000000000e+05
1.125921199838792353e+00 1.737929376781016799e+01 4.249840000000000000e+05
1.132060593734519616e+00 1.720090110580492748e+01 4.265520000000000000e+05
1.138193835500512563e+00 1.701879771604194502e+01 4.331060000000000000e+05
1.144331290643838761e+00 1.681496250672118009e+01 4.364900000000000000e+05
1.150477416657047947e+00 1.668766809634002612e+01 4.441020000000000000e+05
1.156613064375511923e+00 1.659906430514854137e+01 4.438580000000000000e+05
1.162735018537596643e+00 1.639691640888520396e+01 4.520580000000000000e+05
1.168863107201693285e+00 1.628887666269269374e+01 4.539040000000000000e+05
1.175003119642887395e+00 1.610279816111489382e+01 4.635820000000000000e+05
1.181141063188670737e+00 1.595974601459391451e+01 4.632040000000000000e+05
1.187270909488056914e+00 1.577499762262871208e+01 4.718580000000000000e+05
1.193410238621095854e+00 1.564909402990003606e+01 4.748060000000000000e+05
1.199554515593299175e+00 1.551902398178263809e+01 4.816500000000000000e+05
1.205699244952225024e+00 1.544590491321852355e+01 4.857140000000000000e+05
1.211823614414484052e+00 1.518096923041805901e+01 4.876640000000000000e+05
1.217948190684038368e+00 1.514867569880309439e+01 4.956720000000000000e+05
1.224088465910863066e+00 1.500640950803454388e+01 5.003700000000000000e+05
1.230226458808759915e+00 1.482906045865344069e+01 5.050500000000000000e+05
1.236361550594031522e+00 1.468031870585530996e+01 5.106220000000000000e+05
1.242496792651986093e+00 1.463434460269339965e+01 5.141780000000000000e+05
1.248637470443478836e+00 1.449313285953926034e+01 5.225060000000000000e+05
1.254772466883479876e+00 1.434380971612931610e+01 5.232700000000000000e+05
1.260914491442226115e+00 1.420904862544104574e+01 5.339440000000000000e+05
1.267057912247927520e+00 1.403575825549866352e+01 5.340280000000000000e+05
1.273186365191749214e+00 1.401276352435481343e+01 5.411300000000000000e+05
1.279317993167675471e+00 1.385357356603014622e+01 5.458780000000000000e+05
1.285454867222016517e+00 1.376219578239194163e+01 5.518420000000000000e+05
1.291590440177868837e+00 1.365828725910689379e+01 5.564660000000000000e+05
1.297722286883003173e+00 1.349394750637793905e+01 5.615640000000000000e+05
1.303853449480362636e+00 1.342505066519526657e+01 5.671560000000000000e+05
1.310000794114592582e+00 1.326844946954736315e+01 5.754260000000000000e+05
1.316143719180109750e+00 1.316946126648380400e+01 5.765060000000000000e+05
1.322267763843804511e+00 1.309123357629192697e+01 5.830460000000000000e+05
1.328401901823275777e+00 1.298350035027516647e+01 5.894500000000000000e+05
1.334537614144214679e+00 1.285019615991072506e+01 5.935600000000000000e+05
1.340678552423816727e+00 1.280054438837668229e+01 6.020300000000000000e+05
1.346815149096061148e+00 1.268031929992382700e+01 6.033000000000000000e+05
1.352940200955950356e+00 1.253608621907746290e+01 6.110420000000000000e+05
1.359082410299650379e+00 1.244071945138999702e+01 6.176620000000000000e+05
1.365220173749337018e+00 1.237997235676757946e+01 6.211540000000000000e+05
1.371355627496639196e+00 1.225937934412161567e+01 6.289540000000000000e+05
1.377497312851453160e+00 1.211891518901539300e+01 6.326800000000000000e+05
1.383633079758801232e+00 1.206130692753873923e+01 6.401020000000000000e+05
1.389766479619330530e+00 1.198948798316828146e+01 6.427140000000000000e+05
1.395898899779254521e+00 1.189226518671491029e+01 6.517560000000000000e+05
1.402038197914537321e+00 1.179872728948415173e+01 6.554220000000000000e+05
1.408181749899602986e+00 1.165565862469858516e+01 6.638420000000000000e+05
1.414313666006327352e+00 1.158606574018256374e+01 6.653300000000000000e+05
1.420444380108462745e+00 1.151403920633056721e+01 6.742080000000000000e+05
1.426582768631972087e+00 1.146359619931581619e+01 6.793420000000000000e+05
1.432726168338077644e+00 1.135337287960907915e+01 6.863560000000000000e+05
1.438861657952483553e+00 1.126901151521515487e+01 6.898180000000000000e+05
1.444991779317132963e+00 1.117037899084245112e+01 6.971500000000000000e+05
1.451129573505090198e+00 1.107537093702651809e+01 7.025380000000000000e+05
1.457259699941714226e+00 1.098792861155276768e+01 7.080580000000000000e+05
1.463381498859491758e+00 1.090141270438923549e+01 7.122620000000000000e+05
1.469517533590522174e+00 1.083638247879655836e+01 7.233120000000000000e+05
1.475660550406120208e+00 1.074485366040981305e+01 7.258600000000000000e+05
1.481800492405727532e+00 1.065256723253828142e+01 7.345140000000000000e+05
1.487943725053375577e+00 1.061996967013019244e+01 7.394460000000000000e+05
1.494084839802395370e+00 1.049849778792245303e+01 7.457380000000000000e+05
1.500230994160872244e+00 1.045239560393153155e+01 7.530420000000000000e+05
1.506363835328208056e+00 1.038912616270599187e+01 7.548300000000000000e+05
1.512486114839888929e+00 1.030930176324565295e+01 7.625200000000000000e+05
1.518627690030334820e+00 1.021049027697721812e+01 7.725880000000000000e+05
1.524765346634578744e+00 1.013143174555894177e+01 7.732740000000000000e+05
1.530890949051883609e+00 1.008399271799630093e+01 7.823660000000000000e+05
1.537028126588163568e+00 1.001342153071357721e+01 7.888500000000000000e+05
1.543169805434377873e+00 9.925655050599688778e+00 7.957300000000000000e+05
1.549306732909000672e+00 9.874608963258923566e+00 8.008600000000000000e+05
1.555434294201658130e+00 9.763032591312715169e+00 8.052260000000000000e+05
1.561571446339652391e+00 9.726158190276800397e+00 8.169480000000000000e+05
1.567719175442112256e+00 9.649055801769510055e+00 8.200340000000000000e+05
1.573850578540632927e+00 9.571695170016948140e+00 8.261820000000000000e+05
1.579981624465093271e+00 9.534076471210349624e+00 8.325060000000000000e+05
1.586117152796983731e+00 9.435162741833394762e+00 8.397940000000000000e+05
1.592251667404352977e+00 9.355013572956663026e+00 8.461800000000000000e+05
1.598391082936378327e+00 9.310249842239036511e+00 8.533380000000000000e+05
1.604524888897814305e+00 9.251686405972160188e+00 8.586520000000000000e+05
1.610653935392362124e+00 9.169528016454403740e+00 8.640460000000000000e+05
1.616791313571987354e+00 9.121923338298916661e+00 8.749700000000000000e+05
1.622930516872028717e+00 9.021451314830244428e+00 8.776260000000000000e+05
1.629072756710933767e+00 9.002827085854928413e+00 8.888580000000000000e+05
1.635206712107782234e+00 8.907153416407336266e+00 8.891340000000000000e+05
1.641332450557534406e+00 8.875781420531904331e+00 8.991780000000000000e+05
1.647476526455434964e+00 8.820163891452073912e+00 9.086500000000000000e+05
1.653624971246317354e+00 8.750399547170951919e+00 9.136860000000000000e+05
1.659749460045753189e+00 8.681963497290523080e+00 9.147060000000000000e+05
1.665882609668988712e+00 8.636570585847779924e+00 9.304340000000000000e+05
1.672026070498636940e+00 8.567738066941856800e+00 9.311140000000000000e+05
1.678163046888720755e+00 8.528993089616296430e+00 9.425020000000000000e+05
1.684298829118553664e+00 8.451743750671605326e+00 9.442660000000000000e+05
1.690427668814839635e+00 8.412614514442022795e+00 9.537940000000000000e+05
1.696570856301545804e+00 8.347725264278748725e+00 9.635180000000000000e+05
1.702705323372739166e+00 8.273768377371922611e+00 9.639300000000000000e+05
1.708835458549901487e+00 8.242439523179760030e+00 9.769060000000000000e+05
1.714975225249185220e+00 8.190028599939646270e+00 9.806300000000000000e+05
1.721108179093111534e+00 8.125660076093282669e+00 9.884240000000000000e+05
1.727243809866963575e+00 8.073847070166014106e+00 9.964520000000000000e+05
1.733378764674750938e+00 8.020951558109528534e+00 1.001330000000000000e+06
1.739517383820835983e+00 7.953714259493067651e+00 1.012798000000000000e+06
1.745654122929962249e+00 7.889856478055289557e+00 1.014106000000000000e+06
1.751791416343087882e+00 7.865880912943728376e+00 1.028098000000000000e+06
1.757926485810765493e+00 7.788213920477876862e+00 1.027550000000000000e+06
1.764058071799011307e+00 7.754416689115873673e+00 1.040514000000000000e+06
1.770189729323980998e+00 7.697279620265358169e+00 1.043090000000000000e+06
1.776325559465732340e+00 7.665869505915878790e+00 1.055434000000000000e+06
1.782465932766922556e+00 7.613913640236188662e+00 1.060254000000000000e+06
1.788601524197432235e+00 7.556855792914735304e+00 1.067634000000000000e+06
1.794738604867500475e+00 7.517079593772991508e+00 1.075338000000000000e+06
1.800883099103459672e+00 7.460215982592171002e+00 1.085598000000000000e+06
1.807019934883168588e+00 7.410492699411686424e+00 1.087216000000000000e+06
1.813151561985820504e+00 7.374664199172896062e+00 1.098236000000000000e+06
1.819285967717886310e+00 7.339141645320023777e+00 1.102954000000000000e+06
1.825420496494855049e+00 7.280479520178447572e+00 1.113718000000000000e+06
1.831562044563034508e+00 7.220949451146427833e+00 1.120514000000000000e+06
1.837698068657018347e+00 7.168343836528406676e+00 1.125890000000000000e+06
1.843828620762528958e+00 7.127387680976634776e+00 1.134052000000000000e+06
1.849956619567177496e+00 7.090910429927007819e+00 1.140116000000000000e+06
1.856099484251994225e+00 7.047265335269412567e+00 1.154826000000000000e+06
1.862242457888296343e+00 7.003790194876955866e+00 1.155078000000000000e+06
1.868367962353731038e+00 6.964997192389464686e+00 1.163314000000000000e+06
1.874504240172072622e+00 6.920468364965677743e+00 1.175290000000000000e+06
1.880642007427152373e+00 6.869424974240403436e+00 1.178290000000000000e+06
1.886782336020498052e+00 6.839647395533588359e+00 1.192380000000000000e+06
1.892914585516437986e+00 6.771767138549322773e+00 1.190202000000000000e+06
1.899042765606501204e+00 6.758495987962228391e+00 1.206244000000000000e+06
1.905183085066037618e+00 6.710888034157107107e+00 1.211190000000000000e+06
1.911324222205221357e+00 6.653384796648870392e+00 1.221130000000000000e+06
1.917461111844493526e+00 6.619456826560642604e+00 1.226234000000000000e+06
1.923595210349106743e+00 6.581926368487948764e+00 1.234778000000000000e+06
1.929735848089336070e+00 6.536248592307138949e+00 1.245350000000000000e+06
1.935877267586955330e+00 6.504721690725611793e+00 1.250602000000000000e+06
1.942009963668424488e+00 6.463195844194545181e+00 1.257602000000000000e+06
1.948142965082060751e+00 6.431535004802000799e+00 1.267158000000000000e+06
1.954279252938452727e+00 6.384169446768485301e+00 1.273850000000000000e+06
1.960410884287222322e+00 6.320179644181613376e+00 1.282434000000000000e+06
1.966542013919925891e+00 6.314269257141634561e+00 1.288902000000000000e+06
1.972675597984424600e+00 6.274486087892615416e+00 1.299696000000000000e+06
1.978820074307326982e+00 6.214992852114858302e+00 1.309644000000000000e+06
1.984962060325404565e+00 6.203066849407821159e+00 1.315034000000000000e+06
1.991088519666428525e+00 6.148537681893429863e+00 1.319526000000000000e+06
1.997221658539706457e+00 6.116801790870209032e+00 1.333544000000000000e+06
2.003364951808915162e+00 6.095998916198027473e+00 1.340506000000000000e+06
2.009503468739715526e+00 6.041231115645365080e+00 1.348350000000000000e+06
2.015639169983700185e+00 5.993712538718894756e+00 1.355332000000000000e+06
2.021777826909511688e+00 5.981600005955255206e+00 1.366354000000000000e+06
2.027920344587200940e+00 5.933508515318554721e+00 1.373130000000000000e+06
2.034048927939124063e+00 5.894342738758896694e+00 1.377382000000000000e+06
2.040171866290584113e+00 5.873894324139681267e+00 1.387258000000000000e+06
2.046313874271335376e+00 5.830624894503292133e+00 1.401802000000000000e+06
2.052448517325268007e+00 5.790399348598652907e+00 1.401614000000000000e+06
2.058580698669291831e+00 5.765893622926451023e+00 1.416858000000000000e+06
2.064718757447014941e+00 5.734614850004896347e+00 1.422138000000000000e+06
2.070852524234804815e+00 5.693560347422008228e+00 1.430634000000000000e+06
2.076990486458365925e+00 5.666156701841150500e+00 1.441214000000000000e+06
2.083128720234920017e+00 5.631741395985017995e+00 1.448752000000000000e+06
2.089269859683697828e+00 5.590623217272205459e+00 1.458412000000000000e+06
2.095408768674568822e+00 5.560184100666473839e+00 1.466044000000000000e+06
2.101538222075882256e+00 5.529173874416825285e+00 1.469892000000000000e+06
2.107676211136748190e+00 5.493941629499794033e+00 1.488256000000000000e+06
2.113815672236325938e+00 5.465484599746250005e+00 1.487680000000000000e+06
2.119953804781640638e+00 5.432865667416352018e+00 1.504322000000000000e+06
2.126089130118720583e+00 5.397889207306645787e+00 1.504690000000000000e+06
2.132215609835382608e+00 5.371774410024976909e+00 1.516170000000000000e+06
2.138350625473082189e+00 5.333276720248012026e+00 1.527750000000000000e+06
2.144493514828501368e+00 5.294893193749651950e+00 1.536538000000000000e+06
2.150631190063275522e+00 5.265050857199899959e+00 1.542986000000000000e+06
2.156762165252020136e+00 5.239451144187120768e+00 1.550950000000000000e+06
2.162896664448224815e+00 5.211127050993385801e+00 1.562120000000000000e+06
2.169037349367366030e+00 5.182564000450625485e+00 1.572370000000000000e+06
2.175170078658939854e+00 5.151682267021396200e+00 1.575386000000000000e+06
2.181306916133408880e+00 5.121118627233924414e+00 1.592318000000000000e+06
2.187445281223796112e+00 5.081498042908294543e+00 1.594284000000000000e+06
2.193578869952625521e+00 5.058199545939493724e+00 1.607394000000000000e+06
2.199713500802712662e+00 5.035914816707847130e+00 1.613430000000000000e+06
2.205843315404407701e+00 5.013929922323494104e+00 1.621986000000000000e+06
2.211981653840972672e+00 4.977338035838818620e+00 1.636466000000000000e+06
2.218115749455018548e+00 4.949758259837650165e+00 1.638262000000000000e+06
2.224253394449617005e+00 4.920270716483329032e+00 1.655554000000000000e+06
2.230394475034700452e+00 4.889844978088780714e+00 1.659354000000000000e+06
2.236527486724025682e+00 4.866440346044934806e+00 1.668346000000000000e+06
2.242668115027510733e+00 4.831812313889983557e+00 1.683278000000000000e+06
2.248802178656232442e+00 4.816848598542508242e+00 1.681944000000000000e+06
2.254934371799744763e+00 4.778453054857306981e+00 1.701178000000000000e+06
2.261073606041869244e+00 4.755550820642411303e+00 1.704294000000000000e+06
2.267215275432380661e+00 4.729533025389566880e+00 1.720484000000000000e+06
2.273352959253353234e+00 4.702158370496557716e+00 1.721954000000000000e+06
2.279480162911264873e+00 4.669074902668332250e+00 1.731642000000000000e+06
2.285613562787311537e+00 4.643698712485345936e+00 1.745270000000000000e+06
2.291755320230514759e+00 4.611220268188272797e+00 1.754618000000000000e+06
2.297895760600043857e+00 4.597359902327214698e+00 1.763210000000000000e+06
2.304031358756954972e+00 4.564678408867249182e+00 1.771374000000000000e+06
2.310161424867521962e+00 4.531300110470581011e+00 1.777658000000000000e+06
2.316297978757182019e+00 4.524368328687043750e+00 1.795410000000000000e+06
2.322436317381534554e+00 4.480493798350789980e+00 1.796694000000000000e+06
2.328569333475320136e+00 4.473982307189475094e+00 1.811810000000000000e+06
2.334705947664326597e+00 4.433546640162522756e+00 1.818024000000000000e+06
2.340836381319525650e+00 4.410938538421872224e+00 1.826074000000000000e+06
2.346969592145329297e+00 4.386744994494327088e+00 1.840326000000000000e+06
2.353111353042913745e+00 4.359409186626540311e+00 1.849818000000000000e+06
2.359250472361396955e+00 4.337825703848388059e+00 1.857988000000000000e+06
2.365392372652085129e+00 4.320431473772764264e+00 1.870950000000000000e+06
2.371526317157957475e+00 4.298200888521723328e+00 1.872210000000000000e+06
