# Subtracting SN=    4.26984e+01.
#        k         Pk_0_HI
   3.71877    -1.79386e+01
   3.73139    -1.81179e+01
   3.74372    -1.82715e+01
   3.75625    -1.82968e+01
   3.76880    -1.85032e+01
   3.78124    -1.84438e+01
   3.79373    -1.85674e+01
   3.80635    -1.86337e+01
   3.81877    -1.90181e+01
   3.83124    -1.89437e+01
   3.84376    -1.91086e+01
   3.85635    -1.91209e+01
   3.86882    -1.91244e+01
   3.88122    -1.91808e+01
   3.89365    -1.93310e+01
   3.90632    -1.94758e+01
   3.91889    -1.96359e+01
   3.93133    -1.97297e+01
   3.94373    -1.99329e+01
   3.95623    -1.99464e+01
   3.96866    -2.01485e+01
   3.98123    -1.99937e+01
   3.99373    -2.02091e+01
   4.00625    -2.03087e+01
   4.01870    -2.04707e+01
   4.03118    -2.05036e+01
   4.04374    -2.05452e+01
   4.05624    -2.06413e+01
   4.06881    -2.07098e+01
   4.08134    -2.07427e+01
   4.09380    -2.07932e+01
   4.10620    -2.09897e+01
   4.11874    -2.11658e+01
   4.13120    -2.12443e+01
   4.14377    -2.13152e+01
   4.15631    -2.13940e+01
   4.16881    -2.14797e+01
   4.18137    -2.15027e+01
   4.19383    -2.16110e+01
   4.20619    -2.17837e+01
   4.21870    -2.19388e+01
   4.23112    -2.19364e+01
   4.24368    -2.20083e+01
   4.25627    -2.21741e+01
   4.26880    -2.21809e+01
   4.28128    -2.22601e+01
   4.29387    -2.24126e+01
   4.30632    -2.24328e+01
   4.31885    -2.25630e+01
   4.33130    -2.26298e+01
   4.34381    -2.27929e+01
   4.35632    -2.28876e+01
   4.36880    -2.29373e+01
   4.38125    -2.29432e+01
   4.39378    -2.31124e+01
   4.40625    -2.31681e+01
   4.41877    -2.33610e+01
   4.43122    -2.32541e+01
   4.44377    -2.33833e+01
   4.45625    -2.35591e+01
   4.46877    -2.35102e+01
   4.48129    -2.36675e+01
   4.49376    -2.37903e+01
   4.50616    -2.37611e+01
   4.51874    -2.39248e+01
   4.53127    -2.39047e+01
   4.54376    -2.41007e+01
   4.55621    -2.42128e+01
   4.56875    -2.41796e+01
   4.58125    -2.43560e+01
   4.59379    -2.44679e+01
   4.60625    -2.44508e+01
   4.61876    -2.46610e+01
   4.63127    -2.46884e+01
   4.64379    -2.47865e+01
   4.65623    -2.48107e+01
   4.66878    -2.49011e+01
   4.68132    -2.49542e+01
   4.69382    -2.50541e+01
   4.70628    -2.51694e+01
   4.71875    -2.52544e+01
   4.73126    -2.52234e+01
   4.74373    -2.53638e+01
   4.75631    -2.53901e+01
   4.76881    -2.55144e+01
   4.78124    -2.55171e+01
   4.79372    -2.56151e+01
   4.80627    -2.58011e+01
   4.81874    -2.58440e+01
   4.83126    -2.58706e+01
   4.84373    -2.59768e+01
   4.85623    -2.61526e+01
   4.86871    -2.60306e+01
   4.88131    -2.61814e+01
   4.89379    -2.63544e+01
   4.90628    -2.64005e+01
   4.91878    -2.64079e+01
   4.93134    -2.65609e+01
   4.94382    -2.65310e+01
   4.95620    -2.66654e+01
   4.96868    -2.67774e+01
   4.98126    -2.67710e+01
   4.99376    -2.68935e+01
   5.00628    -2.69520e+01
   5.01875    -2.70254e+01
   5.03130    -2.70522e+01
   5.04371    -2.71354e+01
   5.05622    -2.71901e+01
   5.06881    -2.73288e+01
   5.08135    -2.73012e+01
   5.09373    -2.73790e+01
   5.10623    -2.75564e+01
   5.11881    -2.75835e+01
   5.13131    -2.76068e+01
   5.14374    -2.76905e+01
   5.15625    -2.77685e+01
   5.16877    -2.77960e+01
   5.18129    -2.78917e+01
   5.19371    -2.79215e+01
   5.20625    -2.79608e+01
   5.21875    -2.80510e+01
   5.23123    -2.80952e+01
   5.24379    -2.82068e+01
   5.25634    -2.82218e+01
   5.26874    -2.83425e+01
   5.28131    -2.83799e+01
   5.29381    -2.85427e+01
   5.30624    -2.85486e+01
   5.31872    -2.86320e+01
   5.33129    -2.86859e+01
   5.34379    -2.87747e+01
   5.35625    -2.87903e+01
   5.36870    -2.88804e+01
   5.38124    -2.89160e+01
   5.39374    -2.90172e+01
   5.40623    -2.90785e+01
   5.41876    -2.91632e+01
   5.43126    -2.91782e+01
   5.44380    -2.92129e+01
   5.45628    -2.92548e+01
   5.46874    -2.93224e+01
   5.48120    -2.94139e+01
   5.49374    -2.94616e+01
   5.50624    -2.95527e+01
   5.51876    -2.95786e+01
   5.53124    -2.96146e+01
   5.54372    -2.96379e+01
   5.55619    -2.97464e+01
   5.56876    -2.98102e+01
   5.58121    -2.98579e+01
   5.59376    -2.98726e+01
   5.60632    -2.99291e+01
   5.61877    -3.00393e+01
   5.63124    -3.00773e+01
   5.64374    -3.01382e+01
   5.65626    -3.01853e+01
   5.66881    -3.02071e+01
   5.68122    -3.02507e+01
   5.69378    -3.03328e+01
   5.70630    -3.03593e+01
   5.71878    -3.04530e+01
   5.73124    -3.04895e+01
   5.74378    -3.05683e+01
   5.75626    -3.06105e+01
   5.76874    -3.06786e+01
   5.78126    -3.06837e+01
   5.79374    -3.07166e+01
   5.80619    -3.07951e+01
   5.81877    -3.08641e+01
   5.83124    -3.08800e+01
   5.84375    -3.09087e+01
   5.85626    -3.10073e+01
   5.86877    -3.10166e+01
   5.88125    -3.10974e+01
   5.89380    -3.11169e+01
   5.90629    -3.12419e+01
   5.91878    -3.12216e+01
   5.93125    -3.13128e+01
   5.94374    -3.12881e+01
   5.95623    -3.13517e+01
   5.96873    -3.14066e+01
   5.98119    -3.14505e+01
   5.99368    -3.14955e+01
   6.00617    -3.15708e+01
   6.01869    -3.15716e+01
   6.03121    -3.16465e+01
   6.04379    -3.16641e+01
   6.05632    -3.17660e+01
   6.06875    -3.17677e+01
   6.08125    -3.18315e+01
   6.09380    -3.18553e+01
   6.10622    -3.19194e+01
   6.11866    -3.19098e+01
   6.13125    -3.20063e+01
   6.14376    -3.20120e+01
   6.15627    -3.20594e+01
   6.16872    -3.21511e+01
   6.18128    -3.21406e+01
   6.19379    -3.21898e+01
   6.20622    -3.22226e+01
   6.21867    -3.22840e+01
   6.23124    -3.23138e+01
   6.24376    -3.23275e+01
   6.25623    -3.23873e+01
   6.26873    -3.24097e+01
   6.28132    -3.24470e+01
