# Redshift space power spectrum multipoles.
# Subtracting SN=    2.26226e+01 from monopole.
#        k              P0              P2              P4
   3.05000     1.56517e-01     4.05672e+00     2.43380e+00
   3.07000    -1.00826e-01     3.91193e+00     2.33366e+00
   3.09000    -3.45731e-01     3.72766e+00     1.62609e+00
   3.11000    -5.71065e-01     3.49814e+00     1.72676e+00
   3.13000    -7.80140e-01     3.55217e+00     1.99494e+00
   3.15000    -1.21305e+00     3.51332e+00     1.90113e+00
   3.17000    -1.36720e+00     3.32606e+00     1.86705e+00
   3.19000    -1.52589e+00     3.36354e+00     1.97659e+00
   3.21000    -1.78040e+00     3.30371e+00     2.40711e+00
   3.23000    -1.94137e+00     2.73341e+00     1.55970e+00
   3.25000    -2.23119e+00     3.00963e+00     1.50433e+00
   3.27000    -2.47681e+00     2.96070e+00     1.93392e+00
   3.29000    -2.56280e+00     2.76923e+00     1.66427e+00
   3.31000    -2.91063e+00     2.43883e+00     1.33980e+00
   3.33000    -2.96968e+00     3.03892e+00     1.76147e+00
   3.35000    -3.41517e+00     2.82819e+00     1.63237e+00
   3.37000    -3.45216e+00     2.81712e+00     1.62051e+00
   3.39000    -3.63345e+00     2.61246e+00     1.55190e+00
   3.41000    -3.79212e+00     2.38093e+00     1.51619e+00
   3.43000    -4.08285e+00     2.37318e+00     1.19442e+00
   3.45000    -4.25798e+00     2.43026e+00     1.51254e+00
   3.47000    -4.57914e+00     1.93052e+00     1.79085e+00
   3.49000    -4.64369e+00     2.17656e+00     1.35525e+00
   3.51000    -4.84270e+00     2.26012e+00     1.47777e+00
   3.53000    -4.96518e+00     2.12535e+00     1.39670e+00
   3.55000    -5.09294e+00     1.90701e+00     1.07252e+00
   3.57000    -5.35337e+00     1.95975e+00     1.34198e+00
   3.59000    -5.59767e+00     1.97494e+00     1.50166e+00
   3.61000    -5.72994e+00     1.83605e+00     1.26314e+00
   3.63000    -5.89727e+00     1.82916e+00     1.25839e+00
   3.65000    -6.02906e+00     1.58834e+00     1.26771e+00
   3.67000    -6.10057e+00     1.68188e+00     9.85197e-01
   3.69000    -6.28145e+00     1.48322e+00     1.37850e+00
   3.71000    -6.38941e+00     1.62881e+00     1.61265e+00
   3.73000    -6.54343e+00     1.62631e+00     1.03520e+00
   3.75000    -6.79907e+00     1.45980e+00     1.04666e+00
   3.77000    -6.98457e+00     1.44345e+00     1.28550e+00
   3.79000    -7.06208e+00     1.42384e+00     1.43700e+00
