# Subtracting SN=    2.71366e+01.
#        k         Pk_0_HI
   4.49376    -1.45278e+01
   4.50616    -1.46145e+01
   4.51874    -1.46698e+01
   4.53127    -1.47730e+01
   4.54376    -1.47776e+01
   4.55621    -1.48264e+01
   4.56875    -1.49096e+01
   4.58125    -1.50026e+01
   4.59379    -1.49700e+01
   4.60625    -1.50553e+01
   4.61876    -1.51156e+01
   4.63127    -1.51999e+01
   4.64379    -1.52614e+01
   4.65623    -1.52279e+01
   4.66878    -1.53487e+01
   4.68132    -1.54018e+01
   4.69382    -1.55120e+01
   4.70628    -1.56012e+01
   4.71875    -1.55647e+01
   4.73126    -1.55860e+01
   4.74373    -1.57022e+01
   4.75631    -1.56702e+01
   4.76881    -1.58640e+01
   4.78124    -1.59057e+01
   4.79372    -1.59042e+01
   4.80627    -1.59916e+01
   4.81874    -1.60430e+01
   4.83126    -1.61050e+01
   4.84373    -1.61325e+01
   4.85623    -1.61955e+01
   4.86871    -1.62299e+01
   4.88131    -1.62744e+01
   4.89379    -1.63284e+01
   4.90628    -1.63590e+01
   4.91878    -1.64208e+01
   4.93134    -1.64935e+01
   4.94382    -1.65519e+01
   4.95620    -1.66438e+01
   4.96868    -1.66403e+01
   4.98126    -1.67114e+01
   4.99376    -1.66892e+01
   5.00628    -1.67642e+01
   5.01875    -1.68398e+01
   5.03130    -1.68920e+01
   5.04371    -1.68908e+01
   5.05622    -1.69647e+01
   5.06881    -1.69910e+01
   5.08135    -1.70953e+01
   5.09373    -1.71151e+01
   5.10623    -1.71743e+01
   5.11881    -1.72313e+01
   5.13131    -1.72716e+01
   5.14374    -1.73041e+01
   5.15625    -1.73133e+01
   5.16877    -1.73344e+01
   5.18129    -1.74686e+01
   5.19371    -1.75114e+01
   5.20625    -1.75033e+01
   5.21875    -1.75650e+01
   5.23123    -1.76095e+01
   5.24379    -1.76725e+01
   5.25634    -1.77563e+01
   5.26874    -1.77852e+01
   5.28131    -1.78158e+01
   5.29381    -1.78349e+01
   5.30624    -1.78986e+01
   5.31872    -1.79428e+01
   5.33129    -1.79770e+01
   5.34379    -1.80474e+01
   5.35625    -1.80696e+01
   5.36870    -1.81101e+01
   5.38124    -1.81318e+01
