# Redshift space power spectrum multipoles.
# Subtracting SN=    6.12248e+01 from monopole.
#        k              P0              P2              P4
   3.55000    -2.44371e+01     1.09544e+00     3.76450e-01
   3.57000    -2.46874e+01     1.04164e+00    -2.48429e-01
   3.59000    -2.48465e+01     4.58536e-01     8.91640e-01
   3.61000    -2.49725e+01     9.34797e-01     2.01750e-01
   3.63000    -2.53989e+01     6.72310e-01     2.88482e-01
   3.65000    -2.57213e+01     7.33243e-01     5.63376e-01
   3.67000    -2.57361e+01     1.26925e+00    -7.34612e-02
   3.69000    -2.59917e+01     1.17162e+00     6.97169e-02
   3.71000    -2.61242e+01     5.66587e-01    -1.00963e-01
   3.73000    -2.63594e+01     5.82962e-01     4.90670e-01
   3.75000    -2.64341e+01     8.61674e-01     5.09926e-01
   3.77000    -2.67882e+01     5.85189e-01     4.37090e-01
   3.79000    -2.68979e+01     4.99796e-01     9.68276e-01
   3.81000    -2.71540e+01     6.82836e-01     7.27161e-01
   3.83000    -2.74760e+01     8.98781e-01     4.14528e-01
   3.85000    -2.77154e+01     6.33239e-01     3.38214e-01
   3.87000    -2.79148e+01     6.89588e-01     3.05605e-01
   3.89000    -2.80798e+01     5.08841e-01     5.22234e-01
   3.91000    -2.81568e+01     1.04779e+00     1.13049e+00
   3.93000    -2.84295e+01     4.36736e-01     1.53179e-01
   3.95000    -2.88072e+01     1.49657e-01    -1.35163e-01
   3.97000    -2.89715e+01     5.11293e-01    -9.53043e-02
   3.99000    -2.91010e+01     4.59627e-01     4.75662e-01
   4.01000    -2.93084e+01     4.24415e-01     8.89381e-01
   4.03000    -2.97026e+01     6.25736e-01     1.33500e+00
   4.05000    -2.96985e+01     4.74626e-01     4.49355e-01
   4.07000    -2.99162e+01     6.36724e-01     7.71330e-01
   4.09000    -3.00858e+01     6.31050e-01    -1.81161e-01
   4.11000    -3.02721e+01     2.44518e-01     7.23362e-01
   4.13000    -3.05414e+01     1.90762e-01     7.48935e-01
   4.15000    -3.06378e+01     2.94479e-01     1.29112e-01
   4.17000    -3.09976e+01     6.32017e-01     9.91706e-01
   4.19000    -3.11299e+01     4.88916e-01     1.15351e-01
   4.21000    -3.13314e+01     4.68930e-01     6.51393e-01
   4.23000    -3.15927e+01     2.93827e-01     7.17040e-01
   4.25000    -3.17726e+01     3.95362e-01     7.04413e-01
   4.27000    -3.20647e+01     4.53743e-01     7.40504e-01
   4.29000    -3.22526e+01     5.11032e-01    -2.21967e-01
   4.31000    -3.24268e+01     3.38704e-01     4.15270e-01
   4.33000    -3.25692e+01     3.38631e-01     7.85368e-01
   4.35000    -3.28459e+01     5.58191e-01     4.12353e-01
   4.37000    -3.29814e+01     2.94316e-01     4.49925e-01
   4.39000    -3.32721e+01     3.94783e-01     2.27808e-01
   4.41000    -3.33070e+01     4.56243e-01     6.21057e-01
   4.43000    -3.36458e+01     7.91808e-01     4.11999e-02
   4.45000    -3.38035e+01     3.95981e-01     1.17175e+00
   4.47000    -3.40423e+01     7.60512e-01     6.16004e-01
   4.49000    -3.41755e+01     5.70998e-01     8.35401e-01
   4.51000    -3.43332e+01     3.82935e-01     8.00817e-01
   4.53000    -3.46890e+01     6.19314e-01     4.95456e-01
   4.55000    -3.48112e+01     6.15753e-01     8.78610e-01
   4.57000    -3.49243e+01     5.18691e-01     1.04636e+00
   4.59000    -3.51699e+01     1.92977e-01     6.49515e-01
   4.61000    -3.53771e+01     4.51840e-01     3.86820e-01
   4.63000    -3.55497e+01     2.62916e-01     3.38986e-01
   4.65000    -3.56777e+01     3.58902e-01     7.79792e-01
   4.67000    -3.57667e+01     3.46033e-01     1.05881e+00
   4.69000    -3.60040e+01     5.70674e-01     8.69513e-01
   4.71000    -3.61679e+01     1.76452e-01     1.27799e+00
   4.73000    -3.63295e+01     1.46736e-01     7.21185e-01
   4.75000    -3.64992e+01     3.12967e-01     1.05586e+00
   4.77000    -3.66019e+01     4.54076e-01     1.23817e+00
   4.79000    -3.67891e+01     1.80124e-01     1.25103e+00
   4.81000    -3.70084e+01     3.05660e-01     1.13334e+00
   4.83000    -3.73284e+01     1.93614e-01     9.88729e-01
   4.85000    -3.72809e+01     2.37676e-01     1.03893e+00
   4.87000    -3.76692e+01     4.05372e-01     1.20207e+00
   4.89000    -3.75588e+01     2.77466e-01     1.50156e+00
   4.91000    -3.77575e+01     1.90325e-01     1.40146e+00
   4.93000    -3.79283e+01     2.63145e-01     1.27250e+00
   4.95000    -3.81547e+01     2.76106e-01     1.07620e+00
   4.97000    -3.83175e+01    -1.98590e-03     1.49719e+00
   4.99000    -3.86021e+01    -1.64301e-02     1.43028e+00
   5.01000    -3.86595e+01     2.40565e-01     1.27162e+00
   5.03000    -3.88539e+01     1.56015e-01     1.67593e+00
   5.05000    -3.89295e+01     2.54469e-02     1.51926e+00
   5.07000    -3.91938e+01     5.68768e-02     1.59487e+00
   5.09000    -3.93198e+01     1.39784e-01     1.97941e+00
   5.11000    -3.93979e+01     1.15925e-01     2.00087e+00
   5.13000    -3.96151e+01    -1.40602e-02     1.93089e+00
   5.15000    -3.97089e+01     3.23969e-01     1.47438e+00
   5.17000    -3.98051e+01     2.21387e-01     1.79335e+00
   5.19000    -3.99578e+01    -6.65718e-02     1.80101e+00
   5.21000    -4.01386e+01     5.77661e-02     2.14161e+00
   5.23000    -4.03977e+01     4.92737e-02     1.99034e+00
   5.25000    -4.04865e+01     1.83005e-01     1.93953e+00
   5.27000    -4.07498e+01     2.31140e-01     1.93232e+00
   5.29000    -4.09276e+01     2.51156e-01     2.18119e+00
   5.31000    -4.10485e+01     1.37585e-01     2.20405e+00
   5.33000    -4.11188e+01     1.63227e-01     2.21558e+00
   5.35000    -4.11806e+01     1.12533e-01     2.32565e+00
   5.37000    -4.14072e+01     1.94074e-01     2.00936e+00
   5.39000    -4.15004e+01     3.83119e-02     2.12822e+00
   5.41000    -4.16765e+01    -5.05626e-02     2.17426e+00
   5.43000    -4.17194e+01     1.32111e-01     2.30863e+00
   5.45000    -4.19875e+01     1.18779e-01     2.33865e+00
   5.47000    -4.20412e+01     2.03243e-01     2.43354e+00
   5.49000    -4.21737e+01     8.61276e-02     2.40036e+00
   5.51000    -4.22001e+01     2.30938e-01     2.47977e+00
   5.53000    -4.24393e+01     2.12655e-01     2.68229e+00
   5.55000    -4.25691e+01     1.38710e-01     2.52244e+00
   5.57000    -4.27304e+01     7.34338e-02     2.60329e+00
   5.59000    -4.28106e+01     4.60584e-02     2.52309e+00
   5.61000    -4.29591e+01     4.39227e-02     2.57725e+00
   5.63000    -4.30911e+01     9.95784e-02     2.95928e+00
   5.65000    -4.31655e+01     7.36842e-02     2.91331e+00
   5.67000    -4.32984e+01    -9.76616e-02     2.78933e+00
   5.69000    -4.34248e+01     9.20243e-02     3.11938e+00
   5.71000    -4.35090e+01     8.95655e-02     2.67874e+00
   5.73000    -4.36830e+01     5.24488e-02     2.92319e+00
   5.75000    -4.37870e+01     1.59312e-01     3.26735e+00
   5.77000    -4.38632e+01    -5.97868e-02     3.19602e+00
   5.79000    -4.40384e+01     1.35410e-01     3.23602e+00
   5.81000    -4.40914e+01     1.54475e-01     3.07097e+00
   5.83000    -4.42362e+01     1.10248e-01     3.41699e+00
   5.85000    -4.43301e+01    -2.78991e-03     3.40111e+00
   5.87000    -4.44916e+01     1.30494e-01     3.53143e+00
   5.89000    -4.45527e+01     6.97812e-02     3.43051e+00
   5.91000    -4.46482e+01     2.26222e-01     3.57904e+00
   5.93000    -4.47654e+01     1.17987e-01     3.67424e+00
   5.95000    -4.48777e+01     2.56766e-01     3.57685e+00
   5.97000    -4.49982e+01     1.87796e-01     3.81989e+00
   5.99000    -4.50380e+01     2.30537e-01     3.88874e+00
   6.01000    -4.51953e+01     1.19399e-01     3.86519e+00
   6.03000    -4.52827e+01     1.45207e-01     3.74631e+00
   6.05000    -4.53762e+01     1.31827e-01     3.79522e+00
   6.07000    -4.55054e+01     2.42066e-01     4.18379e+00
   6.09000    -4.55734e+01     1.59744e-01     4.28761e+00
   6.11000    -4.56391e+01     1.75829e-01     4.29481e+00
   6.13000    -4.57543e+01     7.21057e-02     4.11518e+00
   6.15000    -4.58831e+01     1.99088e-01     4.20316e+00
   6.17000    -4.59629e+01     4.49548e-03     4.47837e+00
   6.19000    -4.60606e+01    -1.43849e-02     4.68667e+00
   6.21000    -4.61256e+01     5.07092e-02     4.74303e+00
   6.23000    -4.62213e+01     6.80232e-03     4.54094e+00
   6.25000    -4.63075e+01     1.51555e-01     4.62111e+00
   6.27000    -4.64379e+01     4.34235e-02     4.69134e+00
