# Subtracting SN=    2.23439e+01.
#        k         Pk_0_HI
   3.51882    -3.51233e+00
   3.53127    -3.49770e+00
   3.54369    -3.74134e+00
   3.55628    -3.89020e+00
   3.56869    -4.03635e+00
   3.58119    -4.07449e+00
   3.59375    -4.42460e+00
   3.60629    -4.42266e+00
   3.61878    -4.37311e+00
   3.63126    -4.74927e+00
   3.64371    -4.67395e+00
   3.65630    -4.72876e+00
   3.66876    -4.87124e+00
   3.68123    -4.99332e+00
   3.69375    -5.10590e+00
   3.70626    -5.22220e+00
   3.71877    -5.36861e+00
   3.73139    -5.39666e+00
   3.74372    -5.52624e+00
   3.75625    -5.70460e+00
   3.76880    -5.73193e+00
   3.78124    -5.85774e+00
   3.79373    -5.97507e+00
   3.80635    -6.08546e+00
   3.81877    -6.12893e+00
   3.83124    -6.30818e+00
   3.84376    -6.31167e+00
   3.85635    -6.54401e+00
   3.86882    -6.58059e+00
   3.88122    -6.75808e+00
   3.89365    -6.79283e+00
   3.90632    -6.80873e+00
   3.91889    -6.97133e+00
   3.93133    -7.00848e+00
   3.94373    -7.23151e+00
   3.95623    -7.27415e+00
   3.96866    -7.47162e+00
   3.98123    -7.46556e+00
   3.99373    -7.54313e+00
   4.00625    -7.65025e+00
   4.01870    -7.73062e+00
   4.03118    -7.83992e+00
   4.04374    -8.00100e+00
   4.05624    -8.08457e+00
   4.06881    -8.02832e+00
   4.08134    -8.19922e+00
   4.09380    -8.27899e+00
   4.10620    -8.32172e+00
   4.11874    -8.40944e+00
   4.13120    -8.53191e+00
   4.14377    -8.58580e+00
   4.15631    -8.70126e+00
   4.16881    -8.83551e+00
   4.18137    -8.86517e+00
   4.19383    -8.89147e+00
   4.20619    -9.09789e+00
   4.21870    -9.15738e+00
   4.23112    -9.14151e+00
   4.24368    -9.20382e+00
   4.25627    -9.31488e+00
   4.26880    -9.37752e+00
   4.28128    -9.38430e+00
   4.29387    -9.61813e+00
   4.30632    -9.66599e+00
   4.31885    -9.68023e+00
   4.33130    -9.73538e+00
   4.34381    -9.83816e+00
   4.35632    -9.88177e+00
   4.36880    -1.00438e+01
   4.38125    -1.00713e+01
   4.39378    -1.01551e+01
   4.40625    -1.02909e+01
   4.41877    -1.02751e+01
   4.43122    -1.03191e+01
   4.44377    -1.04604e+01
   4.45625    -1.05002e+01
   4.46877    -1.05426e+01
   4.48129    -1.06172e+01
   4.49376    -1.07058e+01
   4.50616    -1.07932e+01
   4.51874    -1.08330e+01
   4.53127    -1.09289e+01
   4.54376    -1.09758e+01
   4.55621    -1.10582e+01
   4.56875    -1.10849e+01
   4.58125    -1.10688e+01
   4.59379    -1.12360e+01
   4.60625    -1.13242e+01
   4.61876    -1.13788e+01
   4.63127    -1.13880e+01
   4.64379    -1.14542e+01
   4.65623    -1.15226e+01
   4.66878    -1.15653e+01
   4.68132    -1.16812e+01
   4.69382    -1.17108e+01
   4.70628    -1.17709e+01
   4.71875    -1.18636e+01
   4.73126    -1.18732e+01
   4.74373    -1.18979e+01
   4.75631    -1.20773e+01
   4.76881    -1.20687e+01
   4.78124    -1.21368e+01
   4.79372    -1.21007e+01
   4.80627    -1.22480e+01
   4.81874    -1.23029e+01
   4.83126    -1.23887e+01
   4.84373    -1.23924e+01
   4.85623    -1.24848e+01
   4.86871    -1.25450e+01
   4.88131    -1.25488e+01
   4.89379    -1.26608e+01
   4.90628    -1.27317e+01
   4.91878    -1.27614e+01
   4.93134    -1.27897e+01
   4.94382    -1.28415e+01
   4.95620    -1.28486e+01
   4.96868    -1.29557e+01
   4.98126    -1.30101e+01
   4.99376    -1.30646e+01
   5.00628    -1.31402e+01
   5.01875    -1.31754e+01
   5.03130    -1.32071e+01
   5.04371    -1.32700e+01
   5.05622    -1.33085e+01
   5.06881    -1.33806e+01
   5.08135    -1.33905e+01
   5.09373    -1.34492e+01
   5.10623    -1.34821e+01
   5.11881    -1.35688e+01
   5.13131    -1.35880e+01
   5.14374    -1.37181e+01
   5.15625    -1.37223e+01
   5.16877    -1.37591e+01
   5.18129    -1.38116e+01
   5.19371    -1.38323e+01
   5.20625    -1.39187e+01
   5.21875    -1.39280e+01
   5.23123    -1.39866e+01
   5.24379    -1.40558e+01
   5.25634    -1.40941e+01
   5.26874    -1.41363e+01
   5.28131    -1.41852e+01
   5.29381    -1.42319e+01
   5.30624    -1.42768e+01
   5.31872    -1.43287e+01
   5.33129    -1.43132e+01
   5.34379    -1.43809e+01
   5.35625    -1.44113e+01
   5.36870    -1.44638e+01
   5.38124    -1.44977e+01
   5.39374    -1.45403e+01
   5.40623    -1.45803e+01
   5.41876    -1.46510e+01
   5.43126    -1.46866e+01
   5.44380    -1.47064e+01
   5.45628    -1.47277e+01
   5.46874    -1.48325e+01
   5.48120    -1.48313e+01
   5.49374    -1.48474e+01
   5.50624    -1.49165e+01
   5.51876    -1.49107e+01
   5.53124    -1.49806e+01
   5.54372    -1.49929e+01
   5.55619    -1.50056e+01
   5.56876    -1.51175e+01
   5.58121    -1.50932e+01
   5.59376    -1.51751e+01
   5.60632    -1.51965e+01
   5.61877    -1.52311e+01
   5.63124    -1.52910e+01
   5.64374    -1.53136e+01
   5.65626    -1.53308e+01
   5.66881    -1.53798e+01
   5.68122    -1.54156e+01
   5.69378    -1.54415e+01
   5.70630    -1.54713e+01
   5.71878    -1.54932e+01
   5.73124    -1.55743e+01
   5.74378    -1.55840e+01
   5.75626    -1.56168e+01
   5.76874    -1.56174e+01
   5.78126    -1.56933e+01
   5.79374    -1.56684e+01
   5.80619    -1.57327e+01
   5.81877    -1.57457e+01
   5.83124    -1.58066e+01
   5.84375    -1.58203e+01
   5.85626    -1.58693e+01
   5.86877    -1.58958e+01
   5.88125    -1.59052e+01
   5.89380    -1.59297e+01
   5.90629    -1.59433e+01
   5.91878    -1.60140e+01
   5.93125    -1.60277e+01
   5.94374    -1.60350e+01
   5.95623    -1.61018e+01
   5.96873    -1.60835e+01
   5.98119    -1.61522e+01
   5.99368    -1.61631e+01
   6.00617    -1.62171e+01
   6.01869    -1.62342e+01
   6.03121    -1.62526e+01
   6.04379    -1.62686e+01
   6.05632    -1.63035e+01
   6.06875    -1.63501e+01
   6.08125    -1.63382e+01
   6.09380    -1.63827e+01
   6.10622    -1.64290e+01
   6.11866    -1.64244e+01
   6.13125    -1.64415e+01
   6.14376    -1.64695e+01
   6.15627    -1.65154e+01
   6.16872    -1.65049e+01
   6.18128    -1.65555e+01
   6.19379    -1.65702e+01
   6.20622    -1.65937e+01
   6.21867    -1.66193e+01
   6.23124    -1.66597e+01
   6.24376    -1.66484e+01
   6.25623    -1.66979e+01
   6.26873    -1.67023e+01
   6.28132    -1.67692e+01
